time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701194113.747,3.745875662217735,45.06483652476942,0.0326892247644333,6.017954044946951,43.27164807590409,0.1783494196455016,0.1804410932519516,0.0342752056968599,0.0,60597392.79456159,12586584.559977984,2622365.6912522656,28198213.65880562,13099459.5798272,4990480.926897871,0.0,0.0,12076830.966598136,0.0,0.0,0.0,1739703.601337364,4085.834503540758,0.0,0.0,15508729.965885274,0.0,0.0,0.0,0.0,0.0,0.0,0.205143716886111,2.645747737178745,0.0010933634037877,0.5724076720691916,4.125506792887122,0.0652278772974744,0.0603050589143935,0.015638895812626,0.0410287433772222,0.529149547435749,0.0002186726807575,0.1144815344138383,0.8251013585774244,0.0130455754594948,0.0120610117828787,0.0031277791625252
1701194143.747,12.837316164706891,192.120843980765,0.0306386046515766,18.392767798979623,125.68558964271824,0.1622315032355299,0.1711290450548949,0.0316440450969583,0.0,161462577.61639175,8184488.887492184,7026377.929642952,38456850.9370991,10211967.197503826,4272344.908317712,126648.13518973607,0.0,34236892.97905869,0.0,0.0,0.0,0.0,4232.802100569467,0.0,0.0,59590513.62151756,0.0,0.0,0.0,0.0,0.0,0.0,0.8619967293815654,10.514770208363766,0.0021867268075755,1.333743306115909,8.859053752091162,0.0246602121212119,0.0202414496916664,0.0,0.1723993458763131,2.102954041672753,0.0004373453615151,0.2667486612231818,1.7718107504182323,0.0049320424242423,0.0040482899383332,0.0
1701194173.747,16.137608495245747,274.4999931402188,0.0331983468415333,24.435809223179486,151.12817753634408,0.15848032734158,0.1657235459853233,0.0313702801467683,0.0,207861537.56373468,8062027.578662273,8061186.591733411,38219131.89410593,7121050.754868087,3820706.100134573,389058.417268209,0.0,27179670.475574,0.0,0.0,0.0,1016712.2984843524,4282.966556541604,0.0,0.0,80098476.24901383,0.0,0.0,0.0,0.0,0.0,0.0,1.2605769545454544,17.632513258236894,0.0018721055782825,1.5276075454545452,10.543489639149747,0.0147671107308078,0.0124596463047978,0.0,0.2521153909090908,3.5265026516473785,0.0003744211156565,0.305521509090909,2.1086979278299496,0.0029534221461615,0.0024919292609595,0.0
1701194203.747,15.91552600172627,272.00347493277366,0.03156097328094,24.88240273097554,147.48386773757497,0.1597707444243866,0.1730781761517199,0.0308378197633999,0.0,219060034.63535905,8264683.239935406,8636697.450937163,39974969.91723377,10850886.522618642,4834239.348707751,267450.4565587568,0.0,3984127.203822238,0.0,0.0,0.0,2081649.5299024011,5011.815130028354,0.0,0.0,67585494.92040531,0.0,0.0,0.0,0.0,0.0,0.0,1.0349650606060603,18.728199461627774,0.004506342251515,1.5679499999999995,10.62506182388283,0.0150137982919189,0.0161537119772724,0.0,0.2069930121212121,3.745639892325556,0.000901268450303,0.31359,2.125012364776565,0.0030027596583837,0.0032307423954544,0.0
1701194233.747,15.822133737122018,274.9279345654025,0.0338335900682399,24.902149461513726,146.09903837474528,0.1609460274650916,0.1770302507646549,0.0350072988768583,0.0,231250917.75366727,14826184.962677335,7500441.336078919,35813026.3110038,11656078.47563987,5715276.501510091,403381.3264764895,0.0,37.665060506859895,0.0,258829.90425254524,0.0,689708.7373750872,4858.901880125554,0.0,0.0,68526003.93557498,0.0,0.0,0.0,0.0,0.0,0.0,1.1182748939393938,17.418190756521717,0.0026120885671715,1.770924424242424,10.32541178055,0.015201989962626,0.0148588745141411,0.0,0.2236549787878787,3.483638151304343,0.0005224177134343,0.3541848848484848,2.06508235611,0.0030403979925252,0.0029717749028282,0.0
1701194263.747,15.260542345783657,272.5961713258875,0.0321847763896633,25.672557768953165,146.1698399210819,0.1657112633795049,0.1616622463611116,0.0375043118867699,0.0,229527848.5054209,20709354.57176524,8667086.802697731,43580449.49483253,6489685.646039526,4473893.094860216,650881.1469226525,0.0,221.80612816777435,0.0,1552110.9260272223,0.0,461.2986989936171,4067.788737671805,0.0,0.0,80954543.02792434,0.0,0.0,0.0,0.0,0.0,0.0,0.9557201969696966,15.140703079472727,0.001150859887121,1.953299424242424,10.350341040941414,0.0151376287911612,0.0186889715979795,0.0,0.1911440393939393,3.028140615894545,0.0002301719774242,0.3906598848484847,2.070068208188283,0.0030275257582322,0.0037377943195958,0.0
1701194293.747,15.721278897773397,272.7412928001787,0.030148127749075,25.654552592082805,145.51736120893557,0.1653222959281116,0.15742725318471,0.0327211926845266,0.0,204094537.616949,19466869.13944692,9506286.587661382,50549218.42644092,5706477.223710544,2155312.144912412,340264.7425219728,0.0,377.62124204018136,0.0,1053466.718673871,0.0,1709056.4527459994,4169.042260193082,0.0,0.0,79235075.80550621,0.0,0.0,0.0,0.0,0.0,0.0,0.9255997575757572,15.260452583009595,0.002301719774242,1.89603656060606,9.549294623629294,0.0136776386537876,0.019979541677525,0.0011172833583332,0.1851199515151514,3.05209051660192,0.0004603439548484,0.379207312121212,1.9098589247258584,0.0027355277307575,0.003995908335505,0.0002234566716666
1701194323.747,16.383550871999706,272.95658431946595,0.0282039450726516,25.568533291938497,149.9105802015637,0.15804818025714,0.1622495815136449,0.0333611153028749,0.0,217389795.1833291,17792909.50638965,8611405.84147157,44588606.69419233,10014346.266731238,1898319.2098708155,335802.489449797,0.0,187.4967077654016,0.0,0.0,0.0,1991111.6776614743,4292.591541996965,0.0,0.0,80408727.88360132,0.0,0.0,0.0,0.0,0.0,0.0,0.9710361969696968,17.082575350983333,0.001879207737626,2.056859606060605,10.33075504770278,0.0168305514648987,0.0200593260244946,0.0022345667166665,0.1942072393939393,3.4165150701966667,0.0003758415475252,0.4113719212121212,2.066151009540555,0.0033661102929797,0.0040118652048989,0.0004469133433332
1701194353.747,16.47012149019622,275.5234884969659,0.0314463411779216,24.932495287281863,146.11592542284836,0.1593766556274216,0.1712510602504316,0.0338344234973683,0.0,257816987.3600836,10134313.593937293,8899593.165576579,33507546.83610366,11912014.49133803,2897922.7258918453,397543.4464004054,0.0,0.0,0.0,0.0,0.0,72.62833100893535,4215.533039490269,0.0,0.0,83902404.79182251,0.0,0.0,0.0,0.0,0.0,0.0,1.1465750606060603,18.93657884532576,0.0029574513676766,1.994704590909091,10.605510787302526,0.0178890638633836,0.0161316638623734,0.0007448555722221,0.229315012121212,3.787315769065152,0.0005914902735353,0.3989409181818181,2.121102157460505,0.0035778127726767,0.0032263327724746,0.0001489711144444
1701194383.747,16.934855091968448,272.4627841498513,0.0298245152815716,25.032913043976816,148.70204653156014,0.158257357296205,0.1709671653481399,0.0279508006427883,0.0,256295448.53346065,6064698.245738453,11528751.67916601,30494731.233362835,12580524.379098294,3612975.452266264,265047.5123760532,0.0,8644458.777650153,0.0,0.0,0.0,24.59755412771373,4322.627937935241,0.0,0.0,85218291.30348712,0.0,0.0,0.0,0.0,0.0,0.0,1.0763598484848482,19.72761780133131,0.0029418591010099,1.9158723333333332,9.710742015580305,0.01703198197803,0.0151885487446967,0.0,0.2152719696969696,3.945523560266262,0.000588371820202,0.3831744666666666,1.9421484031160607,0.003406396395606,0.0030377097489393,0.0
