time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,geospatialanalysisservice_energy_Anomaly_Score,surveyservice_energy_Anomaly,surveyservice_energy_Anomaly_Score,surveyservice-db_energy_Anomaly,surveyservice-db_energy_Anomaly_Score,transformation-consumer_energy_Anomaly,transformation-consumer_energy_Anomaly_Score,transformation-worker_energy_Anomaly,transformation-worker_energy_Anomaly_Score,unicloudauth_energy_Anomaly,unicloudauth_energy_Anomaly_Score,unicloudauth-api_energy_Anomaly,unicloudauth-api_energy_Anomaly_Score,unicloudauth-db_energy_Anomaly,unicloudauth-db_energy_Anomaly_Score
1701233781.298,0.007534639789475,19.7451721556122,3.31468977867846,0.0146281097021399,0.162902608500515,0.172938816924335,0.1730392794004699,0.03611560538092,0.0,58742186.04622424,13215039.659967666,0.0,13993470.88647106,10804041.830912909,4226948.211910103,0.0,0.0,8896492.02708283,703896.4004314526,0.0,0.0,0.0,4145.323099105099,0.0,0.0,4912043.720625205,6569.55538254018,0.0,0.0,0.0,0.0,0.0,0.001169968540909,1.6988084631651517,0.3158559638984847,0.015089610581818,0.0731795909090907,0.0942869999999997,0.0708874090909087,0.0,0,9.536305302049186e-05,1,34.434292412151734,0,12.795133537785958,0,0.004268290903524985,0,0.0760338901499722,0,0.11883679582695095,0,0.059300346733152765,0,
1701233791.298,0.00756799428686,68.98862693171881,5.4578278405638,0.01345488850445,0.16124505963158,0.171745501712375,0.16904382924938,0.034346693250565,0.0,68823625.42858675,16416037.33276721,0.0,13723135.044330018,9672781.477388032,5682793.139804082,201151.9329399437,0.0,18890209.679321893,888147.0128642442,0.0,0.0,36.57208164431508,4330.765939906865,0.0,0.0,14982820.147184413,9635.3780351303,0.0,0.0,0.0,0.0,0.0,0.002339937081818,4.310030414933333,0.4899643883992423,0.015089610581818,0.0632732846772725,0.0751262239818177,0.0567637727272724,0.0,0,-1.1115920983684191e-07,0,12.229559741868158,0,7.249349282532123,0,0.004268290903524985,0,0.04823886728856053,0,0.0559022229400199,0,0.0267454453226037,0,
1701233801.298,0.0064371436120249,129.38777239607856,7.759573767737455,0.0124607752385749,0.16042099001641,0.1650870874505199,0.17130707564092,0.03815753647075,0.0,96247243.25767168,13128944.753975987,0.0,14052975.056146424,9771843.27326344,4286442.937408746,383235.8227152206,0.0,38763495.370481685,869948.6525004607,0.0,0.0,74.20913687225314,4350.635083115732,0.0,0.0,23240779.021564923,9546.73431470575,0.0,0.0,0.0,0.0,0.0,0.002339937081818,9.45612297202803,0.6680821574880302,0.0,0.0477522727272724,0.0487249142136361,0.0442131363636359,0.0,0,-1.1115920983684191e-07,0,12.957375247582888,0,3.085831367320921,0,-3.171010214941816e-05,0,0.017307564950357346,0,0.007596063110867135,0,0.008522798096805673,0,
1701233811.298,0.0074309216656749,189.8113317281286,9.89472092704782,0.0151821232517749,0.1496745198797699,0.162391069044595,0.1686806940883199,0.0329965049966549,0.0,116213707.90800937,14638930.309021186,0.0,14064657.44200695,7650869.455136121,5010813.783319643,405261.8829571819,0.0,65786522.927332535,893873.3584378961,0.0,0.0,1044668.1488593431,4354.418764176353,0.0,0.0,30196499.244836666,10406.461843238314,0.0,0.0,0.0,0.0,0.0,0.002339937081818,11.699427697510757,0.7440674973417349,0.0,0.0316628636363632,0.0314778636363632,0.032886643322727,0.0,0,-1.1115920983684191e-07,1,49.21190637472802,0,1.8216442704700597,0,-3.171010214941816e-05,0,0.0015135587207453227,0,9.950848971129744e-05,0,0.0007303822408744054,0,
1701233821.298,0.007369073214675,248.923055922712,11.978144292030745,0.01482658681368,0.147889276200485,0.16080842288647,0.1652246747822749,0.0312281933126449,0.0,127150420.99744512,14948092.67853564,0.0,6912976.072301476,8849572.587195802,4938953.369642308,399144.1321433407,0.0,65917349.47442819,877294.6201357278,0.0,0.0,2117008.3358217385,4111.371157241427,0.0,0.0,36112186.05021115,12562.905015884298,0.0,0.0,0.0,0.0,0.0,0.002339937081818,15.241451622097076,0.91371069556357,0.0,0.0232452362409086,0.0226401818181814,0.0240713636363634,0.0,0,-1.1115920983684191e-07,1,55.55767766031933,0,0.17462835140814548,0,-3.171010214941816e-05,0,-0.00014795196943850897,0,0.003628164464188899,0,0.000347601288694932,0,
1701233831.298,0.006431130729765,305.229648251879,12.986962990203905,0.0110164401007199,0.1481595729537499,0.1594941557368749,0.1618209448879949,0.0301575109018799,0.0,146602440.73479366,14364159.123093646,0.0,7012382.603597266,8752432.179604976,5704248.679655908,397064.06386856025,0.0,94645144.65460084,399786.30149923393,0.0,0.0,2094037.1525556068,4228.121018925212,0.0,0.0,44369555.87862838,12690.997915696227,0.0,0.0,0.0,0.0,0.0,0.002339937081818,19.335894475996653,1.0529290886604592,0.0,0.0164872727272724,0.0207508958772725,0.0152331818181815,0.0,0,-1.1115920983684191e-07,1,55.56139592929254,0,0.07174220826213684,0,-3.171010214941816e-05,0,0.0018003278306650827,0,0.00503040163273738,0,0.004956877209792765,0,
1701233841.298,0.00700216420688,326.01670717857945,12.01382262757479,0.0139198533929449,0.1449577921556399,0.1596169603054349,0.1661111275858149,0.0364376366713449,0.0,141320684.1168533,18926136.332159765,0.0,10406671.604495516,6554809.183700576,5049507.431791533,401913.9044120219,0.0,96990440.89876458,9314.665532376635,0.0,0.0,2090398.988095941,4239.616895889193,0.0,0.0,43385836.41214047,6778.3195216125605,0.0,0.0,0.0,0.0,0.0,0.0,21.082099622623485,1.0135217803031646,0.0,0.0132896731454544,0.0191482010499997,0.0144223474909087,0.0,0,-1.52751840403198e-05,1,55.561395929813216,0,-0.0144101300885211,0,-3.171010214941816e-05,0,0.003740956403476048,0,0.006398835143158976,0,0.005630101076832261,0,
1701233851.298,0.0061474687572999,327.5415577442118,12.256046280055326,0.0127450952341299,0.14561090657914,0.1622335292678799,0.16496300641263,0.0316109642552949,0.0,119936516.556425,21085035.94883219,0.0,6969362.382307017,6547879.752007982,4880969.329523829,74.58340237568345,0.0,81898832.58943942,1225.5545344668362,0.0,0.0,3133189.3566998662,4096.661133099378,0.0,0.0,37041553.434712686,10700.500811810363,0.0,0.0,0.0,0.0,0.0,0.0,21.08078027272727,0.9884001606986365,0.0,0.0123527727272725,0.0190237406,0.0130382876590906,0.0,0,-1.52751840403198e-05,1,55.561395929813216,0,-0.021804054694598562,0,-3.171010214941816e-05,0,0.004433524646373144,0,0.006511974828541156,0,0.006876472087242291,0,
1701233861.298,0.005939957369195,328.72946009012355,12.21979759502706,0.0105060252664599,0.14871257184829,0.170339272786765,0.16338012648044,0.038010262201935,0.0,115855880.88249028,18699848.12230297,0.0,7003605.02532368,6565135.063262008,5637570.461072495,74.89532276040211,0.0,72127589.45605478,526940.349223637,0.0,0.0,4187826.0704086646,4138.742131884661,0.0,0.0,41491289.264555335,10885.690543506276,0.0,0.0,0.0,0.0,0.0,0.0,22.717875545454547,0.99851807840303,0.0010913255363635,0.0129507076363634,0.0200076604590907,0.0122950454545452,0.0023065785272725,0,-1.52751840403198e-05,1,55.56139592981327,0,-0.02327807912421065,0,0.00014813497830346023,0,0.003985038332473323,0,0.00564458025898773,0,0.00759636584965051,0,
1701233871.298,0.006767657592775,331.1062714541393,12.408754985349994,0.013102577848355,0.1485830642470799,0.17180808275553,0.1651612079792749,0.03182285521193,0.0,140122277.2141227,14160500.188298782,0.0,6976464.113929467,6506180.56852905,5017544.250290825,0.0,0.0,73464487.68743488,1071205.2365266378,0.0,0.0,2075740.1919631932,4205.943334058844,0.0,0.0,45662270.80838981,15435.508262641324,0.0,0.0,0.0,0.0,0.0,0.0,22.21216068181818,1.035922338762121,0.002182651072727,0.0117473153954542,0.0191567727272725,0.014195357722727,0.0023065785272725,0,-1.52751840403198e-05,1,55.56139592981327,0,0.02339798353364131,0,1.8406723341968245e-05,0,0.004910969621420236,0,0.006391079367858765,0,0.005826105977973839,0,
