time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts_energy_Anomaly_Score,carts-db_energy_Anomaly,carts-db_energy_Anomaly_Score,catalogue_energy_Anomaly,catalogue_energy_Anomaly_Score,catalogue-db_energy_Anomaly,catalogue-db_energy_Anomaly_Score,front-end_energy_Anomaly,front-end_energy_Anomaly_Score,orders_energy_Anomaly,orders_energy_Anomaly_Score,orders-db_energy_Anomaly,orders-db_energy_Anomaly_Score,payment_energy_Anomaly,payment_energy_Anomaly_Score,queue-master_energy_Anomaly,queue-master_energy_Anomaly_Score,rabbitmq_energy_Anomaly,rabbitmq_energy_Anomaly_Score,shipping_energy_Anomaly,shipping_energy_Anomaly_Score,user_energy_Anomaly,user_energy_Anomaly_Score,user-db_energy_Anomaly,user-db_energy_Anomaly_Score
1701365813.965,2.28120216930644,1.56025759657116,0.64289812920198,0.31847135615632,2.40610849675578,0.2401043765903,0.57299898859247,0.2890749356127,0.628853681488,10.05959466471935,0.32809202556265,0.6147829090975,0.9460718532905,22056657.68774916,6767398.941333773,997509.500146156,15045.548045841902,4813805.923079711,21924543.51145038,2483206.8984101326,735616.587660035,159061633.86895588,15160170.35394241,27205603.92701677,1555734.4356213063,4275221.035332786,0.0,450.13462278147153,0.0,2933.881868939171,93465.47286765506,0.0,0,1223.0973087977304,6837.185413456599,7288916.968680695,6717637.26961193,594.0752021465609,0.0,0,825.2468084326978,0,0,0.0,0,73.58304140842542,0,0,0,0,0,0.0,0.5314282869787875,0.4722848721030299,0.2627218051484845,0.1180991818181814,0.5039394296060605,0.0656624545454545,0.2264960909090904,0.1638409306272725,0.275826759184848,3.214366,0.1252780909090905,0.251017920712121,0.333993818181818,1,87.31140756348069,1,93.56082306376709,1,6.655032859626772,1,5.707882883673335,1,88.69921256115056,0,17.61994367302293,1,1.2864538648189523,1,0.34053168907314557,0,1.889036814766655,1,123.28038759019645,1,0.3231489194105279,1,10.808341676040811,0,0.0009782612323760986
1701365818.965,5.8431876723793295,3.91120837910586,1.39089610046962,0.70005440469638,21.03527372458151,0.33610490025641,0.5663148965269,0.29311841957102,0.62299105105105,9.93818505360213,0.33491572209069,0.91226510813487,1.04312764063719,22360779.827529743,6720831.108362738,1278878.792675848,8693198.312236289,40144228.78493928,14426850.106644204,2489663.343530682,713104.6657343673,131522414.63281465,17566296.439939994,20059807.53961027,1470454.0640267858,4158348.064592302,10283.593494160026,670.473973300353,0.0,4433.388369106587,17509391.96665948,1541.6987794167728,0,297.5608870162184,6783.8019838019845,7394185.942702427,6604473.647787288,559.7731388158119,0.0,0,1787.930595467608,0,0,16655381.20548969,0,73.7088357027173,0,0,0,0,0,0.0,0.5778611852303029,0.4840048570969695,0.320960545454545,0.166483662072727,0.8643855598151515,0.0701471818181815,0.2139981818181814,0.158838545454545,0.2663449173151515,2.802479090909091,0.115770545454545,0.2743767223303029,0.325041545454545,1,85.72566328779973,1,92.83678190683467,0,4.303316991743941,0,3.925747837041058,1,67.78092670509369,0,17.35205762007439,1,1.0608019753714188,1,0.29374532649518414,0,1.668400131169392,1,90.46747279155394,1,0.2356711748275302,0,9.5716389165284,0,0.000998467206954956
1701365823.965,8.80221130293446,7.08895487787355,1.7299161950909,1.07514657326495,46.47221035217067,0.53517912578216,0.5640709236196,0.34676690602213,0.61118875563554,9.56995868734546,0.32677452495566,1.1833847796317,1.13774932651692,29600599.259593684,6640772.413793105,967936.0543255288,17095926.626706146,48128623.02709281,21897683.28647864,3108342.3799582464,547154.162194174,154530298.6260848,15737392.372817865,26572408.9905534,1936481.458791308,4148127.263827704,10207.638826185104,956.32183908046,0.0,4363.111143207915,21543617.19337175,1560.0979414165229,0,2198.319576562905,6642.122707913824,7567718.288754027,6562880.451699301,590.4356913762658,0.0,0,3163.218390804598,0,0,19772091.148787327,0,73.71679504715283,0,0,0,0,0,74.25536157792642,0.643737748830303,0.5021232727272725,0.3782308414787875,0.219475975321212,0.926385585275757,0.088945909090909,0.2040594545454545,0.151222636363636,0.2688489368272725,2.68075,0.115939727272727,0.2887031511060605,0.2935269999999995,0,83.45471856711512,1,91.71574575760471,0,2.3996272683213533,0,2.31394095261561,1,64.22355389638085,0,16.247675015053005,1,0.8962643491533981,1,0.22900915648301634,0,1.7255397767245313,1,80.43973191337071,1,0.2371211286974244,0,8.843593203202033,0,0.0006714463233947754
1701365828.965,11.73643223907545,8.60240339586969,2.12107265363751,1.36189720883568,72.78151391967266,1.15173528850999,0.55047453661824,0.34718684627283,0.62583575733971,9.30503331935684,0.31855436087344,1.62706719118943,1.34050965826531,29601772.769953053,6725026.178010471,1350900.795125214,16963922.39201705,69093000.4444775,28950710.123030435,2456263.218574292,546168.5327047731,160829627.25569832,13132901.73916214,26786182.680555303,1894553.37444934,4104817.293030765,10206.717226435538,968.0046538685282,0.0,4329.421881438219,29465227.94793604,1694.510396431398,0,3997.642899233942,6912.887850293959,5530578.189375433,6615678.493897879,577.409691629956,0.0,0,4020.942408376963,0,0,33785032.05255981,0,72.65116444066054,0,0,0,0,0,73.47744192304243,1.0679710433696965,0.736074582890909,0.4210273957969695,0.246536876060606,1.4888719539575754,0.147510909090909,0.1791580909090905,0.133950818181818,0.2569256868272724,2.295315636363636,0.108596727272727,0.3259891818181815,0.276061636363636,0,68.39840925796074,1,77.12677900659929,0,1.2473085670015394,0,1.6301004000400212,0,33.70233777351524,0,13.002955834427183,1,0.5421832614538857,1,0.11126965156904589,0,1.4607194725376758,0,49.29734897029175,1,0.17774628081446053,0,7.059021049173452,0,0.0005939304828643799
1701365833.965,15.00676327019043,10.37764585628186,2.50444382305541,1.70480712249665,98.56683348541507,1.5263020494712298,0.54719981892586,0.40067415518954,0.62266881435661,8.88003639922763,0.33114121386654,2.20661396197195,1.5093128301611,30429133.00803354,8000815.354659251,1352105.662893874,17414007.245710503,93936350.16281226,29311662.18306912,3124993.0105385147,354539.82677836146,160598003.40765986,10638614.25357402,19946077.80917192,1850477.157360406,4868797.720381398,10487.170448431323,1014182.5127491888,0.0,4444.231936296596,37968692.2607629,1714.7121457563571,0,6179.185006389323,6903.029854063265,5376485.252174528,6568348.330073172,563.8475436634259,0.0,0,4937.22763096894,0,0,49480482.96432809,0,74.16796436461088,0,0,0,0,0,74.81825156175793,1.5083584428363637,0.761209050451515,0.4066675454545455,0.2488469604696965,3.1108722689166663,0.2006586330969695,0.1489623636363635,0.1269846526484845,0.259494458442424,2.27869254639394,0.1042474545454545,0.3714825859272725,0.273069545454545,0,52.5574891461837,1,75.55547417963808,0,1.6079363385061924,0,1.5761216017115203,0,-9.955755228500692,0,10.323130918619086,0,0.22472711568656223,1,0.07521130613071136,0,1.5162192460641677,0,48.012773099206385,1,0.14601443451550722,0,5.101421280596128,0,0.0016100108623504639
1701365838.965,18.38599568008802,12.45215873351213,2.8891133573219903,2.0061608562125297,125.33886755668736,2.12750929464454,0.53765889919399,0.42212030867944,0.62156961503038,8.6070714129771,0.33078668466522,2.7576019280828703,1.6391036258236398,22584839.84224525,7927807.473270383,1327072.438483626,26270415.747798417,111994238.28413004,37555176.11494681,2541099.849103824,176369.86040058962,159735021.84564376,11105859.64587689,26426424.76601872,1933913.792793925,4112886.616498038,10368.669173621938,2007742.807803946,0.0,4546.732775845482,40388796.97034471,1910.8042545250976,0,6037.631145408827,6865.647448885614,5614314.122370441,6527207.487401008,588.262750659749,0.0,0,6019.76705735386,0,0,51182075.088384174,0,0.0,0,0,0,0,0,73.74068339754439,1.535657759054545,0.7703275649121211,0.3792048111696965,0.251288470824242,6.438657392065656,0.2136471672242419,0.125785636363636,0.103744818181818,0.2621237373393935,2.190903910030303,0.107085636363636,0.376372825693939,0.264181545454545,0,51.58882695477281,1,74.98564259259963,0,2.3708147153049026,0,1.519825936285656,1,166.48219847358106,0,9.70757368020847,0,0.06452490526578458,0,0.002474684736000654,0,1.5739104325766107,0,41.36177623665216,1,0.166431683508506,0,4.905597335832056,0,0.0009964704513549805
1701365843.965,21.97785417426764,14.90422640764964,3.25920653884825,2.34311987261847,154.45535653971706,2.41054853462102,0.5407703538928199,0.46793659418305,0.61153498506922,8.31942929777544,0.36724408165504,3.21974706694021,1.85517533901834,29352688.77204278,6583200.3412484,954450.5079221996,26065181.16075034,127770330.7405634,28385786.017658565,2538623.9176394884,185614.1388691096,156945258.16668177,11249012.012968758,33569458.08410616,1955897.8194956328,3446815.925262072,10109.239188754158,1946226.077065264,0.0,4426494.768914504,57979195.7735703,1804.6278836156,0,6356.648591407862,6745.742466745091,5686223.504938249,13264254.91594871,446.1954646961637,0.0,0,7207.16621640836,0,0,49877066.17221618,0,0.0,0,0,0,0,0,74.15856462621984,1.993707168630303,1.0764360616181814,0.4417731537848485,0.292160620572727,10.198763966240907,0.249825186515151,0.1240069999999995,0.100459689242424,0.2636172727272725,1.6235253645757577,0.100161545454545,0.427015001642424,0.292437636363636,0,35.961250936753615,0,56.08789306459002,0,0.7729962456764952,0,0.6929265589874944,1,193.97436739051307,0,8.076134722288572,0,0.05523023599295129,0,-0.0019014162491544084,0,1.6070796833516852,0,6.858913170040154,1,0.11853385746371714,0,3.0470819037016668,0,0.0016170740127563477
1701365848.965,25.23546992169841,17.08259488711822,3.7450436819369903,2.55814848704443,177.39882318666113,2.92018280387131,0.5350991799281,0.4604188044237,0.60420935519401,7.98258894987934,0.27795328990345,3.51460108827086,2.0246265199683,29681648.926743705,6830141.950715656,999392.4785828374,33459957.43928736,150731302.08899033,36687445.058049455,2492033.597659002,193234.5225410589,130497845.54269516,8851340.639908638,39957852.0722944,1888611.8150114785,3506823.9803910726,10221.667661259698,2019593.330382175,0.0,4262509.950864294,66823644.08079487,2015.6378150801024,0,6396.002498438475,6730.394900778246,3734679.216784248,6577845.394498076,430.68187792439926,0.0,0,8310.461856278589,0,0,63333098.96541077,0,0.0,0,0,0,0,0,75.48699802804961,2.4333345101878785,1.329851108318182,0.4780731818181815,0.319836761333333,10.40982604084606,0.2717276534757575,0.112602,0.0811932727272725,0.244562966090909,1.691433000939394,0.0651531818181815,0.4344533119454545,0.2689270909090905,0,22.72503863467179,0,41.18744733512952,0,0.07661693933590641,0,0.2574404079528563,1,193.97824721814015,0,7.148646444527856,0,0.005799515725243509,0,0.0018886514558289491,0,1.205578200174557,0,9.972124356983386,0,-0.024322694814316037,0,2.8003639085405325,0,0.0014138221740722656
1701365853.965,27.548594908827063,19.07755340306505,4.0404523376989,2.85187259068392,202.5590864955075,3.23865212752465,0.53177456898915,0.53127696686318,0.2281487060898299,7.74092549247884,0.28262744025235,4.03244212311992,2.1769823131378,37222432.51383471,5634173.879767479,974681.875792142,34352023.51702988,161897762.5034508,36462153.50058872,2519814.6881913086,382128.81406050746,130049547.94126114,8879056.806002144,32703104.63189036,1957744.8700038104,3498150.445895008,10255.792434001633,2994020.227053228,0.0,4376132.537335099,76161573.96013904,2003.2968028258315,0,6434.419412667024,294.8459545061906,3745697.1578519423,6460264.547058508,445.8878385978919,0.0,0,9553.875029611676,0,0,67194816.08975811,0,0.0,0,0,0,0,0,75.31488461892066,2.8351022402000003,1.6012261002787875,0.4973006072090905,0.3254246114878785,12.033598236117678,0.3176658263484845,0.0996811818181815,0.074791,0.041504727272727,1.2154883645757577,0.0463916363636359,0.489419636363636,0.302478545454545,0,12.732601750202917,0,26.56015132741399,0,-0.22300142248406019,0,0.18176471680965278,1,193.98243225810722,0,5.35330876769234,0,-0.02893603568747949,0,0.014288526251391431,0,-0.11696708447749415,0,-4.043818790079342,0,-0.032575202598195574,0,1.1887709125190327,0,0.0013608336448669434
1701365858.965,30.701945532491,20.98131076722204,4.45932300733142,3.1606449936143,232.54147464928937,3.8276754636441903,0.52731250355973,0.5335448262277099,0.32573334529727,7.46663350257462,0.27440641969502,4.57573914632815,2.33808031180563,44433984.6931408,5697701.864724704,1327586.8395391672,34541812.37000547,193628604.10268587,36568776.70608323,2450863.7334472444,354236.892139566,129685741.830124,8648856.432969645,33190691.966789067,1959727.348779689,3463166.2841948057,10203.032490974729,4028810.474824377,0.0,4400229.447181171,77943589.95993881,2232.0309519917173,0,5963.584042753636,25809217.737738457,3649394.2601994886,6557023.026970317,0.0,0.0,0,10545.441171061826,0,0,78831245.97042908,0,0.0,0,0,0,0,0,74.60022584052744,2.8292201434060607,1.6129210321818186,0.549271511624242,0.355794852072727,15.523331948178786,0.3307661111999995,0.082603636363636,0.0485745454545449,0.0443404545454545,1.098474728212121,0.0354574545454545,0.463824545972727,0.2754470909090905,0,12.862960708333617,0,25.969061950275346,0,-0.7914169135524389,0,-0.15733647662739259,1,193.9824456908179,0,4.878988710190981,0,-0.04017296174430385,1,0.12301043819786628,0,-0.13594477071484334,0,-4.436937778088776,0,-0.0153927041303632,0,1.8926420782844957,0,0.0006545484066009521
