time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts_energy_Anomaly_Score,carts-db_energy_Anomaly,carts-db_energy_Anomaly_Score,catalogue_energy_Anomaly,catalogue_energy_Anomaly_Score,catalogue-db_energy_Anomaly,catalogue-db_energy_Anomaly_Score,front-end_energy_Anomaly,front-end_energy_Anomaly_Score,orders_energy_Anomaly,orders_energy_Anomaly_Score,orders-db_energy_Anomaly,orders-db_energy_Anomaly_Score,payment_energy_Anomaly,payment_energy_Anomaly_Score,queue-master_energy_Anomaly,queue-master_energy_Anomaly_Score,rabbitmq_energy_Anomaly,rabbitmq_energy_Anomaly_Score,shipping_energy_Anomaly,shipping_energy_Anomaly_Score,user_energy_Anomaly,user_energy_Anomaly_Score,user-db_energy_Anomaly,user-db_energy_Anomaly_Score
1701319919.148,2.0185269733201,1.6755012105167302,1.69153700767261,0.81369662927574,5.44621968540061,0.21953303063675,0.6146079452509,0.33015381184889,0.1819886980658999,9.94006251556436,0.23086273845312,1.7423544595150002,1.40237297815047,7589366.987711723,5212995.727588095,998484.17975886,8744335.150518358,10274282.44190742,30063182.241790503,3932262.618819542,887053.921136592,77504696.84813754,10913106.992691511,20792619.9143664,1278961.5254025268,5000505.882565558,11487.361157238274,1046.9965309475988,3142.7109974424548,151.38691257184038,147730.25953525936,0.0,0,72.20038426962331,0,9203526.84291257,0.0,5928.912239318071,656079.5185513166,0,2467.920394376483,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.3325441559499995,0.294260545454545,0.4435727272727269,0.21051358355,0.8225994489166665,0.0763492727272725,0.2103422727272725,0.1607274545454545,0.055647909090909,2.769054363636364,0.0782774545454545,0.3045651669999999,0.339697727272727,0,9.469114508398548,0,-0.1801422474482024,1,82.18029457399933,1,47.843497333769136,1,67.51166031966673,1,0.07079846511152255,1,1.2108527733992105,1,0.8344265775674558,0,-0.1155833614852213,1,104.99496773437801,0,0.04308540416820961,0,2.0058828435842315,1,0.0373281153850733
1701319924.148,3.415374577571649,2.1117088080824,4.135253662203979,2.1714049804365603,21.78986916070045,0.2185038773297,0.62609311359623,0.301171456182,0.18112107163594,9.65577697731341,0.26155356389322,2.8827258211865403,1.66938634810425,15024851.981075205,5207393.682981984,1321206.543596804,8664701.795443742,34591578.51013827,29649718.97955491,3273680.988816952,697255.6555672133,78528566.70053709,11055070.03251379,20937657.82955692,899363.1046328105,4313687.011523502,11372.997460862576,1315611.0584287697,3190.7824417109005,4398927.56060994,17844250.751489315,0.0,0,75.39529147569348,0,9323177.145362215,0.0,16808.392906879588,660059.1806317933,0,3510.6864103873377,0,0,6303507.42778719,0,0.0,0,0,0,0,0,0.0,0.394006558,0.308115727272727,0.4194123525166665,0.2249181197999994,1.4521618832833336,0.075846636363636,0.1945940909090905,0.1464869999999995,0.043897727272727,2.773073818181817,0.0665272727272725,0.3670378630833329,0.3625910909090905,0,6.6893482675178575,0,-0.25054493453905025,1,84.34289105437585,1,46.51770354814957,0,46.17687141044122,1,0.06838426546624987,1,0.9401075361325866,1,0.6335309400658389,0,-0.09415848750091982,1,105.33134187213764,0,0.0009014642914735305,0,0.6653177643598838,1,0.06428418421331561
1701319929.148,3.46959848642533,2.09335509452346,6.07729498707451,3.85992518006543,57.58860824959764,0.21606330660939,0.61397482469332,0.31380440312397,0.18168513405507,9.37663412301672,0.25416915185694,2.87939303057792,1.66278996341772,15018068.393858064,5154334.868100319,1002137.9322812154,17222048.453983266,56481445.23511531,36332547.305686615,3224981.2100237366,688745.6662165613,104815026.9563322,13150495.399550823,28225365.339665346,893975.1785627954,4295985.801731319,12563.728980664951,1302617.1930014624,3183.9759929135707,4376044.8162968345,21967317.432504915,0.0,0,74.74179774460785,0,11090551.32942114,0.0,17846.371068007287,657594.2627404107,0,3549.970207464384,0,0,16572354.502633054,0,0.0,0,0,0,0,0,0.0,0.415989269433333,0.29954753065,0.6903370389499995,0.3959599917166665,1.987775120283333,0.0723340909090905,0.1816672727272725,0.140629141033333,0.0430322524499995,2.4641448124878784,0.063014727272727,0.373976023483333,0.345028636363636,0,5.794648445969472,0,-0.2100580253525095,1,60.51114048588255,1,31.683064520247115,0,29.456070332541273,0,0.05246814363840713,1,0.7426968856700569,1,0.5588118941934681,0,-0.09184872460582483,0,79.07610987896754,0,-0.008081300089941124,0,0.548113593313019,0,0.020461477279432372
1701319934.148,3.8386657817165095,2.28713942714259,8.00189437588734,4.99891630081517,86.15982654671022,0.2171171851276599,0.63722419606561,0.31202411615717,0.17731067351701,9.05847625839235,0.2515362295506599,3.06721545964532,1.7680651398985998,22728128.81830576,5251440.379453616,1341327.8002256926,25777127.439766143,73975799.50575064,30341313.779950377,3229955.865272938,882901.4669152567,104388386.92403714,11231675.95237212,28157460.65585906,1326863.8436482083,4276737.394692692,12677.843693577508,1329765.488840681,3205.707837355757,4368635.328721608,38695363.14067612,0.0,0,72.04418334681817,0,9471591.67624912,0.0,17937.604053564966,655043.7465047896,0,4066.3308453138216,0,0,16856901.908193387,0,0.0,0,0,0,0,0,0.0,0.42121171235,0.2881192727272725,0.8956563934499995,0.5391278752499999,8.610816189533333,0.068763636363636,0.1823592727272724,0.1161390909090905,0.036814727272727,2.2931963579424246,0.060663020733333,0.3490523636363635,0.3498303636363635,0,5.589914724142773,0,-0.1406679989543136,0,43.613938495416505,0,20.80195906938019,1,94.54208747649804,0,0.03800198109183839,1,0.7526967933017659,1,0.29653212311154675,0,-0.07230479724512406,0,64.58208546936928,0,-0.01316210647189564,0,0.9987243650971891,0,0.013706912970069318
1701319939.148,4.36549202314694,2.46274459420431,9.85931448783246,6.30706982206276,112.07571236566112,0.21442302336896,0.6224699701883201,0.26920872920894,0.17516482360556,8.790419316531061,0.26266088792636,3.36185793121513,1.8732839564084904,22599331.966012307,5159502.580202808,1346714.131843657,25344452.32103657,79486523.05917142,22109277.636857543,3235357.521995201,654641.0669996705,103755758.7657784,13184371.876815803,20595613.49936834,1297448.0446927375,3523965.6119573363,13801.34778786991,1305248.0242502978,3888.347299048871,8586899.10942157,59774310.01959021,0.0,0,71.04081030924259,0,11119265.543288784,0.0,17305.027932960897,647648.1289908323,0,4656.057161416044,0,0,21373126.959683813,0,0.0,0,0,0,0,0,0.0,0.4580954775166665,0.261695,0.8594712048666665,0.5273665050499995,7.752356299191668,0.057511818181818,0.176442818181818,0.1101000306999999,0.0259680909090905,1.851032630669697,0.042695818181818,0.3483409431,0.3335332727272725,0,4.230263788021432,0,0.0870527943989714,0,46.48476308293024,0,21.635545055741233,1,56.92902351552384,0,0.0037090845228249236,1,0.6692767506255564,1,0.24430180311020422,0,-0.025811208966104005,0,30.140037890951078,0,-0.027269445813260518,0,1.0127890338358725,0,0.013616817585390129
1701319944.148,5.03927589539217,2.75288422044539,11.53900207573378,7.43274550110765,144.17637816897604,0.21409285634834,0.6410097116262,0.27632776006414,0.17614277994707,8.43731302866561,0.25689343668424,3.72152678390023,2.06799144489796,22483646.79333188,5234423.142370959,1364145.0976761412,33544806.309260085,92982856.94327024,22785974.48828241,3246074.3931374336,701416.4196080625,106783812.27677332,11086846.780840736,27018849.075701885,1301674.8519984584,2869837.7868480724,14908.640896847928,1325262.4375606098,3943.931117489122,8527447.33717324,62121831.46792237,0.0,0,76.37373906882213,0,11215289.89834234,0.0,17361.404000420356,658777.9773242631,0,5321.13516183924,0,0,27626789.76983308,0,0.0,0,0,0,0,0,0.0,0.509887890283333,0.2678260909090905,1.0534868963666664,0.6704306557666664,7.7653096565,0.0573100909090905,0.166466545454545,0.0884882727272725,0.0241421013166665,1.8797350852151515,0.0311904545454545,0.3584469546666665,0.300405545454545,0,2.579415569545688,0,0.02585512258218614,0,31.770311978237203,0,12.305424352621259,1,57.53660127986558,0,0.003250775357685143,1,0.5392713587634717,0,0.09779558526156507,0,-0.016434514843751913,0,32.15198161163639,0,-0.013350060889365523,0,0.8192511804128344,1,0.03564768807461938
1701319949.148,5.7415287404545,3.01407003493987,13.24215818717731,8.88211208262178,166.61193268387723,0.20916061792946,0.62639568027023,0.27118722988484,0.17166557849343,8.134183486471331,0.2467163353673999,4.34516300815965,2.23471132619217,22736964.21013893,5289445.658403121,1362683.7537988357,34394687.78839517,115602695.82133704,22388725.702730767,2613887.316186595,947514.2385550856,105886278.88797136,13157914.713931022,27795910.695363022,1356356.1124872507,3575508.8902180414,16279.988959425891,1338982.2712735476,3899.381201713595,13110533.590088291,81592273.9531598,0.0,0,77.70968904741126,0,11095699.45087805,0.0,18053.91228325805,1312178.0581081326,0,6209.15830144381,0,0,30621853.659533475,0,0.0,0,0,0,0,0,0.0,0.526938398683333,0.2399124545454545,1.0594590975833331,0.676228823033333,10.9330599019,0.050546727272727,0.137396545454545,0.0780984545454545,0.0179350909090905,1.413486448851515,0.0231574545454545,0.3466461818181815,0.287119545454545,0,2.102807119596406,0,0.34526216590359127,0,31.346292107871477,0,11.96612561937431,1,132.78114591325058,0,-0.008923477294615623,0,0.23689352371735595,0,0.04986685966753157,0,0.018777301279556013,0,5.685669249291323,0,0.006991138309842881,0,1.0465610318047425,0,0.03555437103767278
1701319954.148,6.33004705434236,3.29867907758619,15.10360302175298,9.92132776176228,200.27649280381655,0.2080611798943299,0.63215781776666,0.2594772561923,0.16793505862219,7.83862593367734,0.24378499079021,4.53094317891143,2.36408876905583,22413735.1810201,5315358.285194198,1688803.1309729684,42902508.784335054,138246497.41965842,22210807.453865204,2580208.3288028706,685324.7052371813,131311594.5237402,10922617.399776276,27745725.67614393,1340716.782719909,2807130.379162077,17236.305593847494,1345425.339450564,3877.1639209975433,13084623.91442299,102731256.92322858,0.0,0,74.87432592998812,0,9210863.92667701,0.0,17607.503197385246,1289597.3845989837,0,6923.416980886752,0,0,34965362.1923401,0,74.22710304084666,0,0,0,0,0,0.0,0.5873168160166665,0.279104636363636,1.258881994483333,0.7978917620666665,13.559647517713332,0.049142976483333,0.1219254545454545,0.059498545454545,0.019432727272727,1.3984760852151514,0.0246550909090905,0.369438596483333,0.281262545454545,0,0.684745754042126,0,-0.07353131154820858,0,18.378907879543476,0,5.597967165268699,1,134.16723146330781,0,-0.010673505381816994,0,0.1224740635825583,0,0.000591780771685535,0,0.009809238722084501,0,5.093597622247643,0,0.0025364704712274033,0,0.6240431844567524,0,0.034610645576666266
1701319959.148,7.04872452734885,3.52267579907833,16.62185969991813,11.04650427652846,228.10073562911407,0.20546414498613,0.61891129945621,0.26005015332072,0.16722452178967,7.75398135242584,0.2500025792889,4.90591517214681,2.5490012402705897,22296864.771251265,5214908.408763911,1685107.1383104485,42501186.579495646,145796708.89779952,14780732.219535962,2667430.714419652,686214.0614384605,104818506.85752691,10892358.128406698,20858639.46622795,1327861.7899051742,2870209.354768313,18325.299466012413,1319206.3671298744,3873.638264981359,12962181.76593146,125667415.32021818,0.0,0,75.20978314757349,0,9183855.510982389,0.0,17438.679826181808,1319944.7152105914,0,7534.485584715976,0,0,44951167.8411134,0,76.80480030001875,0,0,0,0,0,0.0,0.662801570533333,0.267305545454545,1.4117569993666663,0.8045901957166666,15.39151485666111,0.0300991818181814,0.1011213636363635,0.0574715023666665,0.0192610909090905,0.9718308124878784,0.0244834545454545,0.3803558293,0.260359909090909,0,-0.4899223109898685,0,0.03085467568354261,0,10.223874530405055,0,5.290340355077348,1,134.16902895662184,0,-0.008029601476096104,0,0.019639739410592938,0,-0.0019449024543973792,0,0.01082179441647213,0,-3.2878055847704672,0,0.0030315936363081164,0,0.4459600918751221,0,0.020932743131252707
1701319964.148,7.40826406385753,3.80926700800518,17.99050643554427,12.38707822442156,253.27211622833423,0.20195362424295,0.61669418805242,0.2177733235228299,0.16556625723484,7.46449562846528,0.24422308731789,5.24903141467009,2.6293155156853603,29825000.86880973,5247087.87484658,1367475.8142505244,52420964.52905441,174306199.59286854,14901447.223384324,2529905.9204325173,928169.2869383805,107385589.63765286,11082712.144778496,21120395.69796931,1759426.6844656782,2844621.06061153,18386.33072690414,1328091.740094158,3886.360733509716,13325897.37245416,121837002.1510462,0.0,0,76.29833842485658,0,9344822.119343448,0.0,17410.805873673853,1310081.224504531,0,8253.677480811151,0,0,56320519.17800541,0,72.84497323445198,0,0,0,0,0,0.0,0.716382251433333,0.266336909090909,1.4292925773833334,0.8079685997166665,15.925777020552385,0.017848727272727,0.071411545454545,0.027304636363636,0.0179067151999995,0.877924085215151,0.026018545454545,0.411606023633333,0.242577636363636,0,-0.9167192225926328,0,0.04025508681905876,0,9.39916450776147,0,5.136939209146163,1,134.1690313505026,0,0.019646381773554822,0,-0.02563296924330416,0,0.026127104589363626,0,0.0189501162947181,0,-2.788799946214368,0,-0.0012551061070666947,0,0.023542907071657737,0,0.011964326801457592
