time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,geospatialanalysisservice_energy_Anomaly_Score,surveyservice_energy_Anomaly,surveyservice_energy_Anomaly_Score,surveyservice-db_energy_Anomaly,surveyservice-db_energy_Anomaly_Score,transformation-consumer_energy_Anomaly,transformation-consumer_energy_Anomaly_Score,transformation-worker_energy_Anomaly,transformation-worker_energy_Anomaly_Score,unicloudauth_energy_Anomaly,unicloudauth_energy_Anomaly_Score,unicloudauth-api_energy_Anomaly,unicloudauth-api_energy_Anomaly_Score,unicloudauth-db_energy_Anomaly,unicloudauth-db_energy_Anomaly_Score
1701170689.082,0.0079532299410849,92.90636341369908,9.273077168841953,0.01329339044765,0.1606441553675816,0.1687161908023283,0.1714638906701516,0.0368324839531916,0.0,59941656.925047725,10813584.51731366,0.0,16131656.67254664,12796433.227305204,5873719.3363828,796518.0843004143,0.0,27517464.98425293,816755.9266473051,0.0,0.0,0.0,275.3363612875906,0.0,0.0,10485482.000486089,2475714.0560372337,0.0,0.0,0.0,0.0,0.0,0.0,3.467598501538889,0.5166611422558919,0.0047849373,0.0770052586257573,0.0725341856954544,0.065799922272727,0.0006144632999998,0,-9.967927590537329e-05,0,4.122200993277319,0,6.835395649421052,0,-0.0004231522142248423,0,0.03588824297980153,0,0.02009218992446904,0,0.019866273794505673,0,-0.1866441491837284
1701170719.082,0.0078225522497116,307.1818167150868,21.646243987344054,0.0145404801383366,0.1464475132076516,0.1590317873830783,0.1583474997786967,0.0345276172630682,0.0,100280523.78218389,9795314.684473956,0.0,5650201.872195381,11113556.148652734,5143565.179740578,538835.182574886,0.0,67359486.51310135,711406.2022950285,0.0,0.0,2062989.774881889,49.49985277566497,0.0,0.0,38066631.73356495,3948234.5620649694,0.0,0.0,0.0,0.0,0.0,0.0,11.773032289238436,0.9898914680480864,0.0006132158999999,0.0259480606060603,0.030485791442424,0.0182954236515148,0.0018433898999995,0,-9.967927590537329e-05,0,-0.500727904541197,0,1.1665318939195544,0,-0.00041054530510820086,0,-0.0012527263981070291,0,-0.0031964789928764503,0,-0.0013866382369300823,0,-0.26096140229657677
1701170749.082,0.0072145669115533,395.6883003019927,22.743178327351288,0.0126956693432666,0.1404804815741233,0.1483782477157683,0.1568005920856483,0.0416945932819749,0.0,155095073.98325276,18603226.561031677,0.0,0.0,13068906.406764464,3703089.7237665774,753453.6917930682,0.0,68064946.97800341,398.8872045120311,0.0,0.0,3945996.086439742,1008.6280389457296,0.0,0.0,51684418.06371296,605057.4750230461,0.0,0.0,0.0,0.0,0.0,0.0009131858999999,19.75090811187434,1.2164998977787989,0.0018396476999999,0.0096332114666664,0.0119528372893937,0.0110876075348482,0.0009216949499997,0,-6.026371287504162e-05,1,14.389605718452223,0,-0.18231084416336785,0,-0.0004573268826106869,0,-2.1999190913390976e-05,0,-8.612648726824546e-05,0,8.894497062073015e-05,0,-0.20038982071705363
1701170779.082,0.0069541777067449,408.5086892155916,22.696765797997887,0.0119164994717383,0.1488895520722216,0.1475379379523666,0.1619290537852366,0.0319469132006766,0.0,149113323.68161497,20102071.883276537,0.0,0.0,13369357.387761278,3343426.097169837,725866.5655513755,0.0,58563112.48111541,0.0,0.0,0.0,2021403.434824693,1863.899292764712,0.0,0.0,41237736.34231717,15189.03794608757,0.0,0.0,0.0,0.0,0.0,0.0018263717999999,20.39140898484849,1.1834072971245622,0.0009198238499999,0.0116251298712118,0.0110203449030301,0.0107662601590905,0.0,0,-9.06457625617918e-05,1,14.390694957813444,0,-0.04858057732538157,0,-0.0004256038344010449,0,-0.0005123678629672668,0,0.0002866239709859997,0,0.00018357103270005837,0,-0.32525077159482296
1701170809.082,0.0074768914280716,406.4788579050453,22.662880956834965,0.009273585767995,0.1466370604470233,0.1479064858936316,0.1577176607790316,0.031838924301715,0.0,132190310.641785,23371741.00442237,0.0,2262014.146190988,8268857.462597975,4478202.417414614,192981.96972894625,0.0,64783185.063793845,0.0,0.0,0.0,0.0,1641.5900680879347,0.0,0.0,41670387.79027561,17317.382067192244,0.0,0.0,0.0,0.0,0.0,0.0006087905999999,18.41463131818181,1.1649502481816687,0.0009130968,0.0110303458030299,0.0107976480545452,0.0094016253060603,0.0,0,-4.57166572473966e-05,1,14.356085788086107,0,0.035615030056113994,0,-0.0004252975053020691,0,-0.0003758503333273211,0,0.00037870842147214034,0,0.0006128340359765616,0,-0.32525077159482296
1701170839.082,0.0072572290097666,412.046161498373,22.924953301762617,0.0110123143994133,0.1400886114285349,0.1491309426816499,0.1620162991717216,0.0340797391169249,0.0,166503844.18036634,26126312.622397944,0.0,7013375.955081799,8381000.282169747,2932109.3696658597,50.56717785843987,0.0,62999509.34348888,404140.1862445507,0.0,0.0,0.0,2169.1821528605,0.0,0.0,47985013.12971956,19281.29408754381,0.0,0.0,0.0,0.0,0.0,0.0,21.78864036363636,1.2661878199708945,0.0018261935999999,0.0110799726075754,0.0106610139060602,0.0094785257378785,0.0,0,-9.967927590537329e-05,1,14.390894677701349,0,-0.34116034487451685,0,-0.0004570082950721144,0,-0.00038756333034939416,0,0.00043579073749100417,0,0.000587463480925976,0,-0.32525077159482296
1701170869.082,0.0064481252082049,413.11477199115023,23.29952678276797,0.0106455692935266,0.1480435349608416,0.149757641107085,0.1566574152886549,0.0337529391689166,0.0,198114157.3282072,21282152.40912511,0.0,5922318.818664254,10509917.212816557,1492720.561198568,129857.78172669624,0.0,51678453.05597481,733154.3695571613,0.0,0.0,0.0,3003.797063086807,0.0,0.0,55231532.43390594,22704.02831838632,0.0,0.0,0.0,0.0,0.0,0.0,22.581542272727276,1.209166807790184,0.0006087312,0.0103918840696967,0.0107650141454544,0.0100565464575754,0.0,0,-9.967927590537329e-05,1,14.3908964239132,0,-0.15459324615812875,0,-0.0004103084081421571,0,-0.00021992168809958912,0,0.00039230154189340283,0,0.0004012800771064917,0,-0.32525077159482296
1701170899.082,0.0068725568281566,413.620896881127,22.49493771888575,0.0113204108533999,0.1530765050564516,0.1515075970138933,0.1584459122545283,0.0315219290972933,0.0,196466439.5729253,17142763.307123885,0.0,7158995.232457783,7744224.75107248,3426380.500482207,376141.4618579004,0.0,12401293.42017857,226340.5945318516,0.0,0.0,0.0,1855.370208854352,0.0,0.0,60294993.47296888,165842.5693916073,0.0,0.0,0.0,0.0,0.0,0.0005898419999998,24.15684987878788,1.216450009209131,0.0008909109,0.0113871887499998,0.0121828122545452,0.0126424084060603,0.0,0,-4.473803846849478e-05,1,14.390896508358736,0,-0.18212575232033146,0,-0.00042427957075119593,0,-0.00045876670558442356,0,-0.0001748711100191258,0,-0.0003341223712567398,0,-0.32525077159482296
1701170929.082,0.0070647871819049,415.0096722207358,22.62495870448574,0.0095334142542116,0.1456700851643149,0.1487365161592599,0.1617285695708966,0.0356568257094733,0.0,156501618.7078302,19148015.174736,0.0,4567670.483800254,7292712.938516674,4689172.548472481,599000.195815581,0.0,14778795.545196226,27114.28201497644,0.0,0.0,2100117.5172360865,396.1228290159867,0.0,0.0,50675863.39502617,311206.2389529961,0.0,0.0,0.0,0.0,0.0,0.0017695259999995,24.41189371212121,1.3628736564566726,0.0017818218,0.0117044919257574,0.0136144173227269,0.0122910465818179,0.0035312112,0,-8.933498313723476e-05,1,14.390896508413247,0,-0.5040599045629364,0,-0.00045592698363350337,0,-0.0005299457814302855,0,-0.0006989727335238172,0,-0.00024355558458211135,0,-0.20019577114086157
1701170959.082,0.0070998834291183,414.0567097003823,22.482842177670356,0.01308870044707,0.1457322904615416,0.1491845536445583,0.1642574257451333,0.0332343295734116,0.0,126988151.67561132,20015379.163384262,0.0,10552155.111239595,10165816.765048623,3422457.793409353,482155.5552281353,0.0,18090504.34826551,238342.1111800333,0.0,0.0,1339960.6912641558,723.2388556670879,3763.864682486481,0.0,43319980.22684851,323223.66081213875,0.0,0.0,0.0,0.0,0.0,0.0008847629999997,23.690318954545457,1.3640511066458727,0.0005939405999999,0.0105635202848481,0.011142742124242,0.0120594892257573,0.002942676,0,-5.899892245508909e-05,1,14.390896507744436,0,-0.504844294742604,0,-0.0004095237253665118,0,-0.00026279474902679567,0,0.00023651628362131305,0,-0.00018226057422765507,0,-0.30583860396865226
