time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701269793.283,2.0236271048162697,1.281711637496075,4.790224778127935,3.00476277404641,19.274408604781343,0.34732324425096,0.6212996166580249,0.27705261532047,0.2076615926153049,10.1933492179096,0.60224799672313,1.36217806826422,1.21872881924827,34788237.3176619,4363741.058689097,1906166.468822979,39315710.15542905,11168683.425209785,14595433.11217194,1969969.0868549445,1074513.97060594,40044937.87879692,9844725.686467623,16096346.026849044,1222217.2402268776,4519557.444722968,75.12626360080124,74.09451334091847,0.0,0.0,15570496.713853903,0.0,0.0,223.59299088378185,5484.532974964224,7388656.707005264,0.0,0.0,0.0,0.0,1518.5435106662442,0.0,0.0,0.0,0.0,74.85248311795436,0.0,0.0,0.0,0.0,0.0,0.0,0.3688062727272724,0.1498157727272724,0.5306399090909087,0.4602019545454542,3.454315,0.0677448363878785,0.1205625909090907,0.0549301402909089,0.0393425909090907,1.3716607727272727,0.145188095212121,0.2008698181818177,0.1626813181818177,0.0737612545454545,0.0299631545454545,0.1061279818181817,0.0920403909090908,0.690863,0.0135489672775757,0.0241125181818181,0.0109860280581818,0.0078685181818181,0.2743321545454545,0.0290376190424242,0.0401739636363635,0.0325362636363635
1701269803.283,1.8793827323625496,1.33483554329299,4.78420870187475,3.009966241820785,19.202413604171344,0.38265200699718,0.6119553835450551,0.300270724655605,0.204341579479505,10.15031803170907,0.597628999926755,1.3504456596092052,1.24644028985441,41657324.138829015,7433934.036228681,1899091.1649711456,25730953.18184201,14807264.537032109,18300478.90478564,2260314.765628264,953607.063142206,52330741.6751107,6726292.354246475,13056168.569550663,1626917.168567231,4246068.57861977,73.56275378290158,75.40992824270259,0.0,0.0,15472835.214649046,0.0,0.0,444.90820108870446,6010.500218426558,6638146.309350222,0.0,0.0,0.0,0.0,1545.7841325833183,0.0,0.0,0.0,0.0,73.38787025816984,0.0,0.0,0.0,0.0,0.0,0.0,0.3388654999999997,0.1719033181818177,0.6396123636363634,0.4572974090909087,3.406836954545454,0.0732891818181815,0.1116499090909087,0.0636460909090907,0.0436873412303027,1.3636614090909087,0.14912199930303,0.2315519545454545,0.1256841363636362,0.0677730999999999,0.0343806636363635,0.1279224727272727,0.0914594818181817,0.6813673909090909,0.0146578363636363,0.0223299818181817,0.0127292181818181,0.0087374682460605,0.2727322818181817,0.029824399860606,0.0463103909090909,0.0251368272727272
1701269813.283,1.8475879969784703,1.323438161161075,4.80353260491545,3.014848383811455,18.43342227125738,0.3898448880544,0.611048239336195,0.2994517160289149,0.197921523996145,10.05416551036399,0.58905093190649,1.313820287061235,1.2421893076199,46601322.738337874,10291954.62202104,1906752.438014912,21679428.8696664,14704789.247585718,18307832.829576768,2305148.168171731,529327.0480003796,77531101.85295099,8914185.795695556,12852270.148737054,2033486.9985518148,3943946.4916358166,75.40797843965889,74.70984061838242,0.0,0.0,11953226.66950091,0.0,0.0,444.1805649798688,5316.868376868174,7532301.433008312,0.0,0.0,0.0,0.0,1493.6388237352176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.09069834830484,0.3328208584432582,0.1639216320671762,0.6679224577915582,0.4887739621913183,2.8578657927046955,0.0754581660405297,0.1087365229475084,0.0644389644845817,0.0339522288825565,1.071692640560928,0.1430542714407435,0.2162596624101492,0.1176192203574017,0.0665641716886516,0.0327843264134352,0.1335844915583116,0.0977547924382636,0.5715731585409392,0.0150916332081059,0.0217473045895017,0.0128877928969163,0.0067904457765113,0.2143385281121856,0.0286108542881486,0.0432519324820298,0.0235238440714803
1701269823.283,1.80016687396044,1.30955275643996,4.783659145347185,2.988792769241925,17.896999048753884,0.38691720133524,0.6240426640792951,0.303829373628125,0.192152436065995,9.983075087648608,0.5882267823793099,1.32741127871299,1.2416107670804002,49060645.62654723,14488148.740786266,1589798.2787735565,21662490.506842,18411838.853539,21393309.23886133,2943085.697895379,431084.6908782454,52206868.87766424,8891061.94817011,16179828.542258523,2485927.069731741,4560386.142219102,73.28922394869488,73.58253680831365,0.0,0.0,13742711.363196444,0.0,0.0,451.4763737597264,5970.929239755586,8460751.985042255,0.0,0.0,0.0,0.0,1508.277104289887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.19339406077711,0.283529909090909,0.173736318181818,0.7881972727272725,0.462321909090909,2.990406318181818,0.0787468181818177,0.1137341818181815,0.061108636363636,0.0348365457575754,1.024457743921212,0.1400224043454542,0.2218343636363632,0.0972403181818177,0.0567059818181818,0.0347472636363636,0.1576394545454545,0.0924643818181818,0.5980812636363636,0.0157493636363635,0.0227468363636363,0.0122217272727272,0.0069673091515151,0.2048915487842424,0.0280044808690908,0.0443668727272726,0.0194480636363635
1701269833.283,1.8282275061740296,1.32730841724454,4.781818027891075,2.99448185591464,17.609642014758705,0.33143853635737,0.633875668853505,0.300712565965325,0.192896343489725,9.919882061995343,0.2274865307801949,1.34680150456016,1.25709621202241,46988710.064061984,14617285.563841175,1599956.3459059242,17181515.96671073,20455378.206710946,25143409.6354222,2877872.2289398443,418912.586624446,52928809.15497491,10003719.200642047,19378933.89615318,2678770.3947422374,4632184.029806312,38.3405721132245,0.0,0.0,0.0,13856508.304656424,0.0,0.0,439.9246543982467,6464.633926648281,10325348.891241498,0.0,189399.7839500521,0.0,0.0,1559.0178805835017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10086.814106157588,0.304189875003512,0.190390345117539,0.7349429567560775,0.4269096436417515,2.71208162020584,0.0659255500815655,0.1141805301809982,0.067350095202245,0.04111517280545,1.281473431083455,0.039569888950685,0.2164163583151659,0.0921727788897462,0.0608379750007024,0.0380780690235078,0.1469885913512155,0.0853819287283502,0.542416324041168,0.0131851100163131,0.0228361060361996,0.013470019040449,0.00822303456109,0.256294686216691,0.007913977790137,0.0432832716630331,0.0184345557779492
1701269843.283,1.77340747193837,1.33570318669086,4.813367654284161,3.009669605217635,17.678136214341087,0.334895279109265,0.62868968185312,0.29555590045855,0.1914063124261649,9.87428358440067,0.223879972448955,1.3611703003707052,1.256908012229295,49230115.32248445,14575191.828000072,1111379.5250050456,17311646.48770432,23584868.14496804,36703956.92659081,3590727.5585135007,209207.9438447485,51728735.98755325,8845906.54441604,29124787.83569894,2684921.323127874,3924597.364352976,0.0,0.0,0.0,0.0,15199666.050534137,0.0,0.0,439.1308651679301,5099.015416114922,10279771.824547198,0.0,379638.07836685184,0.0,0.0,1554.4715145021269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20326.767427638395,0.300076318181818,0.199401636363636,0.8050997727272724,0.3824635909090907,2.538995363636364,0.0713134090909089,0.111312727272727,0.0677767171999997,0.0484952272727269,1.1445503514787876,0.0399178636363632,0.2314741818181814,0.0944189545454542,0.0600152636363636,0.0398803272727272,0.1610199545454544,0.0764927181818181,0.5077990727272726,0.0142626818181818,0.0222625454545454,0.0135553434399999,0.0096990454545454,0.2289100702957575,0.0079835727272726,0.0462948363636363,0.0188837909090908
1701269853.283,1.73449020328566,1.3222158348656,4.81550826011451,3.0293203374416047,18.79960907445419,0.2639166730859299,0.631259375026035,0.28421726108816,0.19202363182742,9.757777702064717,0.224808921031325,1.365333184138625,1.2456565804016448,46220836.821703926,11746642.44429099,1114915.4733487277,17200985.204520915,20156249.586276107,36324043.699561074,3923962.602605347,218650.4422924639,25609533.16801024,8992107.20451092,26071847.64640748,2468886.7109897123,3592556.5917743435,0.0,0.0,0.0,0.0,15342590.764606996,0.0,0.0,6268.540030239332,5663.510127884262,11398437.201708026,0.0,378250.54127217946,0.0,0.0,1491.7377365182538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20528.89280142013,0.2643837272727272,0.2108934999999997,0.7980490909090908,0.3729888636363634,2.4680184999999994,0.0638388291939392,0.112928136363636,0.0684599090909087,0.0522723825030299,1.240885011963636,0.0422503636363634,0.2420358636363634,0.1206225909090907,0.0528767454545454,0.0421786999999999,0.1596098181818181,0.0745977727272727,0.4936036999999999,0.0127677658387878,0.0225856272727272,0.0136919818181817,0.010454476500606,0.2481770023927272,0.0084500727272727,0.0484071727272727,0.0241245181818181
1701269863.283,1.824237110953765,1.34105870234323,4.783241534589205,2.9991259243613,19.63937895018212,0.26096691988679,0.638105269015955,0.297883903450635,0.1939385067367849,9.99360036987551,0.2303195935214799,1.44422022767574,1.2271479509487,41933384.87917836,8748946.050154213,1430223.3773814812,17423814.830132056,18267240.494491786,29029335.48268407,3551363.333899721,226226.6385409817,38956001.53882508,9859463.319831263,22289198.247404955,2703725.008026792,3614330.072288346,0.0,0.0,0.0,0.0,13588262.621522505,0.0,0.0,12443.214711001645,5108.354778888555,10179028.533521354,0.0,382904.7165992612,0.0,0.0,1555.8431088483687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20669.027202886868,0.2805206450112152,0.2261708946413604,0.76545552093172,0.3732289263249067,2.575425552289629,0.0575142891256874,0.112721217820972,0.0632021735127696,0.049647930176012,1.5137089298992557,0.0396578739352722,0.240188243628991,0.1528378994854259,0.056104129002243,0.0452341789282721,0.153091104186344,0.0746457852649813,0.5150851104579258,0.0115028578251375,0.0225442435641943,0.0126404347025539,0.0099295860352024,0.3027417859798511,0.0079315747870544,0.0480376487257982,0.0305675798970852
1701269873.283,1.8786220140664047,1.3872127297195949,4.81017451335341,2.99457336642535,20.440520585403497,0.256081716066685,0.6520713424540701,0.30872450908363,0.19559972837589,10.077244643655296,0.22814863914168,1.5053057581386349,1.236987300665155,38344255.94756075,4416593.838411435,1430755.0462431326,17025596.772431076,16524437.79447079,25397774.022981487,3238146.069836232,340277.5674487659,26102814.05487796,8986152.053669577,19414630.79700484,2246754.741797781,2845511.475850866,0.0,0.0,0.0,0.0,11943037.55353248,0.0,0.0,12553.67280916922,5701.988031429612,7590524.88404352,0.0,375478.7526338437,0.0,0.0,1565.0540054633975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20287.60852870912,0.2961303181818179,0.2327310454545452,0.6775758636363632,0.3638764999999997,2.5673995,0.057104318181818,0.1118861818181815,0.0671412262969695,0.0474036363636359,1.6215263542666665,0.0415533636363634,0.2494459545454542,0.1886697727272724,0.0592260636363635,0.046546209090909,0.1355151727272726,0.0727752999999999,0.5134798999999999,0.0114208636363636,0.0223772363636363,0.0134282452593939,0.0094807272727272,0.3243052708533333,0.0083106727272727,0.0498891909090908,0.0377339545454545
1701269883.283,1.8773736326804893,1.38611704123393,4.856371648773755,3.038780232348575,20.839819177610224,0.256143747222945,0.63382815050777,0.298887310774995,0.1975108920189099,10.026754897051404,0.348575504092265,1.455652843159465,1.2184751981229,34662746.62458947,4426182.764794,1584410.752234143,8801759.445103167,18661927.33788849,21959120.36235454,3285378.956546598,664789.5073224413,25842998.962920345,10013537.14127108,12687055.06189311,2021467.4345823724,3248080.735743887,0.0,37.60143943010318,0.0,0.0,13884408.654889574,0.0,0.0,12284.503251153696,6273.094076539035,7513658.215007453,0.0,371910.4111854615,0.0,0.0,1569.7074957302789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20625.88622671035,0.3062864090909087,0.2315436363636359,0.7737596363636362,0.3705850454545449,2.643891545454545,0.0557492138606057,0.1042060909090905,0.0691326818181815,0.0461475042606057,1.2172568877575756,0.073759138181818,0.2675350454545452,0.2074950909090904,0.0612572818181817,0.0463087272727271,0.1547519272727272,0.074117009090909,0.5287783090909091,0.0111498427721211,0.0208412181818181,0.0138265363636363,0.0092295008521211,0.2434513775515151,0.0147518276363636,0.053507009090909,0.0414990181818181
1701269893.283,1.856989593141005,1.396328499112945,4.851122561875631,3.01748967870054,21.13652065944111,0.2563011175765349,0.646970435625285,0.28235421363231,0.19766799415039,10.094820984892545,0.339740334634225,1.4420436571613848,1.218276033410355,34952097.696903944,5862002.247831623,1763785.0601767602,13136378.26091912,18120437.74140197,11021192.514220323,2922383.7208499955,571125.0686901378,25659981.99004444,11280369.166541353,16106286.265436102,2279866.262127612,3240627.090410891,0.0,74.40870745473418,37.017623136014464,0.0,16869873.382685766,0.0,0.0,12836.933022989071,5020.07711159178,8558360.91889962,0.0,0.0,0.0,0.0,1524.8852108115711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.07743774052256,0.3144280099575677,0.2436490604727197,0.8350149497815582,0.4816195996310539,2.9043002308596995,0.0536201788444657,0.1075521383455625,0.0635752834306325,0.0431670013463542,1.444004581205042,0.0846556910715786,0.2849238458758905,0.2341901875027892,0.0628856019915135,0.0487298120945439,0.1670029899563116,0.0963239199262108,0.58086004617194,0.0107240357688931,0.0215104276691125,0.0127150566861265,0.0086334002692708,0.2888009162410084,0.0169311382143157,0.0569847691751781,0.0468380375005578
