time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701261036.913,1.25411101404264,0.9017361655857816,1.4547345416837183,0.84527539205573,5.192049988795271,54.90503810972243,0.5831431824572183,0.2620204412764383,0.19706565236048,9.600772120090308,0.40816993403418,0.8448455492129567,0.95868633717484,30892258.04239222,9423396.291092845,974351.6980241204,18756798.774813782,2005990.9154023947,102093021.39750402,2635466.207581254,880324.89061091,108068570.88968384,12609123.21489741,31659910.01305635,1302187.855647742,3203278.86407131,0.0,324.3949573941248,0.0,4372592.283243111,792341.3182633328,37627834.73713877,0.0,0.0,148.43248304496913,6882450.737767314,9685913.717416136,170226.3593599385,589.2944020628705,0.0,834.80566430638,0.0,0.0,0.0,27378637.73413691,24.9986206624662,0.0,0.0,0.0,0.0,0.0,0.0,0.3720626170859707,0.1463161841235723,0.3110232855234319,0.1652131434858166,0.9602420405207064,4.458195495960472,0.1535296364738267,0.100545938403718,0.0599939076811392,2.332394917981188,0.1356306614869133,0.1831318968082684,0.1850592490082176,0.0744125234171941,0.0292632368247144,0.0622046571046863,0.0330426286971633,0.1920484081041413,0.8916390991920943,0.0307059272947653,0.0201091876807436,0.0119987815362278,0.4664789835962373,0.0271261322973826,0.0366263793616536,0.0370118498016435
1701261066.913,1.7582189565918798,1.190874515944545,3.4326060594665297,2.2810804688884336,13.814412287729205,211.0339932322186,0.5490136384163967,0.2187448670986582,0.1855858492596599,7.906530345298495,0.4250000332678765,1.2109936748543468,1.0895256253943166,29377988.82791808,8945831.364779836,980315.6882431431,41294562.0860522,5718424.740210737,203296582.32959488,3167702.6100423927,856913.9507428888,86774154.92290016,10659199.695119798,34773539.23283328,1250753.230910428,2899623.1974673965,0.0,373.4273761651168,0.0,3608753.154878275,4807329.227052942,94549696.0395352,0.0,0.0,111.66243162770832,8372120.098576334,10732485.5405565,37.57701648252922,399.2104704202189,0.0,1564.668215164056,0.0,0.0,0.0,75513712.93256438,74.95066077233407,0.0,0.0,0.0,0.0,0.0,37.22230800106115,0.3140022361870513,0.1289523122239172,0.509693489767809,0.2635412843857744,1.680644081497741,18.160003836458824,0.0977336092930135,0.0458305154492447,0.0341366027852204,1.1653829578202888,0.078933658826944,0.1800378362942978,0.1542725354184605,0.0628004472374102,0.0257904624447834,0.1019386979535618,0.0527082568771548,0.3361288162995482,3.632000767291765,0.0195467218586027,0.0091661030898489,0.006827320557044,0.2330765915640577,0.0157867317653888,0.0360075672588595,0.0308545070836921
1701261096.913,1.4907041872213902,1.1819094264597083,4.121466337870337,2.796606565909695,16.969580420266137,290.0916401100544,0.5196044277169833,0.2458801299699182,0.1857552477077149,6.948644330553392,0.29757058929612,1.1444284559390567,1.0670552909485884,38701026.50741445,7222292.903514323,1572840.0433012515,45297443.638321735,12638813.706149727,237866052.22051036,2912510.9575132257,813224.4590158281,118037542.47753508,13770722.025069842,26153832.95195012,1379931.3611934928,2436747.4844226628,0.0,544.2795229268593,0.0,109.872619945046,11393897.711323066,76187974.38380982,0.0,353.2124611795468,25.20114969332813,11938810.90856579,2152184.2004898107,0.0,0.0,0.0,1546.3028218279353,0.0,0.0,0.0,83543386.94786663,36.96727665024978,0.0,0.0,0.0,0.0,0.0,74.7749457758208,0.1251027575757572,0.1172825909090907,0.4295519545454542,0.2308936818181815,1.666323090909091,27.07503905238798,0.0698582727272725,0.0272711932499996,0.0190869242424239,0.550602318181818,0.0359988333333331,0.144172798703535,0.1443722297994946,0.0250205515151514,0.0234565181818181,0.0859103909090908,0.0461787363636363,0.3332646181818182,5.415007810477596,0.0139716545454545,0.0054542386499999,0.0038173848484848,0.1101204636363635,0.0071997666666666,0.0288345597407069,0.0288744459598989
1701261126.913,1.4990065851601866,1.19577767605965,4.115207590540775,2.7753657906350853,16.917978459427605,289.8864389288029,0.5092904279048717,0.280451296612805,0.217344641723875,7.121088625114375,0.2061444921890183,1.20494638639332,1.112146938001907,41002640.12873625,4686679.000935543,1836266.7454647664,38721413.68397058,14708443.489265168,289921645.63814867,2505686.244767971,629173.8902168113,130426440.1757474,17672245.11054201,18581948.350218102,2101968.4957604376,2622859.2402442247,0.0,1253.9436345681092,0.0,0.0,13641949.898972169,20451445.98154454,0.0,30853.38881599324,8711536.459964072,9328814.90498672,0.0,113603.99613672508,635885.9765048232,0.0,1601.622539849557,0.0,0.0,0.0,69309396.34052722,0.0,0.0,0.0,0.0,0.0,0.0,2745.572399060261,0.1162000909090907,0.1073006666666664,0.3710393181818179,0.2444509090909087,1.724648621212121,24.24202506390152,0.0565926505585855,0.0345681969696966,0.025840649074242,0.5303967424242423,0.0246233181818179,0.140735698124242,0.1234416969696967,0.0232400181818181,0.0214601333333332,0.0742078636363635,0.0488901818181817,0.3449297242424242,4.848405012780304,0.0113185301117171,0.0069136393939393,0.0051681298148484,0.1060793484848484,0.0049246636363636,0.0281471396248484,0.0246883393939393
1701261156.913,1.4397012301812184,1.2041781612081968,4.035799658824944,2.77706994569448,16.28757063823286,289.7211241551284,0.5447150700120784,0.2566338552895266,0.26512538222498,7.432301400653631,0.2108754220575749,1.223976105406435,1.1325364164771834,31666483.328328427,5559981.654215171,1782954.7645065484,27462421.346191466,9521131.343066745,285116430.968762,1983286.1484265984,414780.2473742725,107614768.00751148,14744266.196730962,15175642.1861372,2161942.098196281,1966732.9041188837,0.0,1222.6527757036158,0.0,213.90363615077013,9737810.8147118,0.0,0.0,180861.62466738245,25713948.40226388,9350409.313174576,0.0,336972.17648918804,1181733.8123265123,0.0,1582.2699641991458,0.0,0.0,0.0,71497586.93354712,74.07584983557892,0.0,0.0,0.0,0.0,0.0,8467.80194654006,0.1101020151515149,0.0995029696969694,0.4135155909090907,0.2680351666666663,1.6851196060606055,15.876504089019695,0.050822136363636,0.0394783201272725,0.03660553030303,0.6557418631212119,0.0261792648045451,0.1263337575757571,0.1084721666666664,0.022020403030303,0.0199005939393938,0.0827031181818181,0.0536070333333332,0.3370239212121211,3.17530081780394,0.0101644272727272,0.0078956640254545,0.007321106060606,0.1311483726242424,0.005235852960909,0.0252667515151514,0.0216944333333333
1701261186.913,1.5285214151808548,1.1717146375185934,3.968134647402215,2.7688230810627488,16.771464597131928,289.73287694487453,0.5660257205479117,0.265766856055995,0.2424610471964182,7.574553784850188,0.3998046417466083,1.2489227217472734,1.0918718501143063,43538863.56795595,8081918.695915293,1853803.506551504,21386789.902017727,9410479.942175876,233436268.7664007,2310998.5840833657,517208.4726118511,78102163.74781744,12221510.177745195,26065912.135503832,2236502.7210272783,1870683.183954712,0.0,334.98205903355665,0.0,296.8922542067565,8858335.913678003,0.0,0.0,119621.81129682992,13016593.262636311,9066945.009054696,6435562.9221187085,170494.5745077233,541031.197955829,0.0,1559.1039340341003,0.0,0.0,0.0,69694913.17966099,62.07402807889471,0.0,0.0,0.0,0.0,0.0,4357.921268974049,0.1334009545454542,0.092634136363636,0.4127944545454542,0.2406399696969694,1.5913797121212117,17.30791615151515,0.0492210454545453,0.0415918253287876,0.0313081285696968,0.9391747690787876,0.0511060811989897,0.1049904696969693,0.0985400151515148,0.0266801909090908,0.0185268272727272,0.0825588909090908,0.0481279939393939,0.3182759424242424,3.4615832303030305,0.009844209090909,0.0083183650657575,0.0062616257139393,0.1878349538157575,0.0102212162397979,0.0209980939393938,0.0197080030303029
1701261216.913,1.5023062140867116,1.0907284565759534,3.974367868257074,2.831955367837933,17.60129441859171,289.8048986075385,0.5655993257833617,0.2963975716864983,0.2527892864577299,7.305523435264248,0.3709172544818466,1.268977345836265,1.0782166692497868,58953335.30909261,4277796.250374858,1816314.060453564,17064897.49279174,16055548.56205901,187852103.6547981,2654636.501403709,718508.945852234,60720937.34411984,11409749.998888932,22909573.484625246,2205213.1481552506,3216899.194336319,0.0,0.0,0.0,37.43305733764691,11536829.424116377,0.0,0.0,37.10775345128943,223.5421234287976,7770901.693760763,5390311.104603468,0.0,425756.8027428466,0.0,1674.0747634952147,0.0,0.0,0.0,62994061.845022015,188.39413670392807,0.0,0.0,0.0,0.0,0.0,37.09729380403687,0.1224754999999997,0.0773205757575754,0.3630775757575755,0.2262906060606058,1.7372770909090909,20.215577660671208,0.0547212424242421,0.0419530349868684,0.0322724670621209,0.951168424242424,0.04171337975202,0.1147592727272724,0.0753100454545452,0.0244950999999999,0.0154641151515151,0.0726155151515151,0.0452581212121211,0.3474554181818181,4.043115532134242,0.0109442484848484,0.0083906069973737,0.0064544934124241,0.1902336848484848,0.008342675950404,0.0229518545454544,0.015062009090909
1701261246.913,1.55308348374098,1.060294157615395,3.978034699461408,2.8693143765980333,16.71323287308378,289.76672020794695,0.5474054080176434,0.2573256911213067,0.2317859159524999,7.4104045268661665,0.22508086650015,1.233452401019355,1.089356976925035,53703553.39294996,3398118.788094528,1566415.0489269306,10019525.811242258,15841276.551354824,174869158.89606735,1059745.2796804567,613393.1698233285,99492106.2418716,11868528.157378891,12920508.057668796,2292428.8392428644,3679909.921337063,0.0,0.0,0.0,0.0,9789684.686766597,0.0,0.0,0.0,123.8650591631272,9710024.855310457,0.0,0.0,639976.7451213986,0.0,1678.4601117692357,0.0,0.0,0.0,56266974.476981394,224.8749995173038,0.0,0.0,0.0,0.0,0.0,36.90311496052039,0.1564787424242421,0.0881586969696967,0.4008261363636361,0.2616114393939391,1.347394893939394,21.63524018351465,0.0566148939393936,0.0335361556696966,0.0327498787878786,0.760045424242424,0.0239461876060604,0.1298819359313129,0.071673727272727,0.0312957484848484,0.0176317393939393,0.0801652272727272,0.0523222878787878,0.2694789787878787,4.327048036702929,0.0113229787878787,0.0067072311339393,0.0065499757575757,0.1520090848484848,0.004789237521212,0.0259763871862625,0.0143347454545454
1701261276.913,1.5469452589813084,1.121090787617283,3.994620162975618,2.833255579736322,16.3429606532992,289.6962838746559,0.5462615714922551,0.21761851121515,0.2403901268148549,7.385646671188525,0.2138546828643066,1.248447954874375,1.1031335790611732,43603018.06593794,4690576.240302813,1663895.0489850044,8518946.26553614,13648099.774213385,216456081.9950911,1258529.5467492726,411391.4366941237,100808972.89727676,12210354.760997389,24932566.854977813,2355115.5088140354,3976197.418300077,0.0,99.25037936712606,0.0,0.0,10088123.729337458,0.0,0.0,0.0,8635442.608587982,10623617.718680382,0.0,112039.940802919,107554.21051014397,0.0,1608.5551298214375,0.0,0.0,0.0,57952600.49435095,0.0,0.0,0.0,0.0,0.0,0.0,75.2923494620469,0.1659629242424239,0.107386333333333,0.4544716060606057,0.2474578030303028,1.0202183484848482,25.32029473637121,0.0548370909090906,0.0281170967348482,0.0302993746106057,0.5753809393939391,0.0253248636363633,0.1420047575757573,0.0956768333333331,0.0331925848484848,0.0214772666666666,0.0908943212121211,0.0494915606060605,0.2040436696969696,5.064058947274241,0.0109674181818181,0.0056234193469696,0.0060598749221211,0.1150761878787878,0.0050649727272726,0.0284009515151514,0.0191353666666666
1701261306.913,1.5187923605280484,1.122572157280145,3.986157853087146,2.890115062752177,16.636089336442186,289.7046993224248,0.5382828408370783,0.2439072777815716,0.3332265870602549,7.096940380329484,0.2700671205398199,1.1934596158548385,1.0820857183928183,40893822.066455,8150635.780942816,1976739.015428988,10088483.879346875,11504111.473802542,232183497.0061121,1887714.4817957303,171318.58040584417,108306368.45918112,12527599.87471128,31598232.290500622,2385475.313245427,3339824.0797262355,0.0,385.9170336526799,272115.6329868901,0.0,10386731.992396802,0.0,0.0,0.0,25876635.846814025,8703201.021508843,0.0,335061.54212031927,111.07376643681528,0.0,1544.139352861938,0.0,0.0,0.0,69562566.84548962,74.21918905190303,0.0,0.0,0.0,0.0,0.0,24.526222625488447,0.1611737727272724,0.1133894848484845,0.4341894696969694,0.2470435454545452,1.497424424242424,25.261321323256052,0.0461431060606059,0.0333519939181815,0.0392692387939392,0.4334368939393937,0.03659157060303,0.1431404358479796,0.1159138484848483,0.0322347545454545,0.0226778969696969,0.0868378939393939,0.049408709090909,0.2994848848484848,5.052264264651211,0.0092286212121211,0.0066703987836362,0.0078538477587878,0.0866873787878787,0.007318314120606,0.0286280871695959,0.0231827696969696
