time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,geospatialanalysisservice_energy_Anomaly_Score,surveyservice_energy_Anomaly,surveyservice_energy_Anomaly_Score,surveyservice-db_energy_Anomaly,surveyservice-db_energy_Anomaly_Score,transformation-consumer_energy_Anomaly,transformation-consumer_energy_Anomaly_Score,transformation-worker_energy_Anomaly,transformation-worker_energy_Anomaly_Score,unicloudauth_energy_Anomaly,unicloudauth_energy_Anomaly_Score,unicloudauth-api_energy_Anomaly,unicloudauth-api_energy_Anomaly_Score,unicloudauth-db_energy_Anomaly,unicloudauth-db_energy_Anomaly_Score
1701232913.998,3.8262618812660096,0.09365013209153,0.03617133870614,7.907458152730995,80.69185337092117,0.169784915334105,0.1723555109263,0.038205715780605,0.0,37499322.24220056,13495649.332652614,5303.834984660252,31801484.2273124,9838996.078159446,5493094.804307387,950654.8408022616,0.0,0.0,0.0,0.0,0.0,4769.995591114259,4202.1379051008025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1572442145772725,0.0525943148136362,0.013552414790909,0.4942992859,4.259944600081819,0.094471054063636,0.061732751013636,0.0,1,34.90533909804017,1,6.869178462560143,0,6.852629799843271,1,40.71529605723618,0,19.991103959016016,1,6.981192928475167,1,6.8758226448561,0,-0.1476176145839896
1701232923.998,12.041623326939128,0.087264263443635,0.0309445787814598,22.37047203469564,299.04479371070937,0.163802036326865,0.157364516481765,0.0404182353059899,0.0,28197599.498680174,11171586.907858124,842880.0030707411,32205365.600391146,8502731.904142672,6541505.357191777,810144.5054278399,0.0,217.0153449992189,0.0,113.21193579103564,6507999.982655594,5291.423147438478,4121.202601380837,0.0,0.0,0.0,0.0,0.0,8697219.722299883,0.0,0.0,0.0,0.3444701473863635,0.043678003681818,0.0067762073954545,1.1722134574999998,10.691947700919696,0.0699720454545452,0.0457155909090907,0.0,0,26.806774913834502,1,6.853481234201098,0,6.853574403362984,0,23.99954941657637,1,24.496501976424234,1,6.8913817394241335,0,6.846446573585581,0,-0.1476176145839896
1701232933.998,17.364459963211544,0.08360862258827,0.03145137253403,36.40654159745444,438.0793198464817,1.4834362621529,0.151272960097455,0.033111305622,0.0,28024947.46364881,9922404.586604416,1627962.599246628,51563053.672791965,6295989.431509368,6164600.466343771,816329.9315125709,0.0,318.6520966864344,0.0,360.28030789329176,20413050.57573425,21707.522439740787,4093.429256653256,0.0,0.0,0.0,0.0,0.0,15287330.313951245,0.0,0.0,0.0,0.612307951313636,0.0303980454545452,0.0,1.4077478443636362,17.203280386861366,0.0556962167454542,0.0439990454545452,0.0,0,16.60235570463415,0,6.839998667496758,0,6.852602542450882,0,18.598324676717553,1,23.34413547485654,1,6.857606649120328,0,6.844320237554854,0,-0.1476176145839896
1701232943.998,24.53258919967222,0.0799550868547999,0.02348469078911,49.31431159378842,631.8488142533856,2.9889550304664803,0.14510978308053,0.0397866931971049,116.4367430031592,19695570.85991273,6636392.908185355,4219593.970534618,70739840.50565346,5495304.480780894,5254750.499077292,829851.2345024399,116.4367430031592,458.9576298615423,0.0,413.48286533569103,28337532.329678487,39731.43939680142,4303.743352631106,0.0,0.0,0.0,0.0,0.0,28450843.14325589,0.0,0.0,0.0,0.9795375892545451,0.030165847290909,0.0,1.881466804231818,22.07122759045508,0.2214173636363635,0.0305686818181814,0.0,0,6.557368666204809,0,6.8398682906629915,0,6.852602542450882,0,9.07465606380569,0,19.954798350056716,1,8.086735396536199,0,6.834514577503114,0,-0.1476176145839896
1701232953.998,31.62176523624,0.076120483248015,0.031219095062805,66.15073133989921,773.6199611059908,3.07391329898083,0.1309798022873199,0.0309391914092499,153.0848798389892,9834081.87375576,3325926.2484752093,6144693.359076621,117603419.12165087,3372779.5975019066,5128330.909876424,797680.5710464572,153.0848798389892,454.1193911181596,0.0,466.964429870996,25615818.46008819,39924.32725344552,4213.359881387525,0.0,0.0,0.0,0.0,0.0,40931225.2164779,0.0,0.0,0.0,1.3205212068636365,0.017079418872727,0.0011936581090907,2.5656085773909094,27.75224140421493,0.2048372159499997,0.0305381039454542,0.0,0,2.5891998031490715,0,6.838374141137791,1,6.85666941219921,0,0.6465613481018977,0,0.0024200980992752363,1,7.881905388031186,0,6.834506075044715,0,-0.1476176145839896
1701232963.998,37.64302147921821,0.0684586507520999,0.03221378301088,72.07018516420985,966.3860604215332,2.829170897596085,0.12756336806451,0.030598133038645,144.2395044971732,9565793.70589457,0.0,7656708.937361546,152322255.25826675,3143901.781415266,4228828.04781433,582423.0290126365,144.2395044971732,441.7156310442636,0.0,530.0221242138534,26361011.613938797,36293.09014293908,4409.619068911201,0.0,0.0,0.0,0.0,0.0,56730293.3554375,0.0,0.0,0.0,1.5320018074090909,0.0054415190590907,0.0023873162181815,2.8125269586742423,31.81422192417027,0.1893030704242422,0.0072081342772724,0.0,0,3.05373881775715,0,6.846709177439152,0,6.855831724599199,0,-0.16605400949417515,0,8.280730356241584,1,7.706356459910978,0,6.846321615515848,0,-0.1476176145839896
1701232973.998,39.45931328216072,0.063609473584185,0.03136644180706,74.8715040765278,1013.7735166831336,2.834717765443605,0.1280203317425749,0.0318685492560399,143.66895756639292,9561195.55670593,0.0,8379339.99751272,171089530.7434287,2160859.646268141,3470430.9974454334,409146.7710786338,143.66895756639292,441.50330424390137,0.0,486.29614589408095,27072687.050196607,35506.61664392104,4469.885896937612,0.0,0.0,0.0,0.0,0.0,62707768.05466297,0.0,0.0,0.0,1.5226426818181815,0.0048298268181815,0.0023873162181815,2.768040363636364,33.81098913422545,0.1881274990848482,0.0066442272727271,0.0,0,2.9848848031107167,0,6.847398899653115,0,6.855831724599199,0,-0.12243088583349504,1,24.21247658294212,1,7.693717581867844,1,6.847059662222279,0,-0.1476176145839896
1701232983.998,38.83489961331739,0.06883037928335,0.02668875784331,74.65462200962747,1003.7752850802988,2.91309251938194,0.126329742707785,0.0362257449622549,156.98660801256506,19492213.10184422,0.0,8880492.333708942,172483366.26779866,3319672.7460520854,3309946.335227916,382919.2633927426,156.98660801256506,8479979.488306504,0.0,292.7191832860565,8029540.012965172,1086518.7072710844,4409.008986052582,0.0,0.0,0.0,0.0,0.0,53747253.79110278,0.0,0.0,0.0,1.503285818181818,0.004241372272727,0.003571721163636,2.563902,34.161257863636365,0.1876053125181817,0.0072273789272725,0.0,0,2.85662102557842,1,6.848086134220267,0,6.855095107248218,0,0.6568736474919206,1,25.737164816413117,1,7.688132492038363,0,6.846296804474775,0,-0.1476176145839896
1701232993.998,39.43861562609344,0.0647032150573799,0.03642213602268,74.28150326793106,1005.643875519098,0.1132950487567549,0.129487960750165,0.0304428600905299,110.33848088121402,20211923.10313725,0.0,8780251.828606587,171064919.79869825,4643241.2445091,3922542.357684149,35.601293328234185,110.33848088121402,8793147.938388381,0.0,193.6881394580592,7909511.577186139,2222029.844017163,4606.290096292352,0.0,0.0,0.0,0.0,0.0,48760801.86430326,0.0,0.0,0.0,1.2646023181818178,0.0048428284545451,0.0047561261090905,2.5502345,35.31235959090908,0.0970970140651512,0.0072314791181815,0.0,0,2.847492135237644,0,6.847383977988642,0,6.854452700200056,0,0.7416859075286055,1,28.185998048988143,1,6.993205053699427,0,6.846291521654422,0,-0.1476176145839896
1701233003.998,39.19723469399955,0.0661248575717849,0.02592244507073,73.85081573293678,1005.0268541808744,0.1180267426484949,0.1296284957330249,0.035947854011115,0.0,19303958.871997558,0.0,7476371.422127981,179615460.5729669,4392603.950274347,2711383.5392355635,72.29666840775323,0.0,8398080.52694456,0.0,185.17623820332827,16064626.658738572,2101999.8152940674,4657.203416171942,0.0,0.0,0.0,0.0,0.0,42460573.22161048,0.0,0.0,0.0,1.4799996818181818,0.0042236788363635,0.0047561261090905,2.747788045454545,36.48439286363636,0.0061622727272725,0.0077865080681815,0.0,0,2.727634087301027,1,6.848107158223911,0,6.854452700200056,0,-0.08722580400397817,1,28.695044362155386,1,6.846521935538277,0,6.845586815826664,0,-0.1476176145839896
