time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,geospatialanalysisservice_energy_Anomaly_Score,surveyservice_energy_Anomaly,surveyservice_energy_Anomaly_Score,surveyservice-db_energy_Anomaly,surveyservice-db_energy_Anomaly_Score,transformation-consumer_energy_Anomaly,transformation-consumer_energy_Anomaly_Score,transformation-worker_energy_Anomaly,transformation-worker_energy_Anomaly_Score,unicloudauth_energy_Anomaly,unicloudauth_energy_Anomaly_Score,unicloudauth-api_energy_Anomaly,unicloudauth-api_energy_Anomaly_Score,unicloudauth-db_energy_Anomaly,unicloudauth-db_energy_Anomaly_Score
1701202137.3670003,0.004148063958315,42.72820801755515,0.016187729067905,0.0088628137437749,0.0883681487950149,0.0996700112536166,0.0958876966135899,0.0310629667988483,0.0,24447480.01225832,1353833.7467557758,0.0,11945345.187732602,7646769.902004309,5049300.411630237,587537.9233288219,0.0,9464686.025793422,0.0,0.0,0.0,4562.257650541428,4590.589242103356,0.0,0.0,7762984.483949303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0725963419439397,0.0004367317330807,0.0,0.0166447264941916,0.0232027871542925,0.0154348134464643,0.0014536579621211,0,-0.7258743623402424,1,32.53584111257783,0,0.0007772078226011558,0,-1.3835784200768302,0,0.005370139518021233,0,-0.006432343412754449,0,-0.003934936921922372,0,0.039296086308724
1701202167.3670003,0.0041322083272866,170.08061521437205,0.0198293979826199,0.0081148071327983,0.08932821272619,0.1015105774915783,0.0993464860894949,0.0310670101453766,0.0,77480054.13774289,880223.9895967435,61.743401021367646,9356666.428949542,8618986.824144715,4760064.895834391,736877.7751696347,0.0,23161134.54743896,0.0,61.743401021367646,0.0,4593.484408307927,4552.25902734727,0.0,0.0,32905506.75190949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.017803817708414,0.0026203665780528,0.0,0.0145101432583343,0.0177283699025526,0.0120166740300398,0.0022383464564775,0,-0.7258743623402424,1,50.117524206634485,0,0.0002930023598395337,0,-1.3835784200768302,0,0.005908391534914514,0,-0.005058000422252462,0,-0.0026167754372536933,0,0.047449782310746924
1701202197.3670003,0.004282343592675,234.7397113716113,0.0270357489766616,0.0081517256144749,0.0909199845798549,0.1021484281165983,0.0985355456975349,0.030953145060775,0.0,105980405.7143867,1208397.3732095575,74.14683306218225,7843094.837956903,8984893.6483874,4061771.158311928,930532.9098804364,0.0,9836960.71361406,0.0,74.14683306218225,36.893801551869416,4750.821990410373,4095.361090654731,0.0,0.0,43615898.14113732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.820552423235554,0.0026248884772723,0.0,0.0137774304207068,0.0147997459436866,0.0132568937396461,0.0026860450484844,0,-0.7258743623402424,1,50.117524206638336,0,0.00029212360118435754,0,-1.3835784200768302,0,0.006098606297692655,0,-0.004014608779783657,0,-0.003128874410855076,0,0.0
1701202227.3670003,0.0042879890473933,235.3554939368595,0.0264795674469432,0.0090492998428849,0.0906298172374649,0.1025009169480449,0.098467031580305,0.0291124382340533,0.0,92971982.07479148,1779134.7757010332,0.0,9586921.379039727,7992441.667067436,3207652.39566873,725945.4946695204,0.0,10127.312601028403,0.0,0.0,75.57325927854991,4825.417073926922,4577.590879305351,0.0,0.0,32473784.299406867,0.0,0.0,0.0,0.0,0.0,0.0,0.001782970120841,15.74114368704611,0.0026338855118774,0.0025875206843178,0.0122736497900816,0.014055817151241,0.0135928277995159,0.0,1,13.44001272457129,1,50.117524206638336,0,0.0002903766566930699,1,16.89887689231481,0,0.006497724470877486,0,-0.003715356327695929,0,-0.003260954773693925,0,0.00815369600202287
1701202257.3670003,0.0043090121201116,234.9334393003068,0.0268381060290249,0.0091795642388666,0.09317972986215,0.1027529633949699,0.1012605345731449,0.0308878517978333,0.0,93298947.7275681,1378711.9500587112,0.0,7070138.77410308,9145820.654028729,2567815.5379227144,591351.9118904357,0.0,3080.1297909620657,0.0,0.0,24.54080502459605,4700.178072501535,4891.769326513108,0.0,0.0,28755643.302943397,0.0,0.0,0.0,0.0,0.0,0.0,0.0026744538454545,17.24299341912626,0.001316942317424,0.0021562665189391,0.0132246416297977,0.011462658638636,0.0141439236626259,0.0,1,13.424957910565244,1,50.117524206638336,0,0.0005676586952603202,1,16.902749570621694,0,0.0062439569568617515,0,-0.0025638817851145745,0,-0.0034715090404091598,0,0.049783961222662654
1701202287.3670003,0.0375224320831716,238.7567663054868,0.4272591839795366,0.0089161670783016,0.0912512748786033,0.103247496699805,0.1027056488268066,0.0211221334123966,324.39018446767545,100939774.3752142,2129141.052897379,0.0,6260184.165264758,9929705.475667229,2750968.301511924,721646.513354435,349.3432755805736,654396.7261838205,705797.9886054056,0.0,0.0,4516.221818652947,4636.5131874345325,0.0,0.0,38285866.64111465,22689.94870362979,0.0,0.0,0.0,0.0,0.0,0.0027987997734848,16.759742511352425,0.0028519405376261,0.0,0.0146465456029849,0.0130309665643091,0.0146546327161806,0.0002352985381312,1,13.42285821965077,1,50.117524206638336,0,0.00024865726599188065,0,-1.3835784200768302,0,0.005873288831068635,0,-0.003280402714288755,0,-0.0036598426259430994,0,0.011449126105300578
1701202317.3670003,2.173566504960901,252.99838754379545,1.4492840729880363,4.051854278077166,31.707817782262826,0.1262112028404516,0.1258642265839733,0.0233408992699266,5387.657747655874,102429019.893708,6491965.964548186,330053.2464143209,10412484.937659323,6505939.472636532,3595710.6647917638,464038.69820905296,5537.388739038361,24393129.384151597,2135010.254506315,303104.6421386842,910049.7420532116,4405.917050839278,4805.30309134496,0.0,0.0,38838881.58850353,95510.12092751505,541.2891753288569,5125.322046867071,0.0,0.0,0.0,0.1058937131565655,25.109976924049747,0.0092617172272724,0.3404556764694443,1.58994009344899,0.0179926554361108,0.0180897922452018,0.0014117912287875,1,11.700076818082458,1,50.117524206638336,0,-0.00044561572426005114,1,13.860691739717549,1,4.590428230064152,0,-0.005141591789609379,0,-0.0047568769185062365,0,0.021226844249676358
1701202347.3670003,20.15203930143505,246.9359087885652,0.8140211249362067,38.26738669156867,387.8704334830681,0.1456294912776433,0.14500028738096,0.0235968610654099,9646.745989897005,88066313.74911828,3955824.306581868,1992239.3287197968,18705539.613856845,3865979.892346768,3104417.513605447,331296.7105960447,9745.219006250622,42522009.18330503,1060006.3784661214,674580.7645094985,2107229.779995408,4673.755526105361,4597.835864945046,0.0,0.0,34395583.48865437,56619.75562701026,1077.3775384215703,14406.670377020147,0.0,0.0,0.0,0.6953213089787598,23.00985670971029,0.0048781485483607,1.4670432569916283,10.7774908960535,0.0145335162332258,0.0164775123852711,0.0009411944659175,0,3.2660996808578275,1,50.117524206638336,0,-8.205456717291781e-05,0,4.529856890609135,1,8.726305268413883,0,-0.003909107691647762,0,-0.004278793218340127,0,0.015554231389327627
1701202377.3670003,38.59785067671367,237.45054740447745,0.0380441278611349,71.87777913879967,766.0743146588255,0.1247608301758966,0.1273046773673966,0.0233115942367382,3484.6932290296136,106640664.41902412,7300.856420179437,4464551.892608893,18911452.96763872,4458202.176779394,2585247.404161964,397534.6089083132,3484.6932290296136,19130943.9309701,0.0,267873.16928972927,874693.2761945563,4242.37139197841,4744.655207262732,0.0,0.0,32755390.092110705,0.0,358.29532237796434,6924.261844241196,0.0,0.0,0.0,1.3123979929926768,10.180752776587878,0.0,2.08359998407096,20.4174435090048,0.006144304403535,0.0062296637151513,0.0,0,-0.6959990068861615,1,50.117524206317015,0,-0.0004315229791842512,0,0.666506138921136,1,5.735701590889962,0,0.00032448804166307355,0,0.00028194043121487766,0,0.0119794265429293
1701202407.3670003,41.8059866287708,237.91653136004484,0.0367411474894833,76.07042017166842,813.1232600288225,0.1157751657059366,0.1248791497408083,0.032023309744515,0.0,127667455.75774896,5400.4451572796725,6018835.770110983,20776578.976129808,4181893.840792853,2586811.248489176,0.0,0.0,33887737.06631721,0.0,15990.78236259453,31342.21239880142,4014.704024791705,4666.972710320228,0.0,0.0,38219453.75078336,36.59037715960051,0.0,0.0,0.0,0.0,0.0,1.583145712121212,8.304174360581312,0.0001844068133838,1.8802115909090904,23.46331781818182,0.0054530585472219,0.0062840532462118,0.0,0,-0.3011606343819011,1,50.11752238152663,0,0.0008408569960280943,0,1.7905349297805273,0,2.584456853029157,0,0.000751904284143734,0,0.0002507927598713877,0,0.0340063528887348
