time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701367992.521,63.086905124754026,44.66174896062452,13.715094319455591,8.472597830636031,81.48567711366563,4.602860407498667,0.5396092433995417,0.5056062415945833,1.351422239902185,8.45881779290495,0.26433045188028,7.737148042688574,3.820107557954157,24876634.894533828,5578661.4516273495,1127639.541032791,8562494.453594262,70653123.55353801,36348226.68767303,2203963.727509165,283652.9657612395,144047428.18633264,13673148.566544466,10018369.21848276,1389428.9334144313,3695623.527141863,54384.80999293528,1773607.7614291422,12021.74557576166,7253585.266503471,30252478.748461265,7145209.74470444,0.0,8994.999738670273,52046860.71461149,9097773.514855323,0.0,3641.673091538421,322791.8856864115,0.0,26841.831624828254,0.0,0.0,18266570.47274421,0.0,37.43316642230023,0.0,0.0,0.0,0.0,0.0,25.12343975220045,3.6502811434702025,2.522417532653536,1.0003666709363637,0.5368426717904039,3.4965779693176766,0.3333390513348482,0.1747604999999997,0.0893318779707069,0.5568858534287876,2.907737074967172,0.100395318181818,0.7308233201671718,0.4078923333333331,0.7300562286940403,0.5044835065307071,0.2000733341872727,0.1073685343580807,0.6993155938635353,0.0666678102669696,0.0349520999999999,0.0178663755941413,0.1113771706857575,0.5815474149934343,0.0200790636363636,0.1461646640334343,0.0815784666666666
1701368022.521,193.6738359771248,138.6369568990767,35.41926178427348,23.310894334771124,276.9719588873734,22.412751156630463,0.424804497730165,1.4735233510842818,0.6567177459420915,5.247159470795604,0.1912942585645549,22.93174963741505,9.97931593283844,27513159.98428298,2955638.843630167,1092714.0931605098,24464788.80487272,180086472.71389818,43891215.97757349,1988706.5358766215,18741.603959698383,48066825.03747418,9501846.528943349,10000430.89625746,2150314.49929516,3123410.1212466066,53502.485047596514,4756345.2023305725,11969.188374723044,16811093.88770626,74396336.25075984,5963715.319558664,0.0,18617.064503174428,30442395.50403481,8003766.313543125,0.0,3323.377997428499,1505620.337457245,0.0,77019.5586582495,0.0,0.0,64051148.719191335,0.0,74.46752192968303,0.0,0.0,0.0,0.0,0.0,212.4550329416444,10.021509776314518,6.963800902950638,2.0217851052769373,1.3053639658637424,11.935366077438252,0.9172915176388312,0.0466447416490637,0.1041736429821511,0.1939373591628167,0.8498747812340971,0.028467926175136,1.3614085250708812,0.6443544872759771,2.004301955262904,1.3927601805901275,0.4043570210553875,0.2610727931727484,2.3870732154876504,0.1834583035277662,0.0093289483298127,0.0208347285964302,0.0387874718325633,0.1699749562468194,0.0056935852350272,0.2722817050141762,0.1288708974551954
1701368052.521,243.66122847187103,171.6672313475816,42.73741186782144,27.55676732725124,362.8204767384466,35.16683430507005,0.37445846986938,2.092433994026793,0.1235672039874749,4.04190169535994,0.1551994139591632,29.82443783549357,12.831521224363833,27777065.675490767,1874365.1374922327,1430151.9573265996,45961657.88990438,210216572.9337716,35465903.29330778,1468081.9064034454,126631.1914682961,0.0,6172476.219493347,15641292.53595139,1584137.9860242798,2207148.944457551,12023.246890665145,6154694.460967406,0.0,18977587.04082157,96054756.72405276,3620895.8054666207,0.0,10907.091401867789,0.0,5200533.273619224,0.0,687.5338853786642,1943170.495103288,0.0,92492.45562356037,0.0,0.0,92034077.97353424,0.0,62.42823180406796,0.0,0.0,0.0,0.0,0.0,212.18312820640492,9.876675348484849,8.88761853030303,1.9218889848484848,1.3304359242424242,16.416781017726816,1.6557890226297978,0.0219585909090905,0.118808948993939,0.008454361892929,0.2085115757575754,0.0075047873085855,1.3081169090909088,0.6459735757575755,1.9753350696969691,1.7775237060606062,0.3843777969696969,0.2660871848484848,3.283356203545363,0.3311578045259595,0.0043917181818181,0.0237617897987878,0.0016908723785858,0.0417023151515151,0.0015009574617171,0.2616233818181817,0.1291947151515151
1701368082.521,245.1940130101435,171.7019320539881,43.27282544221118,27.739437358611102,361.1989482205813,38.92609981389735,0.3612168313810399,2.097279310587238,0.1256236015346333,3.932870370708093,0.1602382498195866,30.201472165564716,13.137289767532316,27998254.45403793,1386098.4448802704,1321256.5826567358,51617661.63089358,231497692.5256208,35218319.12587539,1362110.3631559154,231433.74317438048,13052853.916216023,7296264.431423123,24327701.010956824,1439843.3849510113,2177812.6568142856,2046.9574502427336,6724091.606117699,0.0,21149414.159356423,109992335.15311484,7139645.891377228,0.0,3187.7536487290376,0.0,6146334.787022166,0.0,0.0,2022639.254943951,0.0,93009.18510412988,0.0,0.0,71184058.1138767,0.0,223.3077395423153,0.0,0.0,0.0,0.0,0.0,73.99877871550534,7.539179748735215,7.568440224111179,1.912428174817376,1.4106460512525525,16.34331977804813,1.9611172209055536,0.0204732191705039,0.0912687062818811,0.0089358692047306,0.1972420995716646,0.0095828645875289,1.03751995884809,0.5529763017426524,1.5078359497470428,1.5136880448222358,0.3824856349634751,0.2821292102505104,3.2686639556096253,0.3922234441811107,0.0040946438341008,0.0182537412563762,0.0017871738409461,0.0394484199143329,0.0019165729175057,0.2075039917696179,0.1105952603485305
1701368112.521,243.38155905940556,171.90889598712616,42.96065197885968,27.726767424853374,362.0375137130215,39.51224674819101,0.349173672708265,2.1105699691725786,0.1349725141372449,3.8875977586076633,0.1854896698842433,30.53080172026556,13.270112105412863,38843221.572100185,102288.91802393888,1263072.92102314,35843667.52808192,212962500.5605857,41956080.7470566,1358212.8380874563,78026.19721744057,25984562.05503133,13836821.323854769,15556963.794157175,1873707.8674359017,2436081.323190465,0.0,6348642.254998013,74.11724003619719,21157717.542219948,115437206.60405582,8479735.46131678,0.0,1864.685363648714,0.0,11655154.118389403,0.0,0.0,2262769.997239744,0.0,94049.46689117517,0.0,0.0,64736390.60241745,0.0,161.22118225997914,0.0,0.0,0.0,0.0,0.0,87.07396395752814,9.416205709426317,6.314306781742483,2.371394230213613,1.528308996716157,15.36204240047237,1.9421492072820816,0.0194708023317183,0.0995148451869565,0.0084435234333448,0.1615029961307893,0.0119247357081049,1.097671471094965,0.5746951437910547,1.883241141885264,1.2628613563484967,0.4742788460427227,0.3056617993432314,3.072408480094474,0.3884298414564164,0.0038941604663436,0.0199029690373913,0.0016887046866689,0.0323005992261578,0.002384947141621,0.219534294218993,0.1149390287582109
1701368142.521,242.02953204133223,171.26199757409117,41.87188674511327,27.20823980063193,362.1810353320249,35.97289372987891,0.3488835844948466,2.082686447363384,0.1398996452695283,3.839299099573616,0.1897596689734783,30.477074635012027,13.146867901955298,45995038.39398571,107622.8565255816,1632215.9276842135,43247401.29082456,202323627.07100037,48961410.83146396,1246200.7758546576,1457.3690723660002,8761483.039763527,15037154.89563842,8820975.29288247,2298219.8441516315,2872817.6951922853,8594303.608438276,5128568.7082781205,74.41664094068989,20572870.24367956,111914979.99457648,7206718.933242671,0.0,1457.3690723660002,0.0,12667697.654718252,0.0,0.0,2668262.894288722,0.0,94214.37226456852,0.0,0.0,89934825.59923367,0.0,73.90253206887752,0.0,0.0,0.0,0.0,0.0,86.56915625541849,11.72919777272727,8.346929681818182,2.0283722727272724,1.3718053636363636,15.476548696969695,1.693786833333333,0.0197720303030301,0.0966005151515148,0.0085974903868684,0.1468755454545452,0.0111481384813128,1.178869106060606,0.6252991515151513,2.3458395545454547,1.6693859363636363,0.4056744545454545,0.2743610727272726,3.095309739393939,0.3387573666666666,0.003954406060606,0.0193201030303029,0.0017194980773736,0.029375109090909,0.0022296276962625,0.2357738212121211,0.1250598303030302
1701368172.521,243.1392461443572,170.93747326397883,41.863461632239,27.289323140700542,361.1523638159233,36.22951411325583,0.3484948418747116,2.067021435707687,0.1407834842719583,3.82940244478446,0.1543581707590983,30.29594831951465,13.069875921064286,44697060.2846316,114444.46597191309,1940669.9493413863,50364923.82192955,203901310.65551,47412674.75588962,520471.648449344,2501.31228796725,17445849.473241795,8743559.637767853,4424632.904094961,2428768.2299040607,2890264.1566833514,15091279.73155635,3449625.178835415,75.02442512632821,16844798.410492595,120122662.63548753,2393723.799099151,0.0,2488.6190696662075,0.0,7366398.711155593,0.0,24.651272841207685,2684510.1236752598,0.0,93767.68593204876,0.0,0.0,76926365.14797655,0.0,49.06355216942554,0.0,0.0,0.0,0.0,0.0,74.58893457778179,11.075705414258133,9.106586102916632,1.7095788572114952,1.2121313839316856,18.40835896659267,1.5522514935065328,0.0169015179489126,0.0778836349026748,0.0085598778458473,0.1611618963251987,0.0103853104447743,1.3443899172106355,0.671130378163051,2.2151410828516265,1.8213172205833263,0.341915771442299,0.242426276786337,3.6816717933185337,0.3104502987013065,0.0033803035897825,0.0155767269805349,0.0017119755691694,0.0322323792650397,0.0020770620889548,0.2688779834421271,0.1342260756326102
1701368202.521,246.59466724647243,171.89341161947678,41.59222673326116,27.504993049269583,361.68101898756873,35.47187121828253,0.3665333417418466,2.0748256998607,0.1363153331596083,3.976238284395978,0.1519069317903633,30.66274094321669,13.342995122258587,43062166.68846072,107558.53743379522,2354171.6571519403,49880962.31671057,188981529.81034592,40533660.02556688,36.99276333865945,157791.52190049464,34916257.50830084,8276293.404024817,0.0,2960680.606422991,2557521.3627472194,3757650.7835028623,2184653.077440191,49.65470938782673,18117731.88913167,127385789.60775362,14460745.383745013,0.0,2765.807602367016,0.0,6973096.619044668,0.0,74.06522071696017,2375408.92111109,0.0,94022.96954699494,0.0,0.0,72153429.59445386,0.0,36.99276333865945,0.0,0.0,0.0,0.0,0.0,112.39523784208546,11.08991131818182,7.0821899696969695,1.5772946666666667,1.0421844090909087,18.969089439393937,1.3547633787878786,0.0183854393939392,0.0869543636363634,0.0089570155954542,0.2034685454545451,0.0123768821747472,1.2125080757575757,0.7110100909090908,2.2179822636363635,1.4164379939393938,0.3154589333333333,0.2084368818181817,3.793817887878788,0.2709526757575757,0.0036770878787878,0.0173908727272726,0.0017914031190908,0.040693709090909,0.0024753764349494,0.2425016151515151,0.1422020181818181
1701368232.521,249.0921033568111,174.04218199021685,41.29390867371307,27.80100864741809,363.1240058847695,33.6645809265381,0.3809451264713383,2.09999209191757,0.1376446786544,4.139378215100898,0.1544830811423316,31.532217044884103,13.63108356987359,51325004.33216328,105568.60664996978,2273739.6865418837,43141756.353264295,193272017.0556432,39648384.80885159,488.5148292350762,233319.67164485477,30801268.24040337,11653924.439870074,0.0,2706706.0793653456,2779795.9567511342,0.0,3437368.3033839,37.01199486311307,15362350.830693454,130465867.62849385,12129043.576410845,0.0,12.172651950120658,0.0,9819184.568461863,0.0,37.46167589178561,2581634.638900765,0.0,94477.54721894392,0.0,0.0,82810610.01990312,0.0,75.0406738464515,0.0,0.0,0.0,0.0,0.0,74.62898681840062,11.412015015151516,6.481587833333333,1.4824970757575755,1.0764428333333331,16.665733681818182,1.392193590909091,0.0195113495752522,0.1012173484848482,0.0094807890712119,0.2379804545454543,0.0107651135924239,1.2440341515151512,0.70315353030303,2.282403003030303,1.2963175666666666,0.296499415151515,0.2152885666666666,3.333146736363636,0.2784387181818181,0.0039022699150504,0.0202434696969696,0.0018961578142423,0.0475960909090908,0.0021530227184848,0.2488068303030302,0.140630706060606
1701368262.521,248.32039813606943,173.36503582977844,40.76260618700066,27.42865203443867,362.4100060090902,34.074913553687786,0.3797259043712149,2.0499710683019035,0.1390456154073666,4.188647558484135,0.1731595361662516,31.393613127644716,13.505133016428864,45294706.45337551,114488.29135476926,2347286.1403292823,34866742.02758024,183039788.33623293,44046419.03401824,950229.1482232694,38939.745033232844,13076683.048754578,11733765.119712733,37.48836532090659,1957929.1077413852,1854504.3274454623,346.2005329160218,5607003.158790893,74.4151517364489,10351628.149936916,105168255.54515356,20379706.41216517,12.462651599515612,0.0,0.0,10197295.635679604,37.48836532090659,25.124799890520297,1722627.9963484865,0.0,94406.45010750466,0.0,0.0,74803299.66298884,0.0,24.763535798031583,0.0,0.0,0.0,0.0,0.0,62.10880550364524,12.11605474242424,8.446758212121212,1.9715338181818176,1.3383967575757574,16.587108530303027,1.3828611212121211,0.0162979545454544,0.0998918030303028,0.0097639723191917,0.2508564090909089,0.0114572911388887,1.464614045454545,0.6316070303030302,2.4232109484848485,1.689351642424242,0.3943067636363635,0.2676793515151515,3.3174217060606064,0.2765722242424242,0.0032595909090908,0.0199783606060605,0.0019527944638383,0.0501712818181817,0.0022914582277777,0.292922809090909,0.126321406060606
