time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts_energy_Anomaly_Score,carts-db_energy_Anomaly,carts-db_energy_Anomaly_Score,catalogue_energy_Anomaly,catalogue_energy_Anomaly_Score,catalogue-db_energy_Anomaly,catalogue-db_energy_Anomaly_Score,front-end_energy_Anomaly,front-end_energy_Anomaly_Score,orders_energy_Anomaly,orders_energy_Anomaly_Score,orders-db_energy_Anomaly,orders-db_energy_Anomaly_Score,payment_energy_Anomaly,payment_energy_Anomaly_Score,queue-master_energy_Anomaly,queue-master_energy_Anomaly_Score,rabbitmq_energy_Anomaly,rabbitmq_energy_Anomaly_Score,shipping_energy_Anomaly,shipping_energy_Anomaly_Score,user_energy_Anomaly,user_energy_Anomaly_Score,user-db_energy_Anomaly,user-db_energy_Anomaly_Score
1701358686.321,39.454912594023845,25.809834244391293,7.242062623083491,4.985012061075102,25.40009121247662,61.89873986525271,0.5839835444540733,0.4359888227720667,0.2086769795537216,8.59124683771302,0.2157260107670116,5.062014610048816,2.624585675445132,5336073.66712072,6709980.383033668,1205345.9728166035,14481763.056661189,8874687.773486864,75619757.75344068,1274042.1604656363,467477.6291241139,125151103.59870362,11331876.702997772,16045837.31723465,1590636.4165133166,4861514.312159242,12636.369631872623,1820997.9407564949,73.60994288357013,3710205.852687568,3917557.125024462,44214953.38517878,0.0,8679.74140882482,0.0,7718662.087170745,0.0,0.0,869596.2809150241,0.0,16755.131761278884,0.0,0.0,0.0,17500817.146793533,24.81959290957764,0.0,0.0,0.0,0.0,0.0,49.681865730241725,2.479424232836364,1.3945006676449492,0.796304605579293,0.5080229114974747,2.2265367350040406,0.4756119370678449,0.1300951212121209,0.0925772272727269,0.0627804692555553,1.808594212121212,0.0566823844449492,0.5423064645601009,0.3644539700196968,0,5.875311136760747,1,11.678156619823312,0,1.4540033897886175,0,2.1628490061061427,0,8.7147906085915,0,6.060332908616587,0,0.06188144781745564,0,0.005303219983069596,0,-0.005453386093520862,0,10.405189322810976,0,0.0027599597030985024,1,6.657685735474068,0,0.01026484199145919
1701358716.321,105.78657038995478,65.85937983847415,15.790430599301123,11.592870165529456,60.89793816927561,228.93682201078647,0.4265177867982716,1.029002900086555,0.145377452700945,5.42914104562255,0.16357057580332,13.043137595648467,5.741819784810967,25314885.707565594,6063795.4444735125,2096847.1095570568,34812236.49413319,12870702.21864181,185481277.0573896,1475209.5740914503,80105.98677030645,64914426.10714003,12881363.248517703,15009428.626607023,2002473.7777190667,3870059.638049649,9828.674106275384,5459890.12429318,61.376819511038605,11143112.331808211,7819256.116593697,106751297.38593867,0.0,15951.633621307805,0.0,8401331.678878471,0.0,0.0,1941860.3039148457,0.0,48114.93140962945,0.0,0.0,0.0,53903999.40153068,74.08029932966457,0.0,0.0,0.0,0.0,0.0,222.69182443166008,7.083040526044949,3.5168132149505045,1.342330989601515,0.849980775141414,4.552462069588384,9.231187158352345,0.0429942424242421,0.0697626886838381,0.0221551206060602,0.6355356005939391,0.0208063038252523,0.6253730902974745,0.3004622506353532,0,-0.01167008241321632,0,5.073498146194304,0,-0.27035669831752074,0,-0.06486027783846282,0,-0.6662746399539188,1,44.6339378790655,0,-0.006777456424416073,1,0.026845101365580604,0,-0.004673372982317403,0,-0.5344510374451303,0,-0.0020396575444223686,0,5.447641487377709,0,0.019271243913404512
1701358746.321,119.74973314648857,73.23924229362792,15.973703487339517,12.187210247964115,67.58296571590442,309.20343990513646,0.3285705676806449,1.4193754464003134,0.1226103280585649,3.922479824880954,0.1519079065546016,16.460974251677843,7.084838895787732,47449408.27969312,5402626.920171946,1817894.030542133,40567778.8130643,15488119.797838395,218815452.40723988,955412.267906777,176763.5152482479,26080865.60486402,15204007.681044132,19552897.3509405,2491501.947397596,825326.5795959759,742.5569236113507,6468763.378620747,0.0,17807694.872970153,13210184.353958046,64374404.63002483,0.0,3950.462572708622,0.0,10960855.737826385,0.0,49.31151610936629,761571.9524966278,0.0,59318.60396030357,0.0,0.0,0.0,71261553.43180041,13076.23368015977,0.0,0.0,0.0,0.0,0.0,137.7725151119946,8.975546848484848,4.222072939393939,1.2244868484848483,0.5836256969696967,4.5868665,18.22295099993742,0.0232243284984845,0.0755969090909088,0.0119058270282824,0.2319887393909088,0.0182333124782826,0.7667293484848483,0.325726636363636,0,-0.001791631278242889,0,2.355490764029607,0,-0.4521414301259412,0,1.462055804175904,0,-0.7324158317103766,1,44.63396494090557,0,0.003402494793519395,1,0.020126963700832334,0,0.0018596137436119875,0,0.4953378522180074,0,-0.001175731712862671,0,3.599824851168215,0,0.014553048943428293
1701358776.321,119.02056858370683,72.77943712997472,15.814993271354568,12.14850093122015,67.28174157361507,308.99226080221416,0.3268840877655183,1.4707394292738998,0.1199574028045833,3.793230218222895,0.2123730416991517,16.7585323509842,7.148129546798664,52513359.78153903,2412016.3306397814,1934425.4823238412,41628422.529656924,11655015.0659403,193906389.1910609,1488892.7774526433,207619.8068914246,0.0,13396707.43778039,18385624.355888043,2573816.2102602045,234930.70940200004,789.8250236412747,5704535.106378761,0.0,23524380.91737728,13682470.079223191,54372826.09909668,0.0,111.56164262413006,0.0,11000894.200683272,0.0,74.75614919735993,609.2207131489766,0.0,59405.44252452258,0.0,0.0,0.0,63711978.36506782,19810.216645863617,0.0,0.0,0.0,0.0,0.0,74.65338228715488,6.918521166666667,4.376852606060606,1.1178713333333332,0.5238816969696968,3.2746979999999994,20.247736181818183,0.0269481074383836,0.0822074242424238,0.0111207524272725,0.2497830589762623,0.0198256627075754,1.1739700151515151,0.4831484090909088,0,0.12953877882237386,0,1.8069446546738348,0,-0.35000578027044327,0,2.006614145116494,0,3.7271915613591204,1,44.63396494090557,0,0.0007563557883472072,0,0.013518972023192077,0,0.002465250876419134,0,0.3887016449032288,0,-0.0017294591146068683,0,0.11388284031974649,0,0.0164194766599558
1701358806.321,119.67096301818576,72.9783768172451,15.951001240564418,12.139134543121566,69.04841679819776,309.2069306490488,0.3228606396593,1.5098949521745064,0.1161903681704766,3.6897677730859217,0.1830551656907416,16.201786188915637,6.969164499729248,47409739.40761721,1687821.9195568534,1882997.4974656445,47486332.60854372,12916697.196312608,197151402.4882398,1355569.7091738132,276249.8511155395,0.0,11757825.896201054,11404346.692917652,1932934.678585551,1741875.06381926,618.8618208825023,5289672.013899876,0.0,19167322.269149687,14880136.22696004,37027921.44805662,0.0,74.19473305401984,0.0,9931809.45437217,0.0,12.346572138223731,428254.7042203188,0.0,59418.31547551639,0.0,0.0,0.0,65042897.65443472,3333.850899274541,0.0,0.0,0.0,0.0,0.0,86.33131682964678,5.904341257575758,3.491778681818181,1.0205263484848484,0.5260857575757574,2.633303484848485,19.504887166666663,0.0258287942752522,0.0936824242424239,0.0122919301121209,0.2532236333207069,0.0159980043055552,0.977100121212121,0.4268752878787876,0,2.2592077289107664,0,5.166945241962033,0,-0.03696190697153412,0,1.9852835054076508,0,6.735523765416875,1,44.63396494090557,0,0.001516202593286664,0,0.0045825025512726825,0,0.0015672505531867387,0,0.36872068500181143,0,-0.00029394495390988595,0,1.4268846401136344,0,0.013908339225865263
1701358836.321,120.10200601382428,73.47206988255421,16.086973629168245,12.108044699397128,70.32475101650091,309.53782976810544,0.3183891869457916,1.5244033580944416,0.1162743063500983,3.791212246171362,0.13618145847589,16.071546600675415,6.956553708073444,44970373.98582775,1416644.9866818534,1950338.89467205,45944167.84864304,17857224.000929516,216634081.2007747,1479002.1574411048,590932.1427517267,24.41670541387985,11803690.422982136,8063298.81909415,1949733.2961640544,3375074.6877434463,409.5128187666707,6864409.509765974,0.0,16185796.08108713,16428799.717735283,32921471.96599065,0.0,869.5767848616755,0.0,9969984.569858996,0.0,0.0,1824598.1062181967,0.0,59309.27425607593,0.0,0.0,0.0,61828804.57559825,37.13332735109479,0.0,0.0,0.0,0.0,0.0,74.07721173509925,6.753861409090909,3.8895086363636366,0.9750363030303028,0.7285014393939391,3.1462953484848484,18.83973336363636,0.0260559090909088,0.0915803636363634,0.0123421196207068,0.1791194848484845,0.0111102784499998,0.77897853030303,0.3946138939393936,0,0.32701452099410133,0,3.630793616297492,0,0.18013011696165648,0,0.4433069567050225,0,4.30868662010996,1,44.63396494090557,0,0.0013595540234376813,0,0.005978891130865804,0,0.0015295119327944917,0,0.8444924250184513,0,0.0020592651183619637,0,3.4534557512624815,0,0.01810192915336659
1701358866.321,120.07863921119936,73.36700628332453,16.015691294936037,12.180861262408357,70.83676662526666,309.3421225644572,0.3187600162216683,1.5193636093083034,0.1188716040649199,3.784572599693372,0.1383481249616516,16.716345072527258,7.173279521202545,43782456.11525342,1735070.4425036714,1944110.952888668,49478494.6856361,20554249.09812774,186783091.39130375,2123988.3686662465,314701.15948277136,26080984.001201507,14466657.424219372,6851136.108772092,2593234.357085044,2795904.299215102,361.51753485779705,6853741.453395769,0.0,14177330.579275476,16851043.719282568,45156123.339271866,0.0,2568.004997058231,0.0,12220169.40589664,0.0,0.0,1933603.930559754,0.0,59471.24897006259,0.0,0.0,0.0,58069278.23707888,74.64031155946437,0.0,0.0,0.0,0.0,0.0,61.942325701460256,7.729829606060606,5.00067446969697,1.0101954393939392,0.8944218181818178,4.267111621212121,18.84134112121212,0.0225423636363633,0.0907430454545452,0.0106383819398987,0.1392494848484844,0.011254149651515,0.9480900757575754,0.4626397727272723,0,-0.16146313164490955,0,0.18627374886055392,0,0.008419485166427876,0,-0.16930630514888634,0,0.013978680498635043,1,44.63396494090557,0,0.003923734281954694,0,0.006565182826584248,0,0.002844795167924019,0,1.1393458234776972,0,0.0019816653641271387,0,1.6815147910133064,0,0.004899905931900844
1701358896.321,119.95687091041698,73.21085509968377,15.937000447115445,12.164342401092114,71.84696527774027,309.4543684592359,0.3164461106029217,1.5293973243301968,0.122671884114885,3.69247049787329,0.133638144127455,16.816586464129156,7.234212613077868,43562078.860849135,2364999.1348259184,1928435.4046512772,52612918.00312654,20078665.04174877,177482777.2023237,1599555.3727352812,210730.48431571023,21602658.963515744,13770842.744319024,11378904.667817589,2767508.5570864216,1406889.314083692,323.0275618907518,6528067.078769044,0.0,11225956.71872782,15348494.69979456,37348409.98330463,595120.8123615382,1325.761682346375,0.0,11633746.947311493,0.0,0.0,1081604.516835181,0.0,59672.50639807163,0.0,0.0,0.0,66510046.75635576,24.63365326201369,0.0,0.0,0.0,0.0,0.0,74.69554129094539,7.116707468735572,4.365425144357836,1.0869899967874446,0.7552037260457745,4.276201640565136,17.79354206083856,0.0204956701216364,0.0835920945486278,0.0096156588971092,0.1786364852578361,0.0133532315384378,1.0166547141773354,0.5237658783928517,0,-0.03417149478341308,0,1.8459648298749265,0,-0.27326286183860304,0,0.30397302354478484,0,-0.011054129246044653,1,44.63396494090557,0,0.005556145493244458,0,0.01226999173290011,0,0.003668200348897699,0,0.8479031890520048,0,0.0009069613867609405,0,1.1042936779504444,0,0.006300809617758918
1701358926.321,119.6757886974981,72.66455799837912,15.870359543658486,12.052641798383553,71.71002972772713,309.5648873823376,0.3208578974984399,1.50508680404619,0.1290635681977849,3.6730089727162576,0.1352749558522366,16.571045626681528,7.152895730795406,42046443.449369855,4481623.79966565,1997424.562781165,37205490.71541486,15965119.605746644,240584599.8183569,1902078.1843438055,141229.96335511288,0.0,10708150.576258922,14931599.008634891,2010507.467711644,1776911.050256495,99.02056100079322,6975414.845796996,0.0,8085168.6022432335,14643585.062120115,16713332.100750802,1171734.3063727892,25.00676977176236,0.0,9047146.711706037,0.0,0.0,764968.9822459775,0.0,59293.14140873624,0.0,0.0,0.0,75436742.02462344,12.247998038406564,0.0,0.0,0.0,0.0,0.0,50.14029277855047,8.09972945929659,3.192602837139532,0.9739665608865112,0.7405042268126553,3.537484359480841,16.572918915039335,0.0217569740513978,0.0670228999440198,0.0121379841635303,0.2080717601576694,0.0132374346650276,0.9869116760626006,0.4606665754060476,0,-0.10187213967885533,0,6.22653646053347,0,0.18577098589886276,0,0.37877086199337384,0,2.5906967709559723,1,44.63396494090557,0,0.004538071769253804,1,0.0302866034261271,0,0.0016833865926102476,0,0.6473265381325817,0,0.0009634440607086958,0,1.3441987341742703,0,0.01238131618565308
1701358956.321,118.73383412288786,71.94755131945927,15.650960755736827,11.860834934612344,70.5258229036703,309.35121897687344,0.32544154559162,1.538964045187755,0.1231426886896733,3.732765449194623,0.1404764282829966,16.66718887508988,7.113664785502195,48928010.816246845,3602274.206165997,1882973.8432874333,36051611.19789981,13397407.243085587,220712119.94961935,2114646.023866272,211801.34388713315,0.0,9994435.634293994,10251557.557015916,1863012.4600349544,2925513.73938735,74.60280197579,6957848.454963557,0.0,14776436.043588484,15332491.721161984,3097.5227872903783,684311.1834693429,0.0,0.0,8443383.062100979,0.0,0.0,1511628.59693411,0.0,58842.88452475389,0.0,0.0,0.0,69904165.4010188,74.28925540682185,0.0,0.0,0.0,0.0,0.0,74.29937289732888,8.696249257575756,3.185196545454545,0.9287668484848484,0.8540056515151512,4.496868878787878,14.922944196969697,0.0218813939393937,0.0686179545454543,0.01196319870303,0.1862027575757573,0.0141889565262623,0.9871690303030302,0.3421135909090907,0,-0.014953810941186418,0,6.251300435717216,0,0.446351819739526,0,-0.0761327708546915,0,-0.5517765488875988,1,44.63396494090557,0,0.004439747509742631,1,0.02826075088930935,0,0.0018159415221035147,0,0.7949290436204848,0,0.0005090258959583593,0,1.3420532883767962,0,0.01380267470349722
