time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts_energy_Anomaly_Score,carts-db_energy_Anomaly,carts-db_energy_Anomaly_Score,catalogue_energy_Anomaly,catalogue_energy_Anomaly_Score,catalogue-db_energy_Anomaly,catalogue-db_energy_Anomaly_Score,front-end_energy_Anomaly,front-end_energy_Anomaly_Score,orders_energy_Anomaly,orders_energy_Anomaly_Score,orders-db_energy_Anomaly,orders-db_energy_Anomaly_Score,payment_energy_Anomaly,payment_energy_Anomaly_Score,queue-master_energy_Anomaly,queue-master_energy_Anomaly_Score,rabbitmq_energy_Anomaly,rabbitmq_energy_Anomaly_Score,shipping_energy_Anomaly,shipping_energy_Anomaly_Score,user_energy_Anomaly,user_energy_Anomaly_Score,user-db_energy_Anomaly,user-db_energy_Anomaly_Score
1701283973.37,3.33393426169202,1.7194857158598298,1.6207290552424698,1.28422482655031,6.431145166672771,0.30151681274607,0.6406195432839,0.27308054421056,0.5159057992551299,10.018611484028227,0.57870836505396,3.20563422652597,1.52340272738804,15485784.985594433,6985510.908690222,555464.5895401846,8394881.05285745,3476620.6314863027,37451109.55953354,3944446.0881117377,964555.311201871,107581939.3472398,13114919.304373136,28444908.92039499,1309042.6330087038,2671704.535981588,32953.847826480865,767266.5834129141,24332.818837718514,878.9070881911166,134810.95749752465,152.12062690336478,0,214.4727196565085,26760954.15267764,7368135.632685731,376.6021220646917,378.467281429601,4676.3922364582,0,2557.5552780430467,0,0,0,0.0,73.53416394384404,0,0,0,0,0,3414.508617096464,0.6899462473123654,0.5105067753387664,0.3726870510192175,0.21095604780239,0.9402365118255912,0.090030001500075,0.2359097954897744,0.1302325949630809,0.1934202543460504,3.1706445322266106,0.2237307698718265,0.447370868543427,0.392010433855026,0,0.6724550211539508,1,2.103995878327737,1,86.31854008907814,1,51.24409665669674,1,70.03560249998263,1,0.14925384482631898,1,1.7662873312099805,1,0.4589558770466624,1,1.147222366699168,1,140.61273662773624,1,2.060607785421155,0,0.10750096955848676,1,0.1298358377799942
1701283978.37,3.74356713353834,2.11388926852653,3.5073494812670103,2.64751080939001,11.9472067368006,13.47234934960268,0.62313185537129,0.27084972759687,0.52016505980947,9.82475624107291,0.44436688048126,3.72873131245108,1.67458891589604,15192642.860951634,7018326.406431509,535559.0941991521,17009184.809208736,1882465.7514606256,50531075.72349679,4030628.705606105,997811.0735035928,105006245.39789416,13372992.858335344,28028520.982822355,1290162.0952623626,3367271.6108044884,32397.57558521889,772102.0043147162,23506.15241443491,4293133.689839573,214203.5198394208,10124763.532763535,0,222.41126536226892,26120398.2522742,7513043.684727968,445.3141987388564,372.7499408477877,4715.961840710553,0,3700.772592333081,0,0,0,9361645.469525663,75.13941884355738,0,0,0,0,0,3443.4007090902446,0.720741629390909,0.4891334969090904,0.5948102457984845,0.370767722590909,1.5292434087272724,0.090934909090909,0.2232730909090905,0.095120545454545,0.1809870909090905,2.961235909090909,0.1653251818181815,0.4698342017666665,0.354413909090909,0,0.3195697252022853,1,1.6251271095114816,1,66.54609632446528,1,37.25876584466286,1,52.33024237036142,1,0.15515171193726474,1,1.5014331984400542,1,0.14977600122693957,1,0.9395404329791859,1,124.53611922923416,1,0.9143236657805573,0,-0.01167139411467133,1,0.06171458055871093
1701283983.37,3.93450217297062,2.1009300532010498,5.19722742575338,3.73996201550387,16.18018993119422,41.75657636105727,0.6116255445330999,0.26704083404821,0.4874976920269999,9.64713729144414,0.4415739103866,3.75090531797949,1.67376352677522,23178334.88674542,6846617.347855781,565741.738244286,17086120.318812095,3564641.733088085,64940781.15348704,3946570.052476457,773606.820847704,106984964.20361246,11066561.96825163,20855890.58034832,1272770.86374367,2667422.746742333,32923.666052527005,752604.4789532333,24821.08021546077,8617967.90042581,206069.62327134,17336291.31652661,0,215.1298166984716,26613089.29027549,7458669.514934994,441.7045597512536,369.0688580130111,4959.8236070195735,0,3754.556238542004,0,0,0,17327424.91413249,73.61081158795197,0,0,0,0,0,3405.2520287000057,0.707560848071212,0.4832868181818179,0.5561339995939395,0.534819170363636,1.5481956983803025,0.0829831818181815,0.2111271818181815,0.0805073636363634,0.1571884545454545,2.841103,0.1283114545454545,0.4891342678772725,0.339579636363636,0,0.45723593434189524,1,1.5046449411465233,1,69.93491772442982,1,24.654215796855397,1,51.77640872861386,1,0.10711579957398953,1,1.2669089882244862,0,0.0702380343252571,1,0.5992667717149516,1,114.83962171064329,1,0.42408851147166615,0,-0.060224549969802865,1,0.021760835597651296
1701283988.37,4.57222489056334,2.29648691701555,6.32551798143231,4.79103866223207,20.346188770313308,62.33963219079529,0.61866964288933,0.23189092119738,0.48937315028639,9.17384080751556,0.42356677632781,4.09247397484161,1.7918740160297602,23031218.658055257,5811696.582993583,554633.9742333256,26011643.458980046,3774980.6899778647,74039002.67725426,3300989.23800768,641756.4703838805,79969828.8208019,11134140.52772013,28274183.28033044,982423.2118262788,2639947.33075712,40122.28202368138,765627.0727827852,24304.92346620574,8751150.923872875,229246.85514783955,17755947.766222887,0,237.16055816107928,26523638.87626148,7503995.256448265,449.1720583397302,6393.535947112296,4909.6894232145405,0,4343.346070168383,0,0,0,17624201.689615775,73.83772285616426,0,0,0,0,0,3444.110490911693,0.7467014160984844,0.461087171322727,0.743782976490909,0.692444456789394,1.5386145031833334,0.2452475745863634,0.1962240583651515,0.073231818181818,0.1454642727272725,2.4955398181818182,0.1165872727272725,0.519873316812121,0.3268457052742419,0,0.10703205821585016,1,1.0884644795072518,0,53.83993150446267,0,14.601684969808616,1,52.05621304649104,1,2.7700251623939494,1,1.006064954560486,0,0.041421816479896734,1,0.45935984661508655,1,85.75958682210688,1,0.307247107961814,0,-0.03475536325373696,1,0.00852702003817929
1701283993.37,4.95760615753625,2.40999396074212,7.93161974599054,6.10126163075592,25.28756780580368,83.41794138069656,0.59583522418044,0.24374065938116,0.50368584731681,8.66574048840137,0.3975060127157199,4.37883098236775,1.90410531357277,31355068.99077193,5697247.073586089,859829.6467970706,25373239.749225337,5627682.998872201,76820096.04210064,3344274.970322345,612705.3793560991,80300581.59110413,10967495.82960705,35121730.49954587,1321459.1791376497,2725652.0615702635,40948.00058590889,749666.7562964953,25365.050523778624,8532620.018736038,1879609.4591933552,19084728.42890034,0,226.4526472918932,26634283.56492048,7391877.936157398,446.43051771117166,6448.362720403022,5065.003137573364,0,4919.458635834005,0,0,0,18965947.34039396,0.0,0,0,0,0,0,3553.061902476837,0.8040074279772725,0.476860454545454,0.725484982459091,0.83607585165,2.106696154431818,3.3485453310204543,0.175219727272727,0.074607569281818,0.1383320410151515,2.441541727272727,0.1076454545454545,0.5330615745,0.334016727272727,0,-0.08672130128991284,1,1.3774412631701125,1,55.36559828621455,0,7.475590578036105,0,36.300384671766324,1,253.50509379628969,1,0.6889528123872992,0,0.04632093673694726,1,0.38322080894118926,0,81.15384407009762,1,0.23059515105200035,0,0.014884120002022883,1,0.019172644549047435
1701283998.37,5.544016950783861,2.68423469270321,9.15863112534443,7.18608206512725,29.65793820232728,107.55680085591749,0.59833436314461,0.2375697472836,0.60146033665721,8.413908926634681,0.4161340708519,4.70463097994184,2.0320237118337503,31694929.4241768,5909407.3840328185,599888.615171256,34596907.06374509,4007097.742217153,80718625.79953413,3983806.284148047,579927.9348413763,80466184.17345163,11043365.355980812,27690801.85453699,1326441.5757598209,3270161.920635483,41394.41390415903,776349.1173686263,24964.21598146019,13091906.89788622,1875633.2662116648,27303814.5450512,0,214.3118754033172,26689837.27014911,7441981.507012998,513.2556432701431,6599.966662345119,4938.614844498031,0,5626.269188647375,0,0,0,21235794.30390061,0.0,0,0,0,0,0,3413.4543778148154,0.8064691436090905,0.450288446862121,0.7298180264318179,0.9867273185545457,2.153173463446969,6.594638965593434,0.144841727272727,0.057655636363636,0.130737545454545,2.407746363636364,0.115233909090909,0.548193610301515,0.340383545454545,0,-0.08655371510980103,0,0.9097123509508833,1,55.003317474733166,0,2.3068982746884785,0,35.10474880745659,1,271.1701432819415,0,0.33525154442713756,0,0.0038450617688567945,1,0.3096155469403925,0,78.27582234729084,1,0.2949527993085894,0,0.10045638299169468,1,0.0278261096296456
1701284003.37,6.16419935744751,2.87935120156583,10.61133467142958,8.22692524030224,32.38576293139006,132.13369851206488,0.58029977050048,0.22742910186378,0.64090266749932,8.05501574307991,0.35617429452217,5.15240890607774,2.20336906079386,23755726.065843165,5767047.446446047,857474.145858386,42309845.88194984,5675012.787020487,77007766.51966584,3230376.979433313,802058.6900894687,52314934.927290566,10920755.929554172,28214664.01561445,1304090.3619901326,2723187.250996016,41444.78295389501,755760.9192069303,24265.4028436019,12811421.687616097,1810549.7043860853,26477730.0204367,0,148.6670417218663,26028327.808011416,5521161.738245398,373.5794677222232,6514.159723853759,5137.3764202449465,0,6309.761136684911,0,0,0,26359365.11721583,0.0,0,0,0,0,0,226.6489597166888,0.8309897363606055,0.4846171818181815,0.881768010480303,1.1220844489969697,2.6465742673893944,6.521878482576136,0.1337377272727269,0.0513120909090904,0.1180504545454545,1.867733363636364,0.0857690909090905,0.5062923621696965,0.3328772727272724,0,-0.04675193277648759,1,1.531661574033592,0,42.73265874718456,0,-0.1917746778459275,0,23.593411203907593,1,271.1685501084083,0,0.23701436837205847,0,-0.0020351349508018757,0,0.2038531241990995,0,35.12630920245519,0,0.08858541046510027,0,-0.06158222831624016,1,0.021291777176589144
1701284008.37,6.74061839713773,3.03636129345713,12.04164129130489,9.12742524328998,37.57668206441253,153.87998987320864,0.5714862484526301,0.18577189301903,0.63771049531072,7.77405529145955,0.3530210165161,5.45421327311272,2.32475955066416,23020619.105545618,4590052.544446845,867696.5687251898,43159794.40387057,7756857.096975644,105669345.97871277,3995113.667807471,796696.1378059837,52980060.21070132,8690775.454134658,21173019.72807737,1661883.3809567702,2023930.4677392903,40227.26296958855,751581.9477434681,12473.091772553424,13068786.107176363,3518489.2140244446,27101061.230481293,0,74.2701722574796,26360390.1769096,5492526.850429281,373.7567296286157,6644.815190340123,5149.760390663436,0,6928.381199165048,0,0,0,26827574.4918916,6710.842496177092,0,0,0,0,0,223.9026256810189,0.8869110740909091,0.4486173516787875,1.0546177046787877,1.245500099330303,2.65806299389394,7.168390120860606,0.120805545454545,0.0390163636363635,0.1107986265651515,1.5435761818181817,0.078025545454545,0.5471526763969695,0.3361111319772725,0,0.30261476122714726,0,0.8834390480496381,0,30.04202910241898,0,-0.6398675290010374,0,23.354173270430252,1,271.1752649071365,0,0.1435970847088015,0,0.002100965532065402,0,0.1530737967063942,0,15.111685483418114,0,0.05381929024764531,0,0.09359091505604056,1,0.015898392103982695
1701284013.37,7.278490406032049,3.2772365540090296,13.32625131073178,10.22634886348924,43.437581249197,179.08223679060666,0.55130383591814,0.21187316337971,0.61741372254148,7.37437868199177,0.35431229434031,5.83277368440134,2.4577004428096902,23547924.4897214,5741495.003331113,1141802.9985608363,43391358.449388735,7982775.691500101,125815363.7890984,4025484.298430761,603931.699965078,52484633.54637736,8875434.939025516,28562027.07044594,1953219.9039245893,2639589.186872836,41054.22280644101,750875.560437186,373.0894649591023,13138880.7634689,3630338.711157609,27012759.295499023,0,75.284430312276,26115932.327192653,5610982.71313396,378.173760502262,6533.998005982053,5046.316466092919,0,7817.779138232169,0,0,0,31867330.903100017,6765.898871248968,0,0,0,0,0,219.4050637431704,0.9373725280833328,0.466400909090909,1.072343275974242,1.251265247109091,2.753631189872728,9.653524450551512,0.0875213636363635,0.0381792490575755,0.096219727272727,1.335489727272727,0.0613834545454545,0.5839324545454545,0.3384104545454545,0,0.9245891884316961,1,1.1821226311489,0,28.831802644784574,0,-0.6177299243649657,0,21.419931805292663,1,271.17610413236764,0,0.0072003485834670755,0,0.003127686009918307,0,0.07230023538869546,0,6.137640677255632,0,0.006550286356628021,0,0.4237781663907185,1,0.018793838912395167
1701284018.37,7.71247488624871,3.49696831966536,14.64639563655592,11.41186373520129,47.51970233682515,200.2878945344389,0.54749835722545,0.20884061015946,0.6497791032444,6.894936381309071,0.33108495923014,6.11893615235162,2.60604279179168,31029803.26448072,4686650.00825582,876604.6460741768,42800244.878600486,9883989.15830342,122967615.6077194,3353726.400029368,404854.3710848717,53827996.54811523,10720167.79026217,28403908.02908984,1657229.077312218,2737114.7905322816,40749.96388848765,765064.597207698,373.4364173443712,17278083.00041956,5301606.036187825,27034514.67062032,0,0.0,26784378.97288068,7228815.40930979,451.3332843605377,6606.693793760768,5234.359373263696,0,8641.825820536811,0,0,0,35306700.36140794,6991.942144967971,0,0,0,0,0,75.86028077193762,1.0011426091666666,0.4329458683075755,1.2163384276303026,1.2707735633242423,3.3741677854772734,10.212889979204547,0.067037636363636,0.0300681818181815,0.075692,0.7930861818181816,0.0381801818181814,0.5720907054287875,0.303979636363636,0,2.121945006329099,0,0.6551914887806447,0,19.724381161408928,0,-0.5142975308365294,0,11.397640109964186,1,271.17610415653684,0,-0.0021831180722529098,0,0.017994763419153514,0,0.006864238038929216,0,1.1097884420648825,0,0.0032036665020314103,0,0.29780272025880095,0,-0.06536114288090966
