time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,geospatialanalysisservice_energy_Anomaly_Score,surveyservice_energy_Anomaly,surveyservice_energy_Anomaly_Score,surveyservice-db_energy_Anomaly,surveyservice-db_energy_Anomaly_Score,transformation-consumer_energy_Anomaly,transformation-consumer_energy_Anomaly_Score,transformation-worker_energy_Anomaly,transformation-worker_energy_Anomaly_Score,unicloudauth_energy_Anomaly,unicloudauth_energy_Anomaly_Score,unicloudauth-api_energy_Anomaly,unicloudauth-api_energy_Anomaly_Score,unicloudauth-db_energy_Anomaly,unicloudauth-db_energy_Anomaly_Score
1701205595.476,1.403771246751595,7.732988039428485,0.02047000068619,3.01484672117589,24.70464092912903,0.1868394724867249,0.18247370257285,0.03212395909262,0.0,56657527.44757876,13859026.991482897,661444.0446976259,21401257.17693852,15503266.659884157,6381230.05141148,800824.9350074129,0.0,12007635.753619025,0.0,0.0,0.0,0.0,4501.0750265892975,0.0,0.0,4876862.50678242,0.0,0.0,0.0,0.0,0.0,0.0,0.1320561727272725,0.0632597236363632,0.0,0.413886756363636,3.252652430454545,0.0776890090909087,0.081351227272727,0.0283278036363635,1,28.681407023431802,1,0.0555712223332705,0,-0.0010958776179847973,1,32.20025646710877,0,27.329326570865263,0,0.02365672939319552,1,0.08206131956612239,1,0.02027811575680971
1701205605.476,3.70930526953324,46.67317883934315,0.0335757003878999,7.032976190282746,53.8256799723317,0.17966267321079,0.179823149455995,0.03599340186104,0.0,58344280.946168885,10380378.8828114,1341779.116109033,25146550.16796066,13281791.136612425,5170874.146237964,772235.1092615388,0.0,32456253.39224588,0.0,0.0,0.0,36.856407580038514,4781.3545912185145,0.0,0.0,9773895.838538636,0.0,0.0,0.0,0.0,0.0,0.0,0.2932349036363633,0.1052740806818179,0.0,0.5367234836363635,5.111510367575756,0.0635774999999997,0.0662213636363632,0.0283278036363635,0,21.882090289801226,1,0.23484068655332635,0,-0.0010958776179847973,1,28.175891649072426,0,27.935648398243604,0,-0.0025858355361663143,0,0.037713728746496145,1,0.02027811575680971
1701205615.476,6.642433444044915,91.4546225393717,0.03361870279947,11.151042656596946,83.74389263833062,0.17713319651878,0.1814764762882399,0.0304140638175399,0.0,59547421.06573579,5970030.11600174,3393867.111291731,31626906.43236527,14607881.159811849,4542182.236397004,794940.6939694474,0.0,39728187.566681474,0.0,0.0,0.0,113.9516266526884,4793.615642464167,0.0,0.0,9710455.84990352,0.0,0.0,0.0,0.0,0.0,0.0,0.4083584345454542,3.188245485984848,0.0,0.5735446018181816,7.048312183181817,0.0409964127272725,0.0383780909090905,0.0283278036363635,0,17.30801219009544,1,126.59416612070929,0,-0.0010958776179847973,0,26.990412279010116,1,28.678632644074916,0,-0.016321334728957027,0,-0.0027072751748562496,1,0.02027811575680971
1701205625.476,9.565609526118344,131.35424035992813,0.03231696166307,15.707354377665723,112.1849394227697,0.174846510498385,0.175717462220025,0.0364700096727349,0.0,87996255.95650887,5937122.849603754,4597426.011330392,31765256.37880571,14416259.830958204,3841460.072759789,796943.1044168647,0.0,44411045.45636401,0.0,0.0,0.0,2955371.733095004,4582.318022804802,0.0,0.0,14931893.196563002,0.0,0.0,0.0,0.0,0.0,0.0,0.6042829309090908,4.460443016500001,0.0,0.7143857840909087,8.762386215,0.0187696363636362,0.0202056818181817,0.0283278036363635,0,10.240537181335611,1,136.84499847461797,0,-0.0010958776179847973,0,22.565549260114807,0,25.51681012239596,0,0.004132806752608076,0,-0.0002832569450390565,1,0.02027811575680971
1701205635.476,12.527216229017672,173.14169100384893,0.0309213135955299,20.209212378676924,140.7618401817523,0.1684182200367699,0.1692353407420549,0.0298278824759899,0.0,105820010.63901538,7380667.053181447,6005401.403960848,39037058.24996349,14383071.035000311,3845933.387770128,589140.2348353895,0.0,44183729.2656306,0.0,0.0,0.0,3923714.9919730057,4443.591561633673,0.0,0.0,19592009.712504625,0.0,0.0,0.0,0.0,0.0,0.0,0.7088584945454542,7.334709462316018,0.0,0.8385722636363635,10.667426408030302,0.0159220709090907,0.0186235981818176,0.0,0,6.914783620264231,1,137.84728202737983,0,-0.0010958776179847973,0,18.834269505570447,0,13.410515479489678,0,0.009188543261160476,0,0.00100449163900862,0,0.0
1701205645.476,15.15133392832184,219.4099751817517,0.03156941272539,23.292819834072585,160.1611843658037,0.160142963733365,0.16763583515015,0.035216748345865,0.0,115516729.91452466,6037244.815644179,8083476.858193733,39117134.48520802,13228596.66590035,2578350.493239256,393798.58360119566,0.0,53879632.77017194,0.0,150.7537717133306,0.0,3889721.284541564,4538.132692427364,0.0,0.0,27287780.374074142,0.0,0.0,0.0,0.0,0.0,0.0,0.9720877249999998,10.324709580028411,0.0,0.7882497727272725,11.619617545454544,0.0132835454545452,0.0161607272727269,0.0,0,0.21195755049465959,1,137.84749808651517,0,-0.0010958776179847973,0,20.32498167017664,0,5.320586179441854,0,0.01436671143443391,0,0.003352343527865287,0,0.0
1701205655.476,15.777314481887554,234.73914390204968,0.024197126874215,23.70114800787431,157.80010617452746,0.1609833966371749,0.16311356419709,0.0317364145752199,0.0,126152709.48211612,6008695.710048331,7329999.615563476,42791284.6566334,12319204.275883846,1943929.2936283187,73.93568677949055,0.0,48011066.11267492,0.0,149.23734912766872,0.0,3921430.534667003,4087.476259311513,0.0,0.0,28958395.62128997,0.0,0.0,0.0,0.0,0.0,0.0,1.1985244090909086,11.44328679887879,0.0011160018181817,0.7972215454545453,10.527749772727272,0.011752818181818,0.0146673181818177,0.0011160018181817,0,-3.3493765725754656,1,137.84749808692817,0,0.0017229786798225177,0,20.057011704881518,0,14.620326797441336,0,0.017588390121062503,0,0.004979531799023107,1,0.00045759393833577633
1701205665.476,15.99305017469778,235.27353722538092,0.033226673647355,23.87683091001758,154.9805355578089,0.159000726758025,0.158579587835715,0.038389580220715,0.0,142138641.75966308,5988219.894260012,7271616.758126193,45979891.83298385,11177665.2644005,2570877.2477597604,74.51417159025843,0.0,37052708.422906704,0.0,148.10659564430986,0.0,3880900.551471177,3966.319881877882,0.0,0.0,36961487.78323345,0.0,0.0,0.0,0.0,0.0,0.0,1.292311045454545,14.82086773272727,0.0022320036363635,0.9289409999999996,10.859598272727272,0.0153677727272724,0.0163577999999997,0.0022320036363635,0,-4.167089713744431,1,137.84749808692914,0,0.001070128598030351,0,16.236567734853708,0,11.715943205482404,0,0.010236976785733987,0,0.003149091957368455,1,0.0005474298959597945
1701205675.476,16.012956501791137,235.07093369325645,0.03331564399354,23.888993935823397,154.05150183020595,0.1611287945309049,0.162977691400735,0.03187826600913,0.0,127728479.67911376,6036634.785619371,6551948.001462819,46216510.11052799,7231069.713301253,1309242.2735350458,37.16743493884069,0.0,27624522.74495334,0.0,146.62059517405922,0.0,2956089.54650058,4441.549508978458,0.0,0.0,42309236.757272914,0.0,0.0,0.0,0.0,0.0,0.0,1.3003159999999998,15.10238450909091,0.0022320036363635,1.195920727272727,10.654119018181818,0.0159194563636362,0.0181456818181815,0.0022320036363635,0,-4.218402780542576,1,137.84749808692914,0,0.001070128598030351,0,9.243561698869726,0,13.526815219521716,0,0.00919344052229576,0,0.0014274093636856833,1,0.0005474298959597945
1701205685.476,15.938632208418928,235.315131113346,0.02695247710603,24.055676000417915,152.72790883045766,0.158958128053725,0.168038118175865,0.03847177112716,0.0,112834994.58636747,4575966.210830982,7362053.283783928,42632599.91285885,4082151.928810721,2601044.611297141,404364.362004269,0.0,36311987.2013807,0.0,149.66231670531192,0.0,74.12182920633455,4303.472912942719,0.0,0.0,37890966.79798125,0.0,0.0,0.0,0.0,0.0,0.0,1.2982953636363632,16.181744667272724,0.0022320036363635,1.2160036363636362,10.18401701030303,0.0148442799999997,0.020705387272727,0.0022320036363635,0,-4.205726752510586,1,137.84749808692914,0,0.001070128598030351,0,8.763185621814543,0,17.44646183570637,0,0.011246379563658593,0,-0.0006541584085937302,1,0.0005474298959597945
