time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts_energy_Anomaly_Score,carts-db_energy_Anomaly,carts-db_energy_Anomaly_Score,catalogue_energy_Anomaly,catalogue_energy_Anomaly_Score,catalogue-db_energy_Anomaly,catalogue-db_energy_Anomaly_Score,front-end_energy_Anomaly,front-end_energy_Anomaly_Score,orders_energy_Anomaly,orders_energy_Anomaly_Score,orders-db_energy_Anomaly,orders-db_energy_Anomaly_Score,payment_energy_Anomaly,payment_energy_Anomaly_Score,queue-master_energy_Anomaly,queue-master_energy_Anomaly_Score,rabbitmq_energy_Anomaly,rabbitmq_energy_Anomaly_Score,shipping_energy_Anomaly,shipping_energy_Anomaly_Score,user_energy_Anomaly,user_energy_Anomaly_Score,user-db_energy_Anomaly,user-db_energy_Anomaly_Score
1701336813.774,59.4216486093733,38.51022513713435,11.912673735695291,7.953822486418395,73.94915405118918,6.504075030313779,0.5640809591933716,0.4315862349076582,0.4911362418514316,8.515486820678495,0.457200139040415,9.026604410814391,3.609632572005418,17799585.296751115,2848480.065098882,839456.225413058,6455759.243431643,60743865.48407852,28788044.449787557,3008845.67947644,825595.7563541116,116055874.6149132,8933126.680093145,17901746.156475645,1006816.9349941908,2792430.496706137,88288.18034128057,589658.288188059,252613.39234742083,724629.5515436941,24425164.37864546,3578890.7195371897,0.0,524.1132291002908,26684862.497379955,7554811.705100566,1828.63327417802,4672.1639186134,340092.0298282754,0.0,25241.606537775773,0.0,0.0,26845436.942168143,0.0,25.2032559699263,0.0,0.0,0.0,0.0,0.0,199.4126463598608,3.626390656695951,2.464044779138261,0.8963930126473665,0.5945018273754544,4.74672962212918,0.4038181951665223,0.1343476304984089,0.0791875606015035,0.0993992875206478,1.8396403080795225,0.1435839192113182,0.7651857613486616,0.3198733611855855,0,6.334309610977094,1,10.12780521121935,1,12.993892104657927,0,4.90620572677782,0,-1.0573458167647942,0,10.32738741404846,0,0.08721212267631273,1,0.011768361152782347,1,0.04416227384126614,0,12.628465878456687,1,0.1337013133263838,1,6.674300876077169,1,1.4881566501860348
1701336843.774,190.40311198146787,124.95440078318622,33.86656849180711,23.156267963666576,267.2665910908587,43.44258164777062,0.4107119345719149,1.4429857552316463,0.5049691122687,5.535203145582507,0.3151310097207233,25.10745375712672,10.246608527104476,14418398.192141453,995723.9466141176,723353.9568690937,25164175.48884715,163391896.40411758,36169572.08692884,1644861.8929771385,495412.6831747368,84608711.55099289,9192558.298513643,7137705.251098932,884718.596630263,1672662.5778591463,3892537.2735060416,2272932.4513429976,108357.91076123666,2818795.455286858,66492326.06393317,21350567.35348957,0.0,1065.731671874193,26607516.942376014,7773723.053519025,3071.1483497155223,7564.76394658472,983650.869400668,0.0,76294.12064683222,0.0,0.0,66623417.10154247,0.0,148.58490441909427,0.0,0.0,0.0,0.0,0.0,171.98888501060534,9.977178417882827,6.735074962931061,1.6745574184459595,1.2151084704396464,11.457809028764926,2.335997263600757,0.0531042272727269,0.074525362856818,0.055854924242424,0.5424189545454543,0.0292767121212118,1.689029395565404,0.6482226818181814,0,-0.11913795985120501,0,1.0161393215590202,0,2.635592464860757,0,-0.46344346056773844,1,29.478656854063967,0,2.05050476074382,0,-0.00676678164180089,1,0.016047465873562317,0,-0.0007178464963217834,0,-0.38725384664585505,0,-0.0062440670102930085,0,-0.5985267862690691,0,-0.07971573540557131
1701336873.774,242.6152947173431,159.95442371845937,42.47044432632014,28.215792399193,363.655897640496,55.18591893427298,0.3609674804629033,2.09536657168245,0.3341100211139433,4.35237015523116,0.2694572085527733,30.985785799822818,13.213321118598776,10335306.517238475,142575.4151055718,1053058.139246957,42066166.71414731,186897826.6396092,43879446.58597864,773865.3044378109,244198.58852044248,30868415.28737841,6626438.141953741,16494807.574989386,1234691.026202169,2515812.8562770053,15252551.072763467,1977510.7850867324,3278.201815038676,7389310.54020756,79486453.20358437,33830092.43701773,0.0,970.6350885544942,30719036.701964118,5603998.603868368,2340.0113710308938,6724.788992356418,2354469.228852857,0.0,94537.0777234272,0.0,0.0,63376269.009807646,0.0,261.4727525106952,0.0,0.0,0.0,0.0,0.0,86.79548797816784,12.62130093939394,8.717244151515152,1.6077228939393935,1.2417874545454544,15.64321569523977,2.4878448834840903,0.0192815151515148,0.1007600496598482,0.017908242424242,0.1676617424242421,0.0099591363636361,1.9159988181818184,0.8018602424242421,0,0.0008333939543412328,0,0.0021885823392508996,0,3.324599403296588,0,-0.5308146344416471,1,29.498747656338544,0,3.4989282652344613,0,0.0015708198761785752,0,-0.001118210397095254,0,-0.0021058845920691738,0,0.2811306954533137,0,0.001591216297853748,0,0.07599726088101022,0,0.049889860752244886
1701336903.774,243.1375005180679,160.0244906584662,43.87474623144482,28.005106900905627,361.351950154726,48.01138449243728,0.3972915239113333,2.0813423126555217,0.2912740071495917,4.023402474367404,0.2176557829133283,30.518074256760418,13.16604861308546,5104016.921408776,130739.40274597408,1804690.1944043145,39687489.92512947,135222123.93716905,50043723.44389057,1997103.3559242229,331009.5126419779,57723912.672533005,7483336.807870912,21278692.438768137,1341103.3909172288,3230946.3807139243,8737828.609573856,1641871.8231585186,3102.360835510975,15202767.648830572,84439079.80966504,25741833.396428283,0.0,845.9854439395907,52985901.42201989,8222956.3319097245,357.8121219303023,15724.0958863286,3024145.895568334,0.0,94210.41158449715,0.0,0.0,55350833.85738733,0.0,137.34377550781826,0.0,0.0,0.0,0.0,0.0,87.51696754963673,13.140518348484846,8.088860409090909,1.8453091515151512,1.2612871666666663,16.497922924242424,1.786547424242424,0.018882136363636,0.1035034393939392,0.0163290303030299,0.1604706666666663,0.0118929242424239,1.570905606060606,0.58450603030303,0,0.00013518580878191244,0,-0.15300599507127188,0,1.121617289942101,0,-0.5707883546035362,1,29.498747661552233,0,-0.6816796002987715,0,0.0018360482862931349,0,-0.0019418396087402812,0,-0.0014018193442808524,0,0.31850646794887894,0,0.00039648815820925165,0,-0.5401029256659271,0,0.030090818288982746
1701336933.774,238.8621377109067,160.3879174351841,44.53739109567693,27.951885775872995,360.767642141586,41.29938194776773,0.3983077142482916,2.0603353229581067,0.2760205159280833,3.931409873537508,0.1942208676966299,30.436461920115324,13.3516136635941,62381.849318450375,110410.5511306448,2303445.3871833333,37166179.08550061,155528474.22317085,39816213.21162887,993684.4973187108,273786.89494569943,93080205.66873384,10408940.071050892,9573822.550871126,1433188.9668699342,2313498.6338493293,62231.36859317436,3097914.9466253915,2725.202345266754,26210061.72416377,87840397.44409816,21336197.62733297,0.0,657.4358527634515,44098796.660110295,10373240.954412747,187.89546107067807,19812.461843223584,2166343.388360238,0.0,94344.78817619476,0.0,0.0,61504716.503349625,0.0,74.41556707280141,0.0,0.0,0.0,0.0,0.0,99.79678919367927,10.183378348484847,5.796626121212121,2.2221339848484845,1.4525283484848484,16.039425454545455,1.901203348484848,0.018935136363636,0.097812242424242,0.0163124697295451,0.1835106515151512,0.0095275718550501,1.530369803030303,0.5273836818181817,0,-0.10868166479492736,0,4.751721244399615,0,-0.776284682159762,0,-0.5449878029134894,1,29.49874766082512,0,-0.46755677662634554,0,0.0018006271381736383,0,-2.8164880973235995e-05,0,-0.0013941143777529419,0,0.2019788226032091,0,0.0018703034308984456,0,-0.45541389002214316,0,0.20951488984021438
1701336963.774,235.67024017147756,160.57103127473442,45.19321613337661,27.729425265001776,362.71340709763234,35.90386268597364,0.3679650178277966,2.055058185229752,0.2165989594419266,3.948621465777592,0.1914693196596333,30.821929436400897,13.358502795703057,7955544.862060121,108963.9841947405,2020761.4925569568,44748739.41383798,208051086.50235784,32657168.840155613,222486.8114329728,215998.47234217203,74494466.00846441,14140669.216612617,3556033.0684402417,1868890.4528151352,2408283.5555261574,54955.20262635915,4540432.12232396,1281.7617035808464,21380530.450954378,93562690.8862404,24917037.41104396,0.0,838.5131833762601,8748762.570202066,11959977.977751002,260.44939929580056,10504.871337853923,2257436.719958533,0.0,94050.08762473658,0.0,0.0,85161079.41825935,0.0,36.977490770003016,0.0,0.0,0.0,0.0,0.0,86.6023587002154,7.654798833333333,5.966914590909091,2.1177978181818182,1.5208107727272724,16.714367303030304,1.4733339696969694,0.0197117727272725,0.0965469090909087,0.0116843156209592,0.167472636363636,0.0097579090909088,1.3336022878787877,0.4723191060606058,0,4.87248878573712,0,3.9753375017558774,0,-0.4652304738679973,0,-0.35223202358078964,1,29.49874766160845,0,-0.2644108359046342,0,0.0012894403297636359,0,0.000504884694436214,0,0.0010216973913941274,0,0.28210192897918773,0,0.0017207815362212386,0,0.4147318167850571,0,0.45413063018305877
1701336993.774,236.7180900076484,157.8523585307663,44.322591863374974,27.607301280699577,360.94947845962696,36.27858816895164,0.3620171100364033,2.112408434995355,0.2190358151138699,4.000864648986964,0.22055562274347,30.81961982248117,13.368998336572623,22180307.27463364,1190999.3293003289,1851640.991811213,54971424.14064563,240658783.0633937,46902979.63852815,656876.373268112,359655.7299800662,48778002.47891518,14158782.8770368,10656078.911699446,2069654.372288753,2981603.70629077,48544.73106075433,3747714.585266441,1196.70271948444,18415827.146355364,95243889.44146882,18862409.38686841,0.0,13386.62865973982,4405515.622052434,10083971.731005432,2328975.438713985,3545.294809989205,2794106.249405108,0.0,92895.2514251471,0.0,0.0,93736230.24748065,0.0,61.66682944678613,0.0,0.0,0.0,0.0,0.0,86.69110091310631,8.301576545454544,7.230204727272728,2.121948803030303,1.4299492121212118,15.572141772727273,1.6092353030303028,0.0207493484848482,0.0891852424242422,0.0109030757575754,0.1554086969696967,0.0133846818181815,1.2533130757575754,0.5289995757575753,0,2.4477516994648134,0,0.030079262099537374,0,-0.48085419471512125,0,-0.5875654105394332,1,29.4987476542782,0,-0.6247972852331927,0,0.0006294629837384491,0,0.004382241962474609,0,0.001481053795593823,0,0.3453623881953334,0,-0.0004627743902503312,0,0.980910052778242,0,0.20339426910489777
1701337023.774,237.6150238986213,156.43962333013812,42.88975049457252,27.191455551144674,359.56444721095954,35.48085993558348,0.36456918041709,2.085241493083104,0.2458693455774233,3.926521976097208,0.3015674220366349,30.46597136641003,13.19390943288599,18228125.64117526,1430282.705562635,2040787.9826516523,54657696.29245634,204420229.4666591,42996996.67995388,1112438.5358174096,208634.676626817,53107300.08291709,6713997.797825731,17673054.365653843,1574879.0768107458,2656612.0481541515,47270.4819753086,1987573.1208315487,1108.5020818641567,23434791.498514418,107343547.64327884,5887886.924255266,0.0,11189.22045516205,26417082.09685598,4104992.947466016,6984607.204007414,1177.263179097445,2489440.591719872,0.0,92831.611903571,0.0,0.0,75670547.30207549,0.0,74.66885926325769,0.0,0.0,0.0,0.0,0.0,74.96697142510537,9.098446,5.435047954545453,1.9400314848484843,1.1457485757575754,17.09647683333333,1.4173757878787878,0.0206549999999997,0.0935301515151513,0.0147100043608583,0.1655872424242422,0.0191877722631309,1.4425985606060605,0.6250013636363635,0,0.44473706586281025,0,6.34838208691278,0,0.4481573131103005,0,-0.22024131637255095,1,29.498747661632517,0,-0.03794165295535379,0,0.0006883901539822546,0,0.00193363120722978,0,-0.0006168183098083091,0,0.29181937058471874,0,-0.0032886429197063194,0,-0.1602448048521481,0,-0.05077880036667892
1701337053.774,239.72849881858195,159.3342902849577,43.94499796349383,27.5535682915411,359.9255234501877,34.71206704217122,0.3685927368960099,2.046128328567303,0.2825195823066767,3.8600566054483214,0.2989541262280333,30.39184846424116,13.22721445922847,26254572.38446493,355962.21889281605,1981893.922721772,61965819.72957464,162900144.80399317,29708507.84153795,1321857.4156244851,132402.62296358804,22181044.89006221,7775278.767799854,9409261.404290345,1409965.016276907,2298245.578201944,40134.61602710396,3062926.884421,594.8152219167623,22035236.92028621,96784700.04559596,10222.13434954779,74.16928835049306,558.7294013136583,17677897.983808454,6579140.974914334,3489384.891162108,1337.9177552013143,2153251.382173633,0.0,93457.732082691,0.0,0.0,58213149.66382539,0.0,37.11119590273114,0.0,0.0,0.0,0.0,0.0,86.86058375547667,10.900742939393938,5.070612030303031,1.8922806818181808,1.0892582575757572,17.998227181818184,1.3535238181818177,0.01894003030303,0.0905811363636361,0.0197688767489895,0.2035970606060603,0.0160166303770199,1.407825954545454,0.6424943939393937,0,-0.014417972048622829,0,7.70749001783425,0,0.7720766391999803,0,0.04953516358849441,1,29.49874766163622,0,0.27464700405261766,0,0.0017973603556029616,0,0.0035452771185049414,0,-0.002857313336669165,0,0.10805604732171759,0,-0.0018463125122352153,0,-0.0015636024497425183,0,-0.07376052927856591
1701337083.774,239.85431618876507,160.7937797926865,43.66951092043645,27.922122811740905,361.0397066804214,34.80345696557087,0.3649560944134367,2.0549786322439467,0.2518266798879183,3.923961506069453,0.2340672468160282,30.36534177765317,13.29800201138776,24975940.02710237,1808258.42624295,1624941.201372915,70027053.03436337,191763667.9421036,37190615.01000876,889631.4023626145,197947.37639322295,3095.3011084024024,12281678.126774266,7093615.824841949,1634464.351507099,2284636.78830466,32699.040441643057,3792747.540823107,422.0570327146081,20403572.06779458,80590327.82675579,7080197.285152969,755.7181785531025,683.1248836880037,3045.6151081238336,10391017.140043776,2540.654924871583,764.8777332512353,2140257.9061265257,0.0,93690.68397573728,0.0,0.0,58699505.16947127,0.0,74.3689645027239,0.0,0.0,0.0,0.0,0.0,2632.523919326008,12.050269106060606,7.359283469696968,1.8978516666666665,1.2688160151515149,17.35616396969697,1.4818766969696968,0.0169475757575755,0.0866824999999996,0.018135381023232,0.1778395757575754,0.0134856363636359,1.4662801969696968,0.6388092424242422,0,-0.009193838047830027,0,-0.09709506933027967,0,0.7326358393595171,0,-0.5841218200939124,1,29.49874766163533,0,-0.2950238864148105,0,0.0031758713742249256,0,0.006002083833983818,0,-0.0022021444164366244,0,0.22979085426315038,0,-0.0005189621750432138,0,-0.2548336460259222,0,-0.06951974906263558
