time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts_energy_Anomaly_Score,carts-db_energy_Anomaly,carts-db_energy_Anomaly_Score,catalogue_energy_Anomaly,catalogue_energy_Anomaly_Score,catalogue-db_energy_Anomaly,catalogue-db_energy_Anomaly_Score,front-end_energy_Anomaly,front-end_energy_Anomaly_Score,orders_energy_Anomaly,orders_energy_Anomaly_Score,orders-db_energy_Anomaly,orders-db_energy_Anomaly_Score,payment_energy_Anomaly,payment_energy_Anomaly_Score,queue-master_energy_Anomaly,queue-master_energy_Anomaly_Score,rabbitmq_energy_Anomaly,rabbitmq_energy_Anomaly_Score,shipping_energy_Anomaly,shipping_energy_Anomaly_Score,user_energy_Anomaly,user_energy_Anomaly_Score,user-db_energy_Anomaly,user-db_energy_Anomaly_Score
1701372748.005,2.666145182494275,1.7117551695894448,2.54892857556378,1.270967409231615,12.052345391779903,0.22589672426473,0.58277682600891,0.2274277313749599,0.1862249217301,9.772865849047305,0.293094772746195,2.060986065059,1.450725903242705,7491312.093430711,6903765.239715191,959564.2280506552,12552.21016758496,19850827.961340904,7285053.736929306,3117172.5844631623,697340.9952200941,104939121.2697055,13032343.993112164,16504865.084380714,1289375.3086773453,2898699.1675123274,10287.83404926084,18171.95594246815,0.0,6532106.186287314,8095840.350824933,0.0,576531.498073566,0.0,0.0,9147233.704183709,0.0,5148.999924860748,2511.3434635837966,0.0,2799.84725675175,0.0,0.0,4658338.930301722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4254153215848482,0.2845021818181817,0.389228589383333,0.1890857878136362,1.2006378182530302,0.0774915909090906,0.2079786818181815,0.0968649999999997,0.0771738055954542,2.530207045454545,0.088532136363636,0.3688978127227269,0.2749320909090907,0,2.8062728496878293,0,-0.02559565656065388,1,44.36193167348904,1,25.800493433389207,1,30.165740352019327,1,0.040521461778411094,1,0.5945225012414994,1,0.07511803682152163,0,-0.05329997225013017,1,43.662342844144774,0,0.0488449864795939,0,0.3103742330846728,0,-0.026391758773399943
1701372758.005,3.44899333093559,2.03819811030864,6.58083719048069,3.846169927357315,53.465075404353726,0.2194840125665499,0.5824907002233801,0.2452956118298249,0.1849272815466999,9.39003569145436,0.2746887002599449,2.71873131352682,1.686741536287625,15157934.722494893,6921496.935958108,986310.659464122,12934807.931937434,34171542.9527549,14816205.8427931,2234862.8990472574,796310.3589422612,104547619.48789307,13275944.693494096,19824232.013062857,838781.9714765162,2498187.935531849,10485.586383487658,3406.452232027442,0.0,8749401.73911864,33126480.180080093,0.0,590374.3509368498,0.0,0.0,9317708.920422662,0.0,10549.903222076962,2546.0822929492742,0.0,3809.222244380817,0.0,0.0,11601661.12147209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4935669144469692,0.285717727272727,0.5100627735499997,0.3052464259545452,4.386911761978787,0.067677727272727,0.1879872727272724,0.091790760872727,0.0533378181818179,2.3456315,0.0746162727272725,0.386216764940909,0.2708851818181814,0,1.6014890312056878,0,-0.030164564760184476,1,38.76630020035414,1,20.397818686063047,0,-0.6228972703190578,0,0.018712892164160166,1,0.42592163868519606,1,0.0593053415819611,0,-0.05658305075550629,0,35.60767412578616,0,0.014749558793624828,0,0.17013272335327656,0,-0.03219517959934137
1701372768.005,4.4036221042322055,2.42763286255584,9.83208117566319,6.156414053870851,106.498808465434,0.2126059716332849,0.564106466867225,0.2372238047213399,0.1834313022517,8.759033726950896,0.25376724291232,3.371994837713415,1.9527980748705904,18712139.51806446,4299671.342401247,1319521.546097795,25615525.42366027,60240071.1041899,18654353.38915693,2553976.335636626,712420.6582714518,91524942.04158153,14301790.66997361,26597809.24514186,1087413.799237972,2866577.560627253,10574.376772305532,3122.4911778128408,0.0,13038727.606668344,47279524.05466588,0.0,298334.33467105,0.0,0.0,10192662.793664604,0.0,12940.57410352908,2291.090256174669,0.0,4959.3428061784925,0.0,0.0,19220072.597270235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.1830334416625,0.5118341312151513,0.2798243181818177,0.6188699748030302,0.3910496820712119,9.16820647074924,0.0580121818181817,0.1448852727272725,0.0750049699954542,0.0436722727272724,2.192255727272727,0.0491345454545452,0.399095534912121,0.2437014545454542,0,1.3240691208009991,0,-0.007070194560810705,1,33.79691581190512,1,16.665467026741922,1,59.155916167017836,0,0.00371387488360142,0,0.15521984305780734,0,0.0196213273357273,0,-0.046877864662235424,0,29.05176735736495,0,-0.013162869828192925,0,0.07895539444854194,0,-0.042001135732732564
1701372778.005,5.630017688168985,2.961371430905835,13.12255411428373,8.5147717823391,153.84621985520857,0.20678868567031,0.552524066939515,0.26172937055976,0.1840587356474449,8.312702215224999,0.250705149442845,4.20621763385418,2.26635083278327,15150831.322514024,2585547.351134724,1617881.0572785975,34034050.675006695,88846868.05869573,14720994.441767387,2579421.403677768,586671.5476558185,52330494.315401785,13111191.24731591,26404742.7391248,1310968.2827173197,2849381.723969255,10990.558726927107,3492.274505227417,0.0,12993749.320313346,58399285.7233703,0.0,637.6673565449918,0.0,0.0,9204421.498808596,0.0,12944.272760121155,655906.679384802,0.0,6322.990536174475,0.0,0.0,24990501.65031572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.74274408078819,0.5852183209863635,0.2775688636363634,0.9306220381409088,0.4578622694272725,12.536185997444088,0.0437158636363635,0.1129462727272724,0.0496640909090907,0.0311311570818179,1.4776725909090906,0.034875227272727,0.380036664872727,0.2237464545454542,0,0.40681390275139506,0,0.0023964705442267586,0,20.38847908574587,0,13.935145454094055,1,69.6880392213748,0,-0.006676861207580487,0,0.03676506730494111,0,-0.0035330440378231742,0,-0.024795631755523573,0,4.445432226963803,0,-0.009288247134975336,0,0.21785867641196432,0,-0.016870897935575613
1701372788.005,6.74379198078101,3.476759676561165,16.509621556330963,10.684838169127511,204.8960837513199,0.2040532434713799,0.54017703100248,0.283967495332515,0.1833551644412649,7.7506363590542,0.25139921803442,5.08442608822285,2.5399279738117557,22404332.44680329,2599712.468938766,1805703.6124664184,38226133.93602833,109279699.44967748,22233103.014701933,2538301.4453377137,480064.9360211904,79233130.00095454,13997784.868282648,19503869.233708937,1532552.4211258348,2848728.7645748407,11062.87698119088,610187.3166343167,0.0,17298011.825487643,81399012.51200119,0.0,0.0,0.0,0.0,9980101.500411289,0.0,12919.653155219652,656020.7343622495,0.0,7695.037053120284,0.0,0.0,34795467.987209275,0.0,74.36707577108706,0.0,0.0,0.0,0.0,0.0,74.80707495863075,0.6662160682697558,0.3344484793523655,1.2399971266485776,0.5235428110540358,17.417855395347484,0.0272245123902332,0.0800793443274992,0.0392896546403252,0.0253960654947745,1.0148038201098122,0.0329908907125724,0.437809525042218,0.2083331575294237,0,-0.23405684710934338,0,-0.1300063354700569,0,9.242196579239476,0,11.41717816889691,1,69.70286244373558,0,-0.0011790558900486303,0,-0.011912561516595588,0,-0.0002500729231655896,0,-0.011126960186885526,0,-1.649691134614585,0,-0.007729711292626007,0,-0.12756933878588939,0,0.021266301282281574
1701372798.005,6.826418380625815,3.474960545857935,19.327574545898276,12.94917038306342,255.4462245508551,0.1996659726609649,0.529443650812735,0.249865055526235,0.178599163129215,7.492920914782109,0.3265183291894999,4.650171352949185,2.556223044932345,26365235.081992857,2601325.1688556857,1824622.4576221143,43120915.5797577,140219299.74795234,22339700.841813102,2224640.167787946,459033.92178413534,64317182.32245536,12032405.393386502,23124096.838889405,1727113.4315263284,2118805.32256719,3228.4377955459213,1232477.720837681,0.0,21951876.897481777,96649550.46168704,0.0,0.0,0.0,0.0,9232903.721068287,0.0,11106.845933716731,649093.5051790068,0.0,7845.200747094381,0.0,0.0,44022380.02499524,0.0,74.66244712990866,0.0,0.0,0.0,0.0,0.0,16304.22441411201,0.5815039545454542,0.2672060909090905,1.4663149893742422,0.5551456521545453,20.122745158338063,0.0188373636363635,0.0463534999999997,0.0294996682772725,0.0206488181818179,0.7879097381772724,0.0338052727272725,0.3342370454545452,0.1536365454545452,0,0.44559516542702227,0,0.050359376448795956,0,3.1073848916754088,0,10.26837499761757,1,69.70286244384138,0,0.008801829528692906,0,0.01542154663218298,0,0.0096473309596945,0,0.0018818036188577025,0,-0.8243323596703789,0,-0.008433261171347795,0,0.6515300160136803,1,0.28806931482134246
1701372808.005,6.13272891608385,3.09488641275113,18.910282668546092,13.154522475963583,278.20352707298457,0.19728950826216,0.54475456722875,0.2481356573737,0.178358221002745,7.010101450702105,0.30589989237337,4.450319198707155,2.25838667456394,26225442.71308086,2602978.2992242835,1691046.104003552,43167600.72311607,146460199.8737529,22346063.20394162,1912951.709962948,457150.5926238425,90818275.54104777,13211303.267292826,16510016.51417571,1954391.8545369797,3159466.7237202097,969.6835381103808,1229863.1932447767,75.73280091237083,19754197.03139286,100680993.58638749,0.0,0.0,0.0,0.0,11128989.890470631,0.0,4459.259624294104,967080.406703826,0.0,7126.622364003231,0.0,0.0,46352048.28338584,0.0,74.59646349878912,0.0,0.0,0.0,0.0,0.0,16381.787075866583,0.4656979686030302,0.2163490895560605,1.5626871363636363,0.7671071818181815,21.4356201331156,0.017208050372727,0.0439878636363632,0.0327668636363632,0.0185141006909087,0.6828441127181817,0.0336116790999996,0.2941697046681815,0.1370094545454545,0,2.061973867284479,0,0.3918540509034756,0,1.1214441063041392,0,3.7351606121851972,1,69.70286244384138,0,0.011302594681126266,0,0.020276429232382043,0,0.005610333181124361,0,0.008231645755699901,0,0.4420681179349373,0,-0.008270146631303987,1,1.1457288487700055,1,0.4097046611381643
1701372818.005,6.469959653430685,3.3004723198832053,18.729689324981702,13.103222991823904,277.8452144004191,0.2006869196425349,0.552616101164455,0.2890374399671899,0.1775415169099949,6.89165957440706,0.3045425963357199,4.68299015014785,2.3983252769444,29660899.924383365,3531940.435629928,1342258.1073884834,34523162.15958359,156851468.52669376,22262258.839312103,2524038.9465459352,365610.29880869406,76907347.58901666,10924481.643755414,13086683.8908033,1956033.1369129245,2870213.460818048,922.1426196721268,1252227.11412293,74.73323532773382,19753796.34105828,93224192.91767344,0.0,0.0,0.0,0.0,9203125.555318044,0.0,0.0,1319162.11090746,0.0,7631.080127081256,0.0,0.0,50644081.9427607,0.0,73.98185498566507,0.0,0.0,0.0,0.0,0.0,16717.569513255166,0.5279981363636364,0.2328364999999997,1.5694083636363634,0.7681819999999998,21.97179922727273,0.0163904999999997,0.042872818181818,0.0353809999999994,0.0201962727272724,0.507976749081818,0.0318956363636362,0.3347596818181817,0.1314843636363632,0,1.0948221081311829,0,0.2618714778304252,0,0.9979502364809605,0,3.7076101645720456,1,69.70286244384138,0,0.012626279940292306,0,0.022698265767388648,0,0.0029097471860666246,0,0.003202016208291525,0,3.7558030591844016,0,-0.0067115670381099335,0,0.6457889437559743,1,0.4542913095383767
1701372828.005,6.533172253985059,3.31327771820049,18.50539356202132,13.087729865714348,278.3296801816971,0.20006740979192,0.5565395323675799,0.27724510463383,0.17960590959207,6.940368102514505,0.30714245558035,4.665431120266705,2.34955969958453,33453420.0124932,5258841.567882685,1179356.305707191,34540431.64585857,144958859.04346657,22204634.89776628,1907090.071877153,569649.5822139588,105008171.19476518,13211859.626689842,16370951.970160726,1738760.8452491185,2433431.678466017,667.1654366903462,1243503.0437569346,75.2249852639072,17582222.904883236,92319742.08751436,0.0,0.0,0.0,0.0,11130262.518920178,0.0,0.0,956743.9534818226,0.0,7653.463348144925,0.0,0.0,56523476.525504544,0.0,74.45934671487535,0.0,0.0,0.0,0.0,0.0,16263.980263858688,0.565264727272727,0.2847851818181814,1.563768227272727,0.8511986363636362,21.60404068181818,0.0201334090909087,0.0416763181818179,0.0346698317954542,0.0215234090909087,0.4937363854454542,0.0347104172681815,0.4058956363636359,0.1384258636363632,0,0.6247604294900952,0,-0.026668411835146344,0,1.1014457080122355,0,1.7621418320449038,1,69.70286244384138,0,0.006943101310099564,0,0.02539213030641463,0,0.003597825541362454,0,-0.0006301241525648038,0,4.089741420864385,0,-0.009161681134656874,0,0.03533263948227727,1,0.3986090604191759
1701372838.005,6.407000631634285,3.2108313412359,18.60525571394243,13.232772176176232,278.44682531490673,0.202041569964615,0.5495247513629049,0.24625239201977,0.1775276419237499,7.05650343082266,0.3069962567939949,4.441468036973575,2.2779566710191297,33714356.32529227,5209235.507084517,1004198.4702377478,43961425.38705851,143268890.81988513,18693641.716312584,1912846.7071729132,693843.2589038823,91415225.1081464,10973027.610273652,22970366.158803776,1743765.6376319746,2480843.868070725,521.7332776356953,1231815.129963237,74.58943193613698,15662883.920000292,91425197.7598657,0.0,0.0,0.0,0.0,9245321.81219437,0.0,0.0,650021.9601353044,0.0,7358.7797409099985,0.0,0.0,55612225.38873455,0.0,36.91486868905351,0.0,0.0,0.0,0.0,0.0,16543.98448239811,0.595424636363636,0.2382102727272724,1.348755318181818,0.863425318181818,22.83703413636364,0.0233325448909087,0.0378265909090905,0.0306417727272725,0.0177704545454542,0.465137158172727,0.0346275765409087,0.4290824999999997,0.1390770454545452,0,0.30447539648722,0,0.22349563372583248,0,6.050142967526725,0,1.5066496322892817,1,69.70286244384138,0,0.002850129720343375,0,0.03472762097743498,0,0.008152548087906553,0,0.010516521348165497,0,4.788559569113559,0,-0.009097356216102526,0,-0.0898812003260332,1,0.39355364346684496
