time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,geospatialanalysisservice_energy_Anomaly_Score,surveyservice_energy_Anomaly,surveyservice_energy_Anomaly_Score,surveyservice-db_energy_Anomaly,surveyservice-db_energy_Anomaly_Score,transformation-consumer_energy_Anomaly,transformation-consumer_energy_Anomaly_Score,transformation-worker_energy_Anomaly,transformation-worker_energy_Anomaly_Score,unicloudauth_energy_Anomaly,unicloudauth_energy_Anomaly_Score,unicloudauth-api_energy_Anomaly,unicloudauth-api_energy_Anomaly_Score,unicloudauth-db_energy_Anomaly,unicloudauth-db_energy_Anomaly_Score
1701156145.469,2.9073074753632904,0.0987397118522699,0.0363544135520849,11.231879482074964,118.47875602148936,0.17502646332709,0.17944529857257,0.0426572746021099,0.0,54646511.96912139,18519441.14158668,807855.6940592364,32574885.227428157,12659859.35370247,6262718.750271568,0.0,0.0,7849397.087436795,0.0,36.88760806916426,8686948.628786521,966.2799971306162,4277.394009792744,0.0,0.0,0.0,0.0,0.0,2842164.4022226203,0.0,0.0,0.0,0.1639164781265147,0.0672034090909087,0.014414822710606,0.7009308207537878,5.408807539301517,0.0967015909090907,0.0951973450416664,0.0,1,29.796931801008398,0,0.04959515489503019,0,-0.0028067406690013286,0,30.33378732362783,0,19.39591178563535,0,0.1330745891922902,0,0.13404102807140816,0,0.0
1701156155.469,10.238098405636045,0.091200383474805,0.0357325914186249,24.812498707046394,287.70621303088546,0.16639583701534,0.165403644922025,0.034888161740255,0.0,49302167.44865754,16785942.360135466,1628011.0459125957,58769198.4112001,10598683.46320332,6179258.348104128,0.0,0.0,7730082.229244435,0.0,222.4035420109979,25058314.75883829,1046.1348043658325,3999.960906098117,0.0,0.0,0.0,0.0,0.0,18185032.200901028,0.0,0.0,0.0,0.3121282480446967,0.0512666460893937,0.014414822710606,1.5178348456227269,10.341179727831062,0.0741682823499997,0.0725173636363634,0.0,0,23.238583418321426,0,0.010577123992618453,0,-0.0028067406690013286,0,11.784234256849743,1,24.138172899500965,0,0.04608225767793783,0,0.04713273534378004,0,0.0
1701156165.469,17.11293166169654,0.082489254624635,0.033636821759425,37.590562711363305,491.3327247575744,0.1518381745849099,0.15211523819768,0.03816839120345,0.0,40753990.833664775,13102057.553797174,3221975.8173283907,99630711.4300406,9465921.587630246,4688887.991539937,396330.8174330837,0.0,7813935.764829567,0.0,478.4023855292613,48784197.63270454,1038.7859001023069,4270.582566560328,0.0,0.0,0.0,0.0,0.0,40326025.67864597,0.0,0.0,0.0,0.5392287945007574,0.038521534192424,0.008322644458333,1.903127034425,16.02054738338068,0.0554461381863634,0.0646846818181814,0.0,0,14.146840149461724,0,-0.007731648249773571,0,-0.002608243543846811,0,4.667303554083858,1,23.532370061153124,0,0.0010201589802250055,0,0.02553884175983967,0,0.0
1701156175.469,24.22939862528606,0.07778769895311,0.033296983725895,50.7019874618132,680.831607015057,0.1427136165590799,0.140404705836165,0.0309991964729,0.0,26807536.09236969,11191718.22212933,4033966.2589721633,125003951.61401868,7491219.344661729,3914579.4539998192,390955.2380823344,0.0,7703136.754013932,0.0,746326.3543103862,66663123.633075446,906.570279194072,4043.607963316174,0.0,0.0,0.0,0.0,0.0,51282893.4531557,0.0,0.0,0.0,0.7682213319090907,0.0243026814575757,0.00111523310303,2.09750166964394,22.616668015932657,0.0358862732348482,0.048070562504545,0.0,0,6.593356869322847,0,-0.01462691576330144,0,0.0010096601387772353,0,1.6850626404930011,0,16.35768725577777,0,-0.019645052631773297,0,-0.005940678470238936,0,0.0
1701156185.469,30.59074814332379,0.0725925952126299,0.025604106761605,65.12586670075416,870.243754061984,0.1302347971536849,0.13214980393046,0.035184788806295,0.0,13576969.391953388,7652538.840378533,4939729.160828998,159701305.16266,6358471.01959946,1577351.1155513965,381974.020607812,0.0,3897189.712562801,0.0,1524870.8125911658,88469432.46222642,971.597738627432,4217.818939231809,0.0,0.0,0.0,0.0,0.0,50776441.39412135,0.0,0.0,0.0,0.9826121430386364,0.011329091013636,0.00111523310303,2.1151968381340907,30.09862834734892,0.016124227272727,0.0134372727272725,0.0,0,1.3921158049357842,0,-0.008466405304318414,0,0.0010096601387772353,0,1.437774387146348,0,-0.22593095032896215,0,-0.013101049650487084,0,-0.008931502911082134,0,0.0
1701156195.469,37.37115116594924,0.06411535304975,0.0301204266967499,73.28994340497505,1040.535609219687,0.1230536763389249,0.123230974215115,0.029477974872405,0.0,4537585.707549355,1801842.5353711324,6503595.174771592,216199665.6376553,4182345.059355696,771522.7697052779,393884.6731434228,0.0,890.5652624767066,0.0,1507544.5709564162,90402360.95445642,1254.2854601406625,4052.601326082702,0.0,0.0,0.0,0.0,0.0,54734059.53989729,0.0,0.0,0.0,1.086803793390909,0.0046178554272725,0.00111523310303,2.101174090909091,33.605252300908134,0.0080972824931815,0.0059134276075755,0.0,0,-0.3872075846248322,0,-0.0006170010169057605,0,0.0010096601387772353,0,1.633389917782381,1,23.119785803388236,0,-0.0025716394867458803,0,0.0016125029134741453,0,0.0
1701156205.469,39.29895770881871,0.06326690959513,0.030038988928675,73.02056215268821,1070.2159173049654,0.1203568810191849,0.122308427892145,0.033869262839565,0.0,18169444.52274444,3683671.485943273,5695297.516155724,233522657.8286525,4239346.561441349,4135.3908833472215,398709.0886489263,0.0,7831394.5693997,0.0,1508081.9743465,72907416.2021766,1196.4570835931274,4288.436107204047,0.0,0.0,0.0,0.0,0.0,61313264.20335349,0.0,0.0,0.0,1.2268667727272726,0.0043150054651515,0.00111523310303,1.9740805909090904,36.581058922019466,0.0084205909090905,0.005792113481818,0.0,0,-1.9456474583339372,0,-0.00018783006939315783,0,0.0010096601387772353,0,3.524547190492058,1,28.709277343453333,0,-0.003083615979505794,0,0.0018152373487794193,0,0.0
1701156215.469,39.79998907095087,0.06534414106189,0.023651422717475,73.29681440728478,1070.477249006812,0.1226553031744049,0.122739665315325,0.028690476085985,0.0,22647178.47743305,3748059.34275346,6437383.045315889,217788444.6222896,4188276.382775948,4099.021585482478,196893.3184614831,0.0,11720017.056253992,0.0,1493046.2118144184,54258971.5970742,1217.406969053704,4062.086744457392,0.0,0.0,0.0,0.0,0.0,51640128.83515333,0.0,0.0,0.0,1.2412014999999998,0.0033705297265147,0.000557616551515,1.5856573636363636,37.82130922727272,0.0080483674446967,0.0060336363636362,0.0011000132151515,0,-2.0495519565446045,0,0.0011921637012335395,0,0.0014423779752519295,0,10.432800082300687,1,28.75340789340847,0,-0.0024935377646215784,0,0.0014126401875955708,0,0.0001392520498484373
1701156225.469,40.240746010618224,0.0632239760456699,0.0312666800543549,74.22984660624823,1072.4274148863924,0.121404295727485,0.1256959174966849,0.0356388823605399,0.0,27269271.704108555,3716781.7619506726,6534933.163040848,178557339.98115486,4184818.319005326,4038.001611341613,75.23398494959017,0.0,15671274.895876143,0.0,1515518.846349751,29223156.855593253,1180.1040591568226,4074.237854662325,0.0,0.0,0.0,0.0,0.0,39100198.71124624,0.0,0.0,0.0,1.3552281818181815,0.003387197804545,0.001069907942424,1.839453409090909,38.22249781818181,0.0074112048643935,0.0062755938727269,0.0011000132151515,0,-2.500433004916502,0,0.0011672638844402172,0,0.0010440136088334384,0,5.741776083675816,1,28.754853968852775,0,-0.0014607677058222635,0,0.0010134451528642785,0,0.0001392520498484373
1701156235.469,40.54452529698942,0.064094220255105,0.0310438970707049,75.10144120136718,1070.7758203136473,0.1205235242179799,0.125601720636645,0.030782288232665,0.0,27395563.011001997,3703193.173461369,6511745.874182981,211594476.6392036,6233200.649517721,1570482.5077290058,78.18917943727787,0.0,15744056.29354474,0.0,1081.6503474167976,12003604.64902778,1987337.7961758764,3972.6714383680337,0.0,0.0,0.0,0.0,0.0,60090178.42594592,0.0,0.0,0.0,1.2349391818181816,0.0033874705318177,0.001069907942424,2.292589363636364,34.79211722727271,0.006213301487121,0.0068510273325754,0.0011000132151515,0,-2.0054474717867237,0,0.0011668567547928888,0,0.0010440136088334384,0,-0.7913651794571734,1,27.506020968651686,0,0.0005584479044387081,0,8.065746223451242e-05,0,0.0001392520498484373
